,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,766220,82000,7500,676720
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,4,766220,82000,7500,676720
2, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,4,766220,82000,7500,676720
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00515032017-001",1,46378,0,7123,39255
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-LHL00515032017-002",1,214842,82000,377,132465
5, , ,"[TRVch# 3 Dt:17/04/2017] , Billno-LHL005152017100005",1,150000,0,0,150000
6, , ,"[TRVch# 4 Dt:17/04/2017] , Billno-LHL005152017100006",1,355000,0,0,355000
0,Grand Total, , ,8,407340,105767,8064,293509
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,8,407340,105767,8064,293509
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,4,114813,0,0,114813
3, , ,"[TRVch# 1 Dt:19/05/2017] , Billno-LHL005152017100002",1,17860,0,0,17860
4, , ,"[TRVch# 2 Dt:19/05/2017] , Billno-LHL005152017100003",1,42019,0,0,42019
5, , ,"[TRVch# 3 Dt:19/05/2017] , Billno-LHL005152017100004",1,19788,0,0,19788
6, , ,"[TRVch# 4 Dt:19/05/2017] , Billno-LHL005152017100001",1,35146,0,0,35146
7, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,4,292527,105767,8064,178696
8, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-LHL00515042017-001",1,46802,0,7181,39621
9, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-LHL00515042017-002",1,216911,82000,377,134534
10, , ,"[TRVch# 3 Dt:08/05/2017] , Billno-LHL005152017100009",1,23767,23767,0,0
11, , ,"[TRVch# 4 Dt:08/05/2017] , Billno-LHL005152017100007",1,5047,0,506,4541
0,Grand Total, , ,7,211737,82000,15558,114179
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,7,211737,82000,15558,114179
2, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,3,165213,82000,15558,67655
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-LHL00515052017-001",1,16802,0,9181,7621
4, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-LHL00515052017-002",1,145911,82000,6377,57534
5, , ,"[TRVch# 3 Dt:05/06/2017] , Billno-LHL005152017100011",1,2500,0,0,2500
6, ,31-2425-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,32381,0,0,32381
7, , ,"[TRVch# 4 Dt:17/06/2017] , Billno-LHL005152017100015",1,27824,0,0,27824
8, , ,"[TRVch# 7 Dt:17/06/2017] , Billno-LHL005152017100016",1,4557,0,0,4557
9, ,31-2425-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,14143,0,0,14143
10, , ,"[TRVch# 5 Dt:17/06/2017] , Billno-LHL005152017100013",1,6650,0,0,6650
11, , ,"[TRVch# 6 Dt:17/06/2017] , Billno-LHL005152017100014",1,7493,0,0,7493
0,Grand Total, , ,5,107640,57000,3317,47323
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,5,107640,57000,3317,47323
2, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,1,77481,57000,3317,17164
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-LHL00515062017-001",1,77481,57000,3317,17164
4, ,31-2425-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,3999,0,0,3999
5, , ,"[TRVch# 2 Dt:20/07/2017] , Billno-LHL005152017100017",1,1149,0,0,1149
6, , ,"[TRVch# 3 Dt:20/07/2017] , Billno-LHL005152017100018",1,2850,0,0,2850
7, ,"31-2425-00-796-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,26160,0,0,26160
8, , ,"[TRVch# 4 Dt:20/07/2017] , Billno-LHL005152017100019",1,20006,0,0,20006
9, , ,"[TRVch# 5 Dt:20/07/2017] , Billno-LHL005152017100020",1,6154,0,0,6154
0,Grand Total, , ,7,101484,57000,3692,40792
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,7,101484,57000,3692,40792
2, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,3,84437,57000,3692,23745
3, , ,"[TRVch# 1 Dt:01/08/2017] , Billno-LHL00515072017-001",1,50179,30000,3435,16744
4, , ,"[TRVch# 2 Dt:01/08/2017] , Billno-LHL00515072017-002",1,32848,27000,257,5591
5, , ,"[TRVch# 4 Dt:09/08/2017] , Billno-LHL005152017100022",1,1410,0,0,1410
6, ,31-2425-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4581,0,0,4581
7, , ,"[TRVch# 3 Dt:03/08/2017] , Billno-LHL005152017100021",1,4581,0,0,4581
8, ,31-2425-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,3606,0,0,3606
9, , ,"[TRVch# 6 Dt:23/08/2017] , Billno-LHL005152017100024",1,2276,0,0,2276
10, , ,"[TRVch# 7 Dt:23/08/2017] , Billno-LHL005152017100025",1,1330,0,0,1330
11, ,"31-2425-00-796-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,8860,0,0,8860
12, , ,"[TRVch# 5 Dt:09/08/2017] , Billno-LHL005152017100023",1,8860,0,0,8860
0,Grand Total, , ,18,1289920,70000,6692,1213228
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,18,1289920,70000,6692,1213228
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 19 Dt:27/09/2017] , Billno-LHL005152017100034",1,200000,0,0,200000
4, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,4,441843,70000,6692,365151
5, , ,"[TRVch# 1 Dt:01/09/2017] , Billno-LHL00515082017-001",1,77714,43000,6435,28279
6, , ,"[TRVch# 2 Dt:01/09/2017] , Billno-LHL00515082017-002",1,34129,27000,257,6872
7, , ,"[TRVch# 3 Dt:14/09/2017] , Billno-LHL005152017100029",1,100000,0,0,100000
8, , ,"[TRVch# 4 Dt:14/09/2017] , Billno-LHL005152017100030",1,230000,0,0,230000
9, ,31-2425-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2650,0,0,2650
10, , ,"[TRVch# 10 Dt:14/09/2017] , Billno-LHL005152017100033",1,2650,0,0,2650
11, ,31-2425-00-796-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,6305,0,0,6305
12, , ,"[TRVch# 13 Dt:27/09/2017] , Billno-LHL005152017100037",1,2195,0,0,2195
13, , ,"[TRVch# 14 Dt:27/09/2017] , Billno-LHL005152017100038",1,4110,0,0,4110
14, ,"31-2425-00-796-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,22722,0,0,22722
15, , ,"[TRVch# 11 Dt:27/09/2017] , Billno-LHL005152017100035",1,21072,0,0,21072
16, , ,"[TRVch# 12 Dt:27/09/2017] , Billno-LHL005152017100036",1,1650,0,0,1650
17, ,31-2425-00-796-01-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,7,606400,0,0,606400
18, , ,"[TRVch# 15 Dt:27/09/2017] , Billno-LHL005152017100039",1,88400,0,0,88400
19, , ,"[TRVch# 16 Dt:27/09/2017] , Billno-LHL005152017100040",1,150000,0,0,150000
20, , ,"[TRVch# 5 Dt:14/09/2017] , Billno-LHL005152017100031",1,110000,0,0,110000
21, , ,"[TRVch# 6 Dt:14/09/2017] , Billno-LHL005152017100032",1,117000,0,0,117000
22, , ,"[TRVch# 7 Dt:14/09/2017] , Billno-LHL005152017100026",1,5000,0,0,5000
23, , ,"[TRVch# 8 Dt:14/09/2017] , Billno-LHL005152017100027",1,66000,0,0,66000
24, , ,"[TRVch# 9 Dt:14/09/2017] , Billno-LHL005152017100028",1,70000,0,0,70000
25, ,31-2851-00-796-07-S00N-V-N-42-GIA GENERAL (Non-Salary),Total,1,10000,0,0,10000
26, , ,"[TRVch# 11 Dt:27/09/2017] , Billno-LHL005152017100041",1,10000,0,0,10000
0,Grand Total, , ,14,825137,93273,6692,725172
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,14,825137,93273,6692,725172
2, ,19-2235-60-800-50-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,15188,0,0,15188
3, , ,"[TRVch# 7 Dt:20/10/2017] , Billno-LHL005152017100042",1,15188,0,0,15188
4, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,5,147661,93273,6692,47696
5, , ,"[TRVch# 1 Dt:03/10/2017] , Billno-LHL00515092017-001",1,78980,43000,6435,29545
6, , ,"[TRVch# 12 Dt:20/10/2017] , Billno-LHL005152017100050",1,10035,10035,0,0
7, , ,"[TRVch# 2 Dt:03/10/2017] , Billno-LHL00515092017-002",1,43711,30000,257,13454
8, , ,"[TRVch# 3 Dt:20/10/2017] , Billno-LHL005152017100053",1,4697,0,0,4697
9, , ,"[TRVch# 6 Dt:20/10/2017] , Billno-LHL005152017100051",1,10238,10238,0,0
10, ,31-2425-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,773,0,0,773
11, , ,"[TRVch# 13 Dt:21/10/2017] , Billno-LHL005152017100056",1,773,0,0,773
12, ,31-2425-00-796-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,74515,0,0,74515
13, , ,"[TRVch# 8 Dt:20/10/2017] , Billno-LHL005152017100043",1,1415,0,0,1415
14, , ,"[TRVch# 9 Dt:20/10/2017] , Billno-LHL005152017100044",1,73100,0,0,73100
15, ,31-2425-00-796-01-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,5,587000,0,0,587000
16, , ,"[TRVch# 10 Dt:20/10/2017] , Billno-LHL005152017100048",1,30000,0,0,30000
17, , ,"[TRVch# 11 Dt:20/10/2017] , Billno-LHL005152017100052",1,150000,0,0,150000
18, , ,"[TRVch# 4 Dt:20/10/2017] , Billno-LHL005152017100054",1,190000,0,0,190000
19, , ,"[TRVch# 5 Dt:20/10/2017] , Billno-LHL005152017100055",1,183000,0,0,183000
20, , ,"[TRVch# 7 Dt:20/10/2017] , Billno-LHL005152017100049",1,34000,0,0,34000
0,Grand Total, , ,10,565838,73000,6692,486146
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,10,565838,73000,6692,486146
2, ,31-2408-01-796-02-S00N-V-P-44-GIA OF CAPITAL ASSETS,Total,1,400000,0,0,400000
3, , ,"[TRVch# 3 Dt:01/11/2017] , Billno-LHL005152017100058",1,400000,0,0,400000
4, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,5,141326,73000,6692,61634
5, , ,"[TRVch# 1 Dt:01/11/2017] , Billno-LHL00515102017-001",1,61288,43000,6435,11853
6, , ,"[TRVch# 2 Dt:01/11/2017] , Billno-LHL00515102017-002",1,35911,30000,257,5654
7, , ,"[TRVch# 3 Dt:01/11/2017] , Billno-LHL00515102017-003",1,30091,0,0,30091
8, , ,"[TRVch# 5 Dt:08/11/2017] , Billno-LHL005152017100059",1,956,0,0,956
9, , ,"[TRVch# 6 Dt:08/11/2017] , Billno-LHL005152017100060",1,13080,0,0,13080
10, ,31-2425-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2520,0,0,2520
11, , ,"[TRVch# 7 Dt:08/11/2017] , Billno-LHL005152017100061",1,2520,0,0,2520
12, ,31-2425-00-796-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,10392,0,0,10392
13, , ,"[TRVch# 8 Dt:23/11/2017] , Billno-LHL005152017100062",1,1928,0,0,1928
14, , ,"[TRVch# 9 Dt:23/11/2017] , Billno-LHL005152017100063",1,8464,0,0,8464
15, ,31-2425-00-796-01-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,1,11600,0,0,11600
16, , ,"[TRVch# 4 Dt:01/11/2017] , Billno-LHL005152017100057",1,11600,0,0,11600
0,Grand Total, , ,15,596116,73000,8532,514584
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,15,596116,73000,8532,514584
2, ,31-2408-01-796-03-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,400000,0,0,400000
3, , ,"[TRVch# 5 Dt:21/12/2017] , Billno-LHL005152017100075",1,173598,0,0,173598
4, , ,"[TRVch# 6 Dt:21/12/2017] , Billno-LHL005152017100073",1,226402,0,0,226402
5, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,3,158286,73000,8532,76754
6, , ,"[TRVch# 1 Dt:01/12/2017] , Billno-LHL00515112017-001",1,61588,43000,7715,10873
7, , ,"[TRVch# 2 Dt:01/12/2017] , Billno-LHL00515112017-002",1,37677,30000,417,7260
8, , ,"[TRVch# 3 Dt:01/12/2017] , Billno-LHL00515112017-003",1,59021,0,400,58621
9, ,31-2425-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2200,0,0,2200
10, , ,"[TRVch# 10 Dt:14/12/2017] , Billno-LHL005152017100069",1,2200,0,0,2200
11, ,31-2425-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,602,0,0,602
12, , ,"[TRVch# 5 Dt:06/12/2017] , Billno-LHL005152017100064",1,602,0,0,602
13, ,31-2425-00-796-01-S00N-V-P-05-OFFICE EXPENSES,Total,6,21431,0,0,21431
14, , ,"[TRVch# 12 Dt:21/12/2017] , Billno-LHL005152017100072",1,1415,0,0,1415
15, , ,"[TRVch# 13 Dt:21/12/2017] , Billno-LHL005152017100074",1,735,0,0,735
16, , ,"[TRVch# 4 Dt:06/12/2017] , Billno-LHL005152017100066",1,8900,0,0,8900
17, , ,"[TRVch# 6 Dt:06/12/2017] , Billno-LHL005152017100065",1,2030,0,0,2030
18, , ,"[TRVch# 7 Dt:12/12/2017] , Billno-LHL005152017100068",1,1150,0,0,1150
19, , ,"[TRVch# 8 Dt:12/12/2017] , Billno-LHL005152017100067",1,7201,0,0,7201
20, ,"31-2425-00-796-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,13597,0,0,13597
21, , ,"[TRVch# 11 Dt:14/12/2017] , Billno-LHL005152017100070",1,4900,0,0,4900
22, , ,"[TRVch# 9 Dt:14/12/2017] , Billno-LHL005152017100071",1,8697,0,0,8697
0,Grand Total, , ,8,176982,73000,7892,96090
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,8,176982,73000,7892,96090
2, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,3,158286,73000,7892,77394
3, , ,"[TRVch# 1 Dt:01/01/2018] , Billno-LHL00515122017-001",1,61588,43000,7635,10953
4, , ,"[TRVch# 2 Dt:01/01/2018] , Billno-LHL00515122017-002",1,37677,30000,257,7420
5, , ,"[TRVch# 3 Dt:01/01/2018] , Billno-LHL00515122017-003",1,59021,0,0,59021
6, ,31-2425-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2729,0,0,2729
7, , ,"[TRVch# 4 Dt:05/01/2018] , Billno-LHL005152017100077",1,2729,0,0,2729
8, ,31-2425-00-796-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,3679,0,0,3679
9, , ,"[TRVch# 6 Dt:15/01/2018] , Billno-LHL005152017100078",1,2264,0,0,2264
10, , ,"[TRVch# 7 Dt:15/01/2018] , Billno-LHL005152017100079",1,1415,0,0,1415
11, ,"31-2425-00-796-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,12288,0,0,12288
12, , ,"[TRVch# 5 Dt:05/01/2018] , Billno-LHL005152017100076",1,7191,0,0,7191
13, , ,"[TRVch# 8 Dt:15/01/2018] , Billno-LHL005152017100080",1,5097,0,0,5097
0,Grand Total, , ,10,199612,81712,9692,108208
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,10,199612,81712,9692,108208
2, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,5,171862,81712,9692,80458
3, , ,"[TRVch# 1 Dt:01/02/2018] , Billno-LHL00515012018-001",1,62566,43000,9435,10131
4, , ,"[TRVch# 2 Dt:01/02/2018] , Billno-LHL00515012018-002",1,38653,30000,257,8396
5, , ,"[TRVch# 3 Dt:01/02/2018] , Billno-LHL00515012018-003",1,59021,0,0,59021
6, , ,"[TRVch# 4 Dt:07/02/2018] , Billno-LHL005152017100082",1,5796,2886,0,2910
7, , ,"[TRVch# 5 Dt:07/02/2018] , Billno-LHL005152017100081",1,5826,5826,0,0
8, ,31-2425-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,4800,0,0,4800
9, , ,"[TRVch# 9 Dt:20/02/2018] , Billno-LHL005152017100087",1,4800,0,0,4800
10, ,31-2425-00-796-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,6577,0,0,6577
11, , ,"[TRVch# 10 Dt:20/02/2018] , Billno-LHL005152017100088",1,2262,0,0,2262
12, , ,"[TRVch# 7 Dt:20/02/2018] , Billno-LHL005152017100085",1,4315,0,0,4315
13, ,"31-2425-00-796-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,16373,0,0,16373
14, , ,"[TRVch# 6 Dt:20/02/2018] , Billno-LHL005152017100084",1,14154,0,0,14154
15, , ,"[TRVch# 8 Dt:20/02/2018] , Billno-LHL005152017100086",1,2219,0,0,2219
0,Grand Total, , ,8,318205,149941,35292,132972
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,8,318205,149941,35292,132972
2, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,5,292432,149941,35292,107199
3, , ,"[TRVch# 1 Dt:01/03/2018] , Billno-LHL00515022018-001",1,65174,41000,23435,739
4, , ,"[TRVch# 2 Dt:01/03/2018] , Billno-LHL00515022018-002",1,42502,15000,11857,15645
5, , ,"[TRVch# 3 Dt:01/03/2018] , Billno-LHL00515022018-003",1,59021,0,0,59021
6, , ,"[TRVch# 4 Dt:01/03/2018] , Billno-LHL005152017100089",1,62419,62419,0,0
7, , ,"[TRVch# 5 Dt:01/03/2018] , Billno-LHL005152017100090",1,63316,31522,0,31794
8, ,"31-2425-00-796-01-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,18672,0,0,18672
9, , ,"[TRVch# 6 Dt:06/03/2018] , Billno-LHL005152017100091",1,18672,0,0,18672
10, ,31-2425-00-796-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,7101,0,0,7101
11, , ,"[TRVch# 7 Dt:09/03/2018] , Billno-LHL005152017100092",1,2348,0,0,2348
12, , ,"[TRVch# 8 Dt:09/03/2018] , Billno-LHL005152017100093",1,4753,0,0,4753
0,Grand Total, , ,3,232697,60000,6692,166005
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,3,232697,60000,6692,166005
2, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,3,232697,60000,6692,166005
3, , ,"[TRVch# 1 Dt:03/04/2018] , Billno-LHL00515032018-001",1,85174,45000,6435,33739
4, , ,"[TRVch# 2 Dt:03/04/2018] , Billno-LHL00515032018-002",1,88502,15000,257,73245
5, , ,"[TRVch# 3 Dt:03/04/2018] , Billno-LHL00515032018-003",1,59021,0,0,59021
0,Grand Total, , ,13,3107515,60000,6692,3040823
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,13,3107515,60000,6692,3040823
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1525772,0,0,1525772
3, , ,"[TRVch# 11 Dt:09/05/2018] , Billno-LHL005152018100009",1,1525772,0,0,1525772
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,25381,0,0,25381
5, , ,"[TRVch# 2 Dt:15/05/2018] , Billno-LHL005152018100008",1,25381,0,0,25381
6, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,642857,0,0,642857
7, , ,"[TRVch# 8 Dt:09/05/2018] , Billno-LHL005152018100005",1,642857,0,0,642857
8, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,394610,0,0,394610
9, , ,"[TRVch# 4 Dt:09/05/2018] , Billno-LHL005152018100006",1,394610,0,0,394610
10, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,8,501136,60000,6692,434444
11, , ,"[TRVch# 1 Dt:02/05/2018] , Billno-LHL00515042018-001",1,84874,45000,6435,33439
12, , ,"[TRVch# 2 Dt:02/05/2018] , Billno-LHL00515042018-002",1,90568,15000,257,75311
13, , ,"[TRVch# 3 Dt:02/05/2018] , Billno-LHL00515042018-003",1,59021,0,0,59021
14, , ,"[TRVch# 4 Dt:09/05/2018] , Billno-LHL005152018100004",1,3099,0,0,3099
15, , ,"[TRVch# 5 Dt:09/05/2018] , Billno-LHL005152018100001",1,100000,0,0,100000
16, , ,"[TRVch# 6 Dt:09/05/2018] , Billno-LHL005152018100002",1,150000,0,0,150000
17, , ,"[TRVch# 7 Dt:09/05/2018] , Billno-LHL005152018100003",1,1000,0,0,1000
18, , ,"[TRVch# 8 Dt:15/05/2018] , Billno-LHL005152018100010",1,12574,0,0,12574
19, ,31-2425-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,17759,0,0,17759
20, , ,"[TRVch# 9 Dt:15/05/2018] , Billno-LHL005152018100007",1,17759,0,0,17759
0,Grand Total, , ,15,796426,60000,6571,729855
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,15,796426,60000,6571,729855
2, ,31-2408-01-796-02-S00N-V-P-44-GIA OF CAPITAL ASSETS,Total,1,200000,0,0,200000
3, , ,"[TRVch# 3 Dt:26/06/2018] , Billno-LHL005152018100017",1,200000,0,0,200000
4, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,3,143610,60000,6571,77039
5, , ,"[TRVch# 1 Dt:01/06/2018] , Billno-LHL00515052018-001",1,64874,45000,6435,13439
6, , ,"[TRVch# 2 Dt:01/06/2018] , Billno-LHL00515052018-002",1,16616,15000,136,1480
7, , ,"[TRVch# 3 Dt:01/06/2018] , Billno-LHL00515052018-003",1,62120,0,0,62120
8, ,31-2425-00-796-01-S00N-V-P-05-OFFICE EXPENSES,Total,4,8710,0,0,8710
9, , ,"[TRVch# 12 Dt:27/06/2018] , Billno-LHL005152018100021",1,600,0,0,600
10, , ,"[TRVch# 13 Dt:27/06/2018] , Billno-LHL005152018100022",1,1529,0,0,1529
11, , ,"[TRVch# 4 Dt:02/06/2018] , Billno-LHL005152018100011",1,6031,0,0,6031
12, , ,"[TRVch# 5 Dt:02/06/2018] , Billno-LHL005152018100012",1,550,0,0,550
13, ,"31-2425-00-796-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,3,75106,0,0,75106
14, , ,"[TRVch# 14 Dt:30/06/2018] , Billno-LHL005152018100023",1,16362,0,0,16362
15, , ,"[TRVch# 6 Dt:02/06/2018] , Billno-LHL005152018100015",1,28238,0,0,28238
16, , ,"[TRVch# 7 Dt:02/06/2018] , Billno-LHL005152018100013",1,30506,0,0,30506
17, ,31-2425-00-796-01-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,4,369000,0,0,369000
18, , ,"[TRVch# 10 Dt:21/06/2018] , Billno-LHL005152018100019",1,180000,0,0,180000
19, , ,"[TRVch# 11 Dt:21/06/2018] , Billno-LHL005152018100020",1,45000,0,0,45000
20, , ,"[TRVch# 8 Dt:21/06/2018] , Billno-LHL005152018100016",1,60000,0,0,60000
21, , ,"[TRVch# 9 Dt:21/06/2018] , Billno-LHL005152018100018",1,84000,0,0,84000
0,Grand Total, , ,3,143610,60000,6571,77039
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,3,143610,60000,6571,77039
2, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,3,143610,60000,6571,77039
3, , ,"[TRVch# 1 Dt:02/07/2018] , Billno-LHL00515062018-001",1,64874,45000,6435,13439
4, , ,"[TRVch# 2 Dt:02/07/2018] , Billno-LHL00515062018-002",1,16616,15000,136,1480
5, , ,"[TRVch# 3 Dt:02/07/2018] , Billno-LHL00515062018-003",1,62120,0,0,62120
0,Grand Total, , ,9,220527,60000,6571,153956
1,LHL00-515-ASSTT.REGISTRAR COOP. SOC. KEYLONG,Total, ,9,220527,60000,6571,153956
2, ,31-2425-00-796-01-S00N-V-N-01-SALARIES,Total,3,146100,60000,6571,79529
3, , ,"[TRVch# 1 Dt:01/08/2018] , Billno-LHL00515072018-001",1,67364,45000,6435,15929
4, , ,"[TRVch# 2 Dt:01/08/2018] , Billno-LHL00515072018-002",1,16616,15000,136,1480
5, , ,"[TRVch# 3 Dt:01/08/2018] , Billno-LHL00515072018-003",1,62120,0,0,62120
6, ,31-2425-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,50237,0,0,50237
7, , ,"[TRVch# 7 Dt:21/08/2018] , Billno-LHL005152018100031",1,50237,0,0,50237
8, ,31-2425-00-796-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,1528,0,0,1528
9, , ,"[TRVch# 4 Dt:04/08/2018] , Billno-LHL005152018100025",1,1528,0,0,1528
10, ,"31-2425-00-796-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,4,22662,0,0,22662
11, , ,"[TRVch# 5 Dt:04/08/2018] , Billno-LHL005152018100027",1,8065,0,0,8065
