,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,971636,128000,13022,830614
1,SOL01-218-PRINCIPAL GSSS BASANTPUR,Total, ,7,971636,128000,13022,830614
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,420000,0,0,420000
3, , ,"[TRVch# 181 Dt:20/04/2017] , Billno-SOL012182017100001",1,300000,0,0,300000
4, , ,"[TRVch# 182 Dt:20/04/2017] , Billno-SOL012182017100002",1,120000,0,0,120000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,246279,50000,7607,188672
6, , ,"[TRVch# 236 Dt:10/04/2017] , Billno-SOL01218032017-001",1,182242,50000,1442,130800
7, , ,"[TRVch# 237 Dt:10/04/2017] , Billno-SOL01218032017-002",1,64037,0,6165,57872
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,305357,78000,5415,221942
9, , ,"[TRVch# 238 Dt:10/04/2017] , Billno-SOL01218032017-003",1,73020,25000,60,47960
10, , ,"[TRVch# 239 Dt:10/04/2017] , Billno-SOL01218032017-004",1,195032,53000,681,141351
11, , ,"[TRVch# 240 Dt:10/04/2017] , Billno-SOL01218032017-005",1,37305,0,4674,32631
0,Grand Total, , ,6,615762,128000,34867,452895
1,SOL01-218-PRINCIPAL GSSS BASANTPUR,Total, ,6,615762,128000,34867,452895
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,251270,50000,14383,186887
3, , ,"[TRVch# 342 Dt:09/05/2017] , Billno-SOL01218042017-001",1,186424,50000,7622,128802
4, , ,"[TRVch# 343 Dt:09/05/2017] , Billno-SOL01218042017-002",1,64846,0,6761,58085
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,39694,0,0,39694
6, , ,"[TRVch# 1441 Dt:22/05/2017] , Billno-SOL012182017100003",1,39694,0,0,39694
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,324798,78000,20484,226314
8, , ,"[TRVch# 344 Dt:09/05/2017] , Billno-SOL01218042017-003",1,73950,25000,6240,42710
9, , ,"[TRVch# 345 Dt:09/05/2017] , Billno-SOL01218042017-004",1,213073,53000,9008,151065
10, , ,"[TRVch# 346 Dt:09/05/2017] , Billno-SOL01218042017-005",1,37775,0,5236,32539
0,Grand Total, , ,14,796641,152779,33979,609883
