,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,31,23121770,3887943,777004,18456823
1,"MDI00-600-E.E. PWD DIVISION-I, MANDI",Total, ,31,23121770,3887943,777004,18456823
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1530000,0,0,1530000
3, , ,"[TRVch# 202 Dt:18/04/2017] , Billno-MDI006002017100007",1,400000,0,0,400000
4, , ,"[TRVch# 203 Dt:18/04/2017] , Billno-MDI006002017100008",1,400000,0,0,400000
5, , ,"[TRVch# 702 Dt:26/04/2017] , Billno-MDI006002017100013",1,100000,0,0,100000
6, , ,"[TRVch# 703 Dt:26/04/2017] , Billno-MDI006002017100009",1,230000,0,0,230000
7, , ,"[TRVch# 88 Dt:12/04/2017] , Billno-MDI006002017100003",1,100000,0,0,100000
8, , ,"[TRVch# 89 Dt:12/04/2017] , Billno-MDI006002017100004",1,100000,0,0,100000
9, , ,"[TRVch# 90 Dt:12/04/2017] , Billno-MDI006002017100005",1,200000,0,0,200000
10, ,00-8782-00-102-00-S00N-V-N-00- ,Total,2,1252737,0,0,1252737
11, , ,"[TRVch# 124 Dt:24/04/2017] , Billno-MDI006000000402585",1,1164846,0,0,1164846
12, , ,"[TRVch# 130 Dt:26/04/2017] , Billno-MDI006000000402586",1,87891,0,0,87891
13, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,3,485773,148001,1921,335851
14, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-MDI00600032017-001",1,389359,120001,1921,267437
15, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-MDI00600032017-002",1,25610,0,0,25610
16, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-MDI00600032017-005",1,70804,28000,0,42804
17, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,3,615182,113750,19323,482109
18, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-MDI00600032017-003",1,513488,113750,8782,390956
19, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-MDI00600032017-004",1,15838,0,2468,13370
20, , ,"[TRVch# 8 Dt:03/04/2017] , Billno-MDI00600032017-006",1,85856,0,8073,77783
21, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,4,1413412,479241,38323,895848
22, , ,"[TRVch# 10 Dt:03/04/2017] , Billno-MDI00600032017-007",1,1138264,469241,22402,646621
23, , ,"[TRVch# 11 Dt:03/04/2017] , Billno-MDI00600032017-008",1,172252,10000,11909,150343
24, , ,"[TRVch# 12 Dt:03/04/2017] , Billno-MDI00600032017-009",1,68850,0,729,68121
25, , ,"[TRVch# 13 Dt:03/04/2017] , Billno-MDI00600032017-010",1,34046,0,3283,30763
26, ,10-3054-03-103-12-S00N-V-N-01-SALARIES,Total,3,4233193,777950,167279,3287964
27, , ,"[TRVch# 14 Dt:03/04/2017] , Billno-MDI00600032017-011",1,2095496,594950,13482,1487064
28, , ,"[TRVch# 15 Dt:03/04/2017] , Billno-MDI00600032017-012",1,320942,6000,26030,288912
29, , ,"[TRVch# 16 Dt:03/04/2017] , Billno-MDI00600032017-013",1,1816755,177000,127767,1511988
30, ,10-3054-03-103-13-S00N-V-N-01-SALARIES,Total,3,2566072,651401,62637,1852034
31, , ,"[TRVch# 17 Dt:03/04/2017] , Billno-MDI00600032017-014",1,2007590,639401,9059,1359130
32, , ,"[TRVch# 18 Dt:03/04/2017] , Billno-MDI00600032017-015",1,484689,12000,46593,426096
33, , ,"[TRVch# 68 Dt:03/04/2017] , Billno-MDI00600032017-016",1,73793,0,6985,66808
34, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,5,10917752,1717600,487521,8712631
35, , ,"[TRVch# 69 Dt:03/04/2017] , Billno-MDI00600032017-017",1,2908937,733600,34390,2140947
36, , ,"[TRVch# 70 Dt:03/04/2017] , Billno-MDI00600032017-018",1,2473612,739000,3814,1730798
37, , ,"[TRVch# 71 Dt:03/04/2017] , Billno-MDI00600032017-019",1,1628276,16000,144227,1468049
38, , ,"[TRVch# 72 Dt:03/04/2017] , Billno-MDI00600032017-020",1,3884734,229000,302937,3352797
39, , ,"[TRVch# 73 Dt:03/04/2017] , Billno-MDI00600032017-021",1,22193,0,2153,20040
40, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,107649,0,0,107649
41, , ,"[TRVch# 8 Dt:13/04/2017] , Billno-MDI006002017100002",1,107649,0,0,107649
0,Grand Total, , ,110,55236317,5629410,891440,48715467
1,"MDI00-600-E.E. PWD DIVISION-I, MANDI",Total, ,110,55236317,5629410,891440,48715467
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,93000,0,0,93000
3, , ,"[TRVch# 384 Dt:22/05/2017] , Billno-MDI006002017100136",1,35000,0,0,35000
4, , ,"[TRVch# 790 Dt:29/05/2017] , Billno-MDI006002017100135",1,58000,0,0,58000
5, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,18,5437332,0,0,5437332
6, , ,"[TRVch# 20 Dt:02/05/2017] , Billno-MDI006002017000001",1,466228,0,0,466228
7, , ,"[TRVch# 307 Dt:17/05/2017] , Billno-MDI006002017100086",1,200000,0,0,200000
8, , ,"[TRVch# 42 Dt:04/05/2017] , Billno-MDI006002017100020",1,700313,0,0,700313
9, , ,"[TRVch# 43 Dt:04/05/2017] , Billno-MDI006002017100019",1,262784,0,0,262784
10, , ,"[TRVch# 44 Dt:04/05/2017] , Billno-MDI006002017100024",1,468007,0,0,468007
11, , ,"[TRVch# 51 Dt:04/05/2017] , Billno-MDI006002017100025",1,150000,0,0,150000
12, , ,"[TRVch# 52 Dt:04/05/2017] , Billno-MDI006002017100026",1,150000,0,0,150000
13, , ,"[TRVch# 53 Dt:04/05/2017] , Billno-MDI006002017100027",1,100000,0,0,100000
14, , ,"[TRVch# 54 Dt:04/05/2017] , Billno-MDI006002017100029",1,190000,0,0,190000
15, , ,"[TRVch# 55 Dt:04/05/2017] , Billno-MDI006002017100018",1,300000,0,0,300000
16, , ,"[TRVch# 56 Dt:04/05/2017] , Billno-MDI006002017100017",1,150000,0,0,150000
17, , ,"[TRVch# 57 Dt:04/05/2017] , Billno-MDI006002017100016",1,300000,0,0,300000
18, , ,"[TRVch# 58 Dt:04/05/2017] , Billno-MDI006002017100015",1,500000,0,0,500000
19, , ,"[TRVch# 786 Dt:29/05/2017] , Billno-MDI006002017100129",1,100000,0,0,100000
20, , ,"[TRVch# 787 Dt:29/05/2017] , Billno-MDI006002017100130",1,200000,0,0,200000
21, , ,"[TRVch# 788 Dt:29/05/2017] , Billno-MDI006002017100131",1,600000,0,0,600000
22, , ,"[TRVch# 789 Dt:29/05/2017] , Billno-MDI006002017100133",1,100000,0,0,100000
23, , ,"[TRVch# 836 Dt:31/05/2017] , Billno-MDI006002017100243",1,500000,0,0,500000
24, ,00-8782-00-102-00-S00N-V-N-00- ,Total,11,24832874,0,0,24832874
25, , ,"[TRVch# 109 Dt:26/05/2017] , Billno-MDI006000400200519",1,2800,0,0,2800
26, , ,"[TRVch# 110 Dt:26/05/2017] , Billno-MDI006000400200520",1,1875,0,0,1875
27, , ,"[TRVch# 111 Dt:26/05/2017] , Billno-MDI006000400200521",1,3510,0,0,3510
28, , ,"[TRVch# 112 Dt:26/05/2017] , Billno-MDI006000000402591",1,2001630,0,0,2001630
29, , ,"[TRVch# 122 Dt:26/05/2017] , Billno-MDI006000000186421",1,1531247,0,0,1531247
30, , ,"[TRVch# 131 Dt:29/05/2017] , Billno-MDI006000400153728",1,11000,0,0,11000
31, , ,"[TRVch# 136 Dt:30/05/2017] , Billno-MDI006000000402592",1,859956,0,0,859956
32, , ,"[TRVch# 27 Dt:09/05/2017] , Billno-MDI006000000402588",1,742482,0,0,742482
33, , ,"[TRVch# 29 Dt:09/05/2017] , Billno-MDI006000000402589",1,5431966,0,0,5431966
34, , ,"[TRVch# 8 Dt:05/05/2017] , Billno-MDI006000000402587",1,13295496,0,0,13295496
35, , ,"[TRVch# 93 Dt:23/05/2017] , Billno-MDI006000000402590",1,950912,0,0,950912
36, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,5,550322,205295,37421,307606
37, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-MDI00600042017-001",1,399365,125001,34421,239943
38, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-MDI00600042017-002",1,26960,0,0,26960
39, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-MDI00600042017-003",1,71703,28000,3000,40703
40, , ,"[TRVch# 70 Dt:17/05/2017] , Billno-MDI006002017100046",1,7883,7883,0,0
41, , ,"[TRVch# 74 Dt:17/05/2017] , Billno-MDI006002017100045",1,44411,44411,0,0
