,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,4005464,756000,109115,3140349
1,SML00-208-GSSS  BALDEIN,Total, ,11,4005464,756000,109115,3140349
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,2011000,0,0,2011000
3, , ,"[TRVch# 1 Dt:05/04/2017] , Billno-SML002082017100001",1,1691000,0,0,1691000
4, , ,"[TRVch# 173 Dt:13/04/2017] , Billno-SML002082017100003",1,120000,0,0,120000
5, , ,"[TRVch# 174 Dt:13/04/2017] , Billno-SML002082017100002",1,200000,0,0,200000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,594847,208000,29882,356965
7, , ,"[TRVch# 149 Dt:03/04/2017] , Billno-SML00208032017-001",1,133449,40000,4560,88889
8, , ,"[TRVch# 150 Dt:03/04/2017] , Billno-SML00208032017-002",1,119521,25000,4569,89952
9, , ,"[TRVch# 151 Dt:03/04/2017] , Billno-SML00208032017-003",1,253483,143000,10648,99835
10, , ,"[TRVch# 152 Dt:03/04/2017] , Billno-SML00208032017-004",1,88394,0,10105,78289
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1399617,548000,79233,772384
12, , ,"[TRVch# 153 Dt:03/04/2017] , Billno-SML00208032017-005",1,229211,102000,17300,109911
13, , ,"[TRVch# 154 Dt:03/04/2017] , Billno-SML00208032017-006",1,785890,416000,22106,347784
14, , ,"[TRVch# 155 Dt:03/04/2017] , Billno-SML00208032017-007",1,297053,0,36797,260256
15, , ,"[TRVch# 156 Dt:03/04/2017] , Billno-SML00208032017-008",1,87463,30000,3030,54433
0,Grand Total, , ,24,3337501,921762,124250,2291489
1,SML00-208-GSSS  BALDEIN,Total, ,24,3337501,921762,124250,2291489
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,895000,0,0,895000
3, , ,"[TRVch# 152 Dt:06/05/2017] , Billno-SML002082017100013",1,95000,0,0,95000
4, , ,"[TRVch# 27 Dt:02/05/2017] , Billno-SML002082017100004",1,800000,0,0,800000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,8,699433,255820,38025,405588
6, , ,"[TRVch# 375 Dt:04/05/2017] , Billno-SML002082017100005",1,13192,13192,0,0
7, , ,"[TRVch# 376 Dt:04/05/2017] , Billno-SML002082017100006",1,10002,5634,438,3930
8, , ,"[TRVch# 377 Dt:04/05/2017] , Billno-SML002082017100007",1,28994,28994,0,0
9, , ,"[TRVch# 378 Dt:04/05/2017] , Billno-SML002082017100008",1,8175,0,826,7349
10, , ,"[TRVch# 47 Dt:01/05/2017] , Billno-SML00208042017-004",1,122768,0,16935,105833
11, , ,"[TRVch# 48 Dt:01/05/2017] , Billno-SML00208042017-003",1,258332,143000,10648,104684
12, , ,"[TRVch# 49 Dt:01/05/2017] , Billno-SML00208042017-002",1,122237,25000,4618,92619
13, , ,"[TRVch# 50 Dt:01/05/2017] , Billno-SML00208042017-001",1,135733,40000,4560,91173
14, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
15, , ,"[TRVch# 650 Dt:17/05/2017] , Billno-SML002082017100015",1,9000,0,0,9000
16, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,1580344,665942,86225,828177
