,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,14,10907931,2116000,146051,8645880
1,KNG02-223-BEEO DEHRA,Total, ,14,10907931,2116000,146051,8645880
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1960127,0,0,1960127
3, , ,"[TRVch# 1105 Dt:29/04/2017] , Billno-KNG022232017100001",1,300000,0,0,300000
4, , ,"[TRVch# 1114 Dt:29/04/2017] , Billno-KNG022232017100007",1,590127,0,0,590127
5, , ,"[TRVch# 1130 Dt:29/04/2017] , Billno-KNG022232017100005",1,100000,0,0,100000
6, , ,"[TRVch# 1131 Dt:29/04/2017] , Billno-KNG022232017100006",1,120000,0,0,120000
7, , ,"[TRVch# 1132 Dt:29/04/2017] , Billno-KNG022232017100009",1,700000,0,0,700000
8, , ,"[TRVch# 1133 Dt:29/04/2017] , Billno-KNG022232017100008",1,150000,0,0,150000
9, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,3,7501591,1984000,141348,5376243
10, , ,"[TRVch# 607 Dt:10/04/2017] , Billno-KNG02223032017-001",1,5394427,1984000,2910,3407517
11, , ,"[TRVch# 608 Dt:10/04/2017] , Billno-KNG02223032017-002",1,1359164,0,138438,1220726
12, , ,"[TRVch# 609 Dt:10/04/2017] , Billno-KNG02223032017-003",1,748000,0,0,748000
13, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,288881,115000,4673,169208
14, , ,"[TRVch# 610 Dt:10/04/2017] , Billno-KNG02223032017-004",1,247388,115000,180,132208
15, , ,"[TRVch# 611 Dt:10/04/2017] , Billno-KNG02223032017-005",1,41493,0,4493,37000
16, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,1108140,0,0,1108140
17, , ,"[TRVch# 163 Dt:29/04/2017] , Billno-KNG022232017100002",1,504850,0,0,504850
18, , ,"[TRVch# 164 Dt:29/04/2017] , Billno-KNG022232017100004",1,603290,0,0,603290
19, ,32-2202-01-789-01-S00N-V-P-01-SALARIES,Total,1,49192,17000,30,32162
20, , ,"[TRVch# 612 Dt:10/04/2017] , Billno-KNG02223032017-006",1,49192,17000,30,32162
0,Grand Total, , ,32,14407919,2903363,293147,11211409
1,KNG02-223-BEEO DEHRA,Total, ,32,14407919,2903363,293147,11211409
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,10,2480000,0,0,2480000
3, , ,"[TRVch# 1268 Dt:31/05/2017] , Billno-KNG022232017100033",1,200000,0,0,200000
4, , ,"[TRVch# 1273 Dt:31/05/2017] , Billno-KNG022232017100034",1,180000,0,0,180000
5, , ,"[TRVch# 1298 Dt:31/05/2017] , Billno-KNG022232017100049",1,400000,0,0,400000
