DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,44,89097445,309289,9770,88778386
SML00-540-P.O. DISTT.RURAL DEV.AGENCY,Total, ,44,89097445,309289,9770,88778386
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,205000,0,0,205000
 , ,"[TRVch# 394 Dt:21/06/2018] , Billno-SML005402018000002",1,130000,0,0,130000
 , ,"[TRVch# 69 Dt:05/06/2017] , Billno-SML005402017000002",1,75000,0,0,75000
 ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,60000,0,0,60000
 , ,"[TRVch# 15 Dt:15/07/2017] , Billno-SML005402017000004",1,60000,0,0,60000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,51292,0,0,51292
 , ,"[TRVch# 23 Dt:09/08/2017] , Billno-SML005402017000067",1,17050,0,0,17050
 , ,"[TRVch# 44 Dt:20/09/2017] , Billno-SML005402017000010",1,34242,0,0,34242
 ,20-2216-03-102-04-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,8320000,0,0,8320000
 , ,"[TRVch# 5 Dt:13/10/2017] , Billno-SML005402017000014",1,4160000,0,0,4160000
 , ,"[TRVch# 9 Dt:19/02/2018] , Billno-SML005402017000023",1,4160000,0,0,4160000
 ,20-2216-03-102-05-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,3,2500000,0,0,2500000
 , ,"[TRVch# 2 Dt:24/07/2018] , Billno-SML005402018000001",1,225000,0,0,225000
 , ,"[TRVch# 3 Dt:13/10/2017] , Billno-SML005402017000012",1,1137500,0,0,1137500
 , ,"[TRVch# 6 Dt:19/02/2018] , Billno-SML005402017000024",1,1137500,0,0,1137500
 ,20-2216-03-102-06-S00N-V-N-42-GIA GENERAL (Non-Salary),Total,3,40820000,0,0,40820000
 , ,"[TRVch# 1 Dt:24/07/2018] , Billno-SML005402018000003",1,5980000,0,0,5980000
 , ,"[TRVch# 4 Dt:13/10/2017] , Billno-SML005402017000013",1,17420000,0,0,17420000
 , ,"[TRVch# 7 Dt:19/02/2018] , Billno-SML005402017000022",1,17420000,0,0,17420000
 ,20-2501-06-800-03-S00N-V-N-20-OTHER CHARGES,Total,2,9700000,0,0,9700000
 , ,"[TRVch# 1 Dt:07/08/2018] , Billno-SML005402018000004",1,6400000,0,0,6400000
 , ,"[TRVch# 1 Dt:31/07/2017] , Billno-SML005402017000005",1,3300000,0,0,3300000
 ,20-2501-06-800-08-S00N-V-N-21-MAINTENANCE,Total,1,19300000,0,0,19300000
 , ,"[TRVch# 1 Dt:25/10/2017] , Billno-SML005402017000018",1,19300000,0,0,19300000
 ,20-2515-00-102-01-S00N-V-N-01-SALARIES,Total,17,630339,309289,9770,311280
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SML00540042017-001",1,42322,20000,30,22292
 , ,"[TRVch# 10 Dt:03/04/2017] , Billno-SML00540032017-001",1,41666,17000,30,24636
 , ,"[TRVch# 11 Dt:01/06/2017] , Billno-SML00540052017-001",1,42322,20000,30,22292
 , ,"[TRVch# 11 Dt:01/07/2017] , Billno-SML00540062017-001",1,42322,20000,30,22292
 , ,"[TRVch# 12 Dt:01/01/2018] , Billno-SML00540122017-001",1,45025,20000,830,24195
 , ,"[TRVch# 12 Dt:01/02/2018] , Billno-SML00540012018-001",1,45571,20000,830,24741
 , ,"[TRVch# 12 Dt:01/12/2017] , Billno-SML00540112017-001",1,45025,20000,710,24315
 , ,"[TRVch# 16 Dt:01/09/2017] , Billno-SML00540082017-001",1,43029,20000,630,22399
 , ,"[TRVch# 28 Dt:03/10/2017] , Billno-SML00540092017-001",1,45025,20000,630,24395
 , ,"[TRVch# 29 Dt:23/05/2017] , Billno-SML005402017100001",1,13728,13728,0,0
 , ,"[TRVch# 31 Dt:01/03/2018] , Billno-SML00540022018-001",1,47028,20000,990,26038
 , ,"[TRVch# 42 Dt:20/04/2018] , Billno-SML005402018100001",1,47028,20000,30,26998
 , ,"[TRVch# 59 Dt:16/10/2017] , Billno-SML005402017100002",1,5664,5664,0,0
 , ,"[TRVch# 63 Dt:08/03/2018] , Billno-SML005402017100003",1,3244,3244,0,0
 , ,"[TRVch# 66 Dt:13/03/2018] , Billno-SML005402017100006",1,33993,29653,4340,0
 , ,"[TRVch# 7 Dt:01/08/2017] , Billno-SML00540072017-001",1,42322,20000,30,22292
 , ,"[TRVch# 8 Dt:01/11/2017] , Billno-SML00540102017-001",1,45025,20000,630,24395
 ,20-2515-00-102-01-S00N-V-N-20-OTHER CHARGES,Total,1,32500,0,0,32500
 , ,"[TRVch# 93 Dt:26/03/2018] , Billno-SML005402017000029",1,32500,0,0,32500
 ,20-2515-00-102-20-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,1,1200000,0,0,1200000
 , ,"[TRVch# 69 Dt:16/03/2018] , Billno-SML005402017000026",1,1200000,0,0,1200000
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,3,590414,0,0,590414
 , ,"[TRVch# 115 Dt:09/01/2018] , Billno-SML005402017000019",1,17381,0,0,17381
 , ,"[TRVch# 168 Dt:23/08/2017] , Billno-SML005402017000008",1,9419,0,0,9419
 , ,"[TRVch# 169 Dt:25/08/2017] , Billno-SML005402017000006",1,563614,0,0,563614
 ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,1022900,0,0,1022900
 , ,"[TRVch# 109 Dt:08/02/2018] , Billno-SML005402017000020",1,516440,0,0,516440
 , ,"[TRVch# 244 Dt:30/06/2017] , Billno-SML005402017000036",1,506460,0,0,506460
 ,32-2216-03-789-04-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,3640000,0,0,3640000
 , ,"[TRVch# 1 Dt:01/11/2017] , Billno-SML005402017000015",1,1820000,0,0,1820000
 , ,"[TRVch# 10 Dt:26/03/2018] , Billno-SML005402017000028",1,1820000,0,0,1820000
 ,32-2216-03-789-05-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,2,1025000,0,0,1025000
 , ,"[TRVch# 2 Dt:13/10/2017] , Billno-SML005402017000011",1,512500,0,0,512500
 , ,"[TRVch# 8 Dt:19/02/2018] , Billno-SML005402017000025",1,512500,0,0,512500
