DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,10,2666500,0,0,2666500
LHL00-540-PROJECT OFFICER (D.R.D.A.) KEYLONG,Total, ,10,2666500,0,0,2666500
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,800000,0,0,800000
 , ,"[TRVch# 12 Dt:09/01/2018] , Billno-LHL005402017000005",1,400000,0,0,400000
 , ,"[TRVch# 14 Dt:08/06/2017] , Billno-LHL005402017000001",1,400000,0,0,400000
 ,20-2501-06-800-03-S00N-V-N-20-OTHER CHARGES,Total,3,500000,0,0,500000
 , ,"[TRVch# 1 Dt:04/05/2018] , Billno-LHL005402018000001",1,200000,0,0,200000
 , ,"[TRVch# 1 Dt:08/03/2018] , Billno-LHL005402017000009",1,200000,0,0,200000
 , ,"[TRVch# 1 Dt:08/09/2017] , Billno-LHL005402017000004",1,100000,0,0,100000
 ,20-2515-00-102-01-S00N-V-N-20-OTHER CHARGES,Total,3,806500,0,0,806500
 , ,"[TRVch# 10 Dt:24/08/2018] , Billno-LHL005402018000002",1,400000,0,0,400000
 , ,"[TRVch# 13 Dt:29/08/2018] , Billno-LHL005402018000003",1,400000,0,0,400000
 , ,"[TRVch# 9 Dt:18/08/2017] , Billno-LHL005402017000003",1,6500,0,0,6500
 ,20-2515-00-102-20-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,1,360000,0,0,360000
 , ,"[TRVch# 7 Dt:08/03/2018] , Billno-LHL005402017000008",1,360000,0,0,360000
 ,31-2216-03-796-08-S00N-V-P-42-GIA GENERAL (Non-Salary),Total,1,200000,0,0,200000
 , ,"[TRVch# 1 Dt:23/08/2017] , Billno-LHL005402017000002",1,200000,0,0,200000
