,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,521067,30389,10706,479972
1,KNG07-216-PRINCIPAL GOVT DEGREE COLLEGE MAJHEEN,Total, ,7,521067,30389,10706,479972
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 1188 Dt:29/04/2017] , Billno-KNG072162017100005",1,300000,0,0,300000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,221067,30389,10706,179972
5, , ,"[TRVch# 1505 Dt:10/04/2017] , Billno-KNG07216032017-001",1,101956,0,8649,93307
6, , ,"[TRVch# 1506 Dt:10/04/2017] , Billno-KNG07216032017-002",1,64322,23000,60,41262
7, , ,"[TRVch# 1507 Dt:10/04/2017] , Billno-KNG07216032017-003",1,15024,0,1412,13612
8, , ,"[TRVch# 2264 Dt:29/04/2017] , Billno-KNG072162017100002",1,7389,7389,0,0
9, , ,"[TRVch# 2265 Dt:29/04/2017] , Billno-KNG072162017100001",1,5832,0,585,5247
10, , ,"[TRVch# 2266 Dt:29/04/2017] , Billno-KNG072162017100004",1,26544,0,0,26544
0,Grand Total, , ,7,261202,34951,13023,213228
1,KNG07-216-PRINCIPAL GOVT DEGREE COLLEGE MAJHEEN,Total, ,7,261202,34951,13023,213228
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,252446,34951,13023,204472
3, , ,"[TRVch# 1974 Dt:09/05/2017] , Billno-KNG07216042017-001",1,105604,0,8798,96806
4, , ,"[TRVch# 1975 Dt:09/05/2017] , Billno-KNG07216042017-002",1,28044,0,0,28044
5, , ,"[TRVch# 1976 Dt:09/05/2017] , Billno-KNG07216042017-003",1,115847,32000,4225,79622
6, , ,"[TRVch# 1979 Dt:09/05/2017] , Billno-KNG072162017100007",1,2951,2951,0,0
7, ,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,327,0,0,327
8, , ,"[TRVch# 1981 Dt:09/05/2017] , Billno-KNG072162017100008",1,327,0,0,327
9, ,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4185,0,0,4185
10, , ,"[TRVch# 1980 Dt:09/05/2017] , Billno-KNG072162017100006",1,4185,0,0,4185
11, ,08-2202-03-103-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,4244,0,0,4244
12, , ,"[TRVch# 1982 Dt:09/05/2017] , Billno-KNG072162017100009",1,4244,0,0,4244
0,Grand Total, , ,4,306964,32000,9463,265501
1,KNG07-216-PRINCIPAL GOVT DEGREE COLLEGE MAJHEEN,Total, ,4,306964,32000,9463,265501
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,302102,32000,9463,260639
3, , ,"[TRVch# 4054 Dt:30/06/2017] , Billno-KNG072162017100011",1,150949,0,5238,145711
4, , ,"[TRVch# 4055 Dt:30/06/2017] , Billno-KNG072162017100012",1,28044,0,0,28044
5, , ,"[TRVch# 4056 Dt:30/06/2017] , Billno-KNG072162017100013",1,123109,32000,4225,86884
6, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4862,0,0,4862
7, , ,"[TRVch# 4057 Dt:30/06/2017] , Billno-KNG072162017100014",1,4862,0,0,4862
0,Grand Total, , ,5,396753,32000,17568,347185
1,KNG07-216-PRINCIPAL GOVT DEGREE COLLEGE MAJHEEN,Total, ,5,396753,32000,17568,347185
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,394645,32000,17568,345077
3, , ,"[TRVch# 1772 Dt:10/07/2017] , Billno-KNG07216062017-001",1,174446,0,8984,165462
4, , ,"[TRVch# 1773 Dt:10/07/2017] , Billno-KNG07216062017-002",1,51460,0,36,51424
5, , ,"[TRVch# 1774 Dt:10/07/2017] , Billno-KNG07216062017-003",1,123109,32000,4225,86884
6, , ,"[TRVch# 3440 Dt:31/07/2017] , Billno-KNG072162017100019",1,45630,0,4323,41307
7, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2108,0,0,2108
8, , ,"[TRVch# 3439 Dt:31/07/2017] , Billno-KNG072162017100015",1,2108,0,0,2108
0,Grand Total, , ,11,596503,102000,50478,444025
1,KNG07-216-PRINCIPAL GOVT DEGREE COLLEGE MAJHEEN,Total, ,11,596503,102000,50478,444025
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,8,588430,102000,50478,435952
3, , ,"[TRVch# 1508 Dt:08/08/2017] , Billno-KNG07216072017-001",1,344392,70000,44104,230288
4, , ,"[TRVch# 1509 Dt:08/08/2017] , Billno-KNG07216072017-002",1,51460,0,36,51424
5, , ,"[TRVch# 1510 Dt:08/08/2017] , Billno-KNG07216072017-003",1,125060,32000,4225,88835
6, , ,"[TRVch# 1511 Dt:08/08/2017] , Billno-KNG07216072017-004",1,15210,0,2113,13097
7, , ,"[TRVch# 3240 Dt:31/08/2017] , Billno-KNG072162017100024",1,18000,0,0,18000
8, , ,"[TRVch# 3241 Dt:31/08/2017] , Billno-KNG072162017100023",1,32190,0,0,32190
9, , ,"[TRVch# 3242 Dt:31/08/2017] , Billno-KNG072162017100027",1,300,0,0,300
10, , ,"[TRVch# 3243 Dt:31/08/2017] , Billno-KNG072162017100028",1,1818,0,0,1818
11, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,4041,0,0,4041
12, , ,"[TRVch# 3244 Dt:31/08/2017] , Billno-KNG072162017100026",1,2370,0,0,2370
13, , ,"[TRVch# 3251 Dt:31/08/2017] , Billno-KNG072162017100030",1,1671,0,0,1671
14, ,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4032,0,0,4032
15, , ,"[TRVch# 3250 Dt:31/08/2017] , Billno-KNG072162017100029",1,4032,0,0,4032
0,Grand Total, , ,7,563294,102000,51065,410229
1,KNG07-216-PRINCIPAL GOVT DEGREE COLLEGE MAJHEEN,Total, ,7,563294,102000,51065,410229
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,560698,102000,51065,407633
3, , ,"[TRVch# 1889 Dt:08/09/2017] , Billno-KNG07216082017-001",1,351257,70000,44619,236638
4, , ,"[TRVch# 1890 Dt:08/09/2017] , Billno-KNG07216082017-002",1,52324,0,36,52288
5, , ,"[TRVch# 1891 Dt:08/09/2017] , Billno-KNG07216082017-003",1,128061,32000,4225,91836
6, , ,"[TRVch# 1892 Dt:08/09/2017] , Billno-KNG07216082017-004",1,15458,0,2113,13345
7, , ,"[TRVch# 3708 Dt:29/09/2017] , Billno-KNG072162017100031",1,6799,0,36,6763
8, , ,"[TRVch# 3709 Dt:29/09/2017] , Billno-KNG072162017100032",1,6799,0,36,6763
9, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2596,0,0,2596
10, , ,"[TRVch# 3707 Dt:29/09/2017] , Billno-KNG072162017100033",1,2596,0,0,2596
0,Grand Total, , ,7,620035,136183,53910,429942
1,KNG07-216-PRINCIPAL GOVT DEGREE COLLEGE MAJHEEN,Total, ,7,620035,136183,53910,429942
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,617309,136183,53910,427216
3, , ,"[TRVch# 313 Dt:06/10/2017] , Billno-KNG07216092017-001",1,419001,70000,47319,301682
4, , ,"[TRVch# 314 Dt:06/10/2017] , Billno-KNG07216092017-002",1,130137,32000,4225,93912
5, , ,"[TRVch# 4668 Dt:31/10/2017] , Billno-KNG072162017100034",1,35773,21839,700,13234
6, , ,"[TRVch# 4669 Dt:31/10/2017] , Billno-KNG072162017100035",1,14708,12344,0,2364
7, , ,"[TRVch# 4670 Dt:31/10/2017] , Billno-KNG072162017100036",1,1984,0,200,1784
8, , ,"[TRVch# 4681 Dt:31/10/2017] , Billno-KNG072162017100039",1,15706,0,1466,14240
9, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2726,0,0,2726
10, , ,"[TRVch# 4649 Dt:31/10/2017] , Billno-KNG072162017100038",1,2726,0,0,2726
0,Grand Total, , ,4,574003,102000,53726,418277
1,KNG07-216-PRINCIPAL GOVT DEGREE COLLEGE MAJHEEN,Total, ,4,574003,102000,53726,418277
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,574003,102000,53726,418277
3, , ,"[TRVch# 1857 Dt:07/11/2017] , Billno-KNG07216102017-001",1,364183,70000,37252,256931
