,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,22,27237118,2146270,127000,24963848
1,"UNA00-635-E.E. PWD DIVISION, UNA",Total, ,22,27237118,2146270,127000,24963848
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 74 Dt:11/04/2017] , Billno-UNA006352017100001",1,400000,0,0,400000
4, , ,"[TRVch# 75 Dt:11/04/2017] , Billno-UNA006352017100002",1,50000,0,0,50000
5, ,00-8782-00-102-00-S00N-V-N-00- ,Total,4,17490972,0,0,17490972
6, , ,"[TRVch# 119 Dt:24/04/2017] , Billno-UNA006350000119203",1,100000,0,0,100000
7, , ,"[TRVch# 161 Dt:25/04/2017] , Billno-UNA006350017103202",1,13512992,0,0,13512992
8, , ,"[TRVch# 166 Dt:29/04/2017] , Billno-UNA006350000119204",1,877980,0,0,877980
9, , ,"[TRVch# 88 Dt:18/04/2017] , Billno-UNA006350017103201",1,3000000,0,0,3000000
10, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,3,831470,250306,23262,557902
11, , ,"[TRVch# 10 Dt:03/04/2017] , Billno-UNA00635032017-002",1,731838,235306,19561,476971
12, , ,"[TRVch# 11 Dt:03/04/2017] , Billno-UNA00635032017-003",1,59942,15000,30,44912
13, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-UNA00635032017-001",1,39690,0,3671,36019
14, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,202322,40500,4989,156833
15, , ,"[TRVch# 12 Dt:03/04/2017] , Billno-UNA00635032017-004",1,182002,40500,3088,138414
16, , ,"[TRVch# 13 Dt:03/04/2017] , Billno-UNA00635032017-005",1,20320,0,1901,18419
17, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,3,928521,198318,17038,713165
