,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1863838,533351,97853,1232634
1,MDI00-023-E.O.TO SE IST CIRCLE MANDI,Total, ,6,1863838,533351,97853,1232634
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 79 Dt:11/04/2017] , Billno-MDI000232017100001",1,200000,0,0,200000
4, ,10-2059-80-001-01-S00N-V-N-01-SALARIES,Total,2,1136255,351751,54554,729950
5, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-MDI00023032017-001",1,420805,145000,36937,238868
6, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-MDI00023032017-002",1,715450,206751,17617,491082
7, ,10-3054-80-001-01-S00N-V-N-01-SALARIES,Total,3,527583,181600,43299,302684
8, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-MDI00023032017-003",1,127685,40000,31727,55958
9, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-MDI00023032017-004",1,341890,133600,7321,200969
10, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-MDI00023032017-005",1,58008,8000,4251,45757
0,Grand Total, , ,29,3767863,722534,157305,2888024
1,MDI00-023-E.O.TO SE IST CIRCLE MANDI,Total, ,29,3767863,722534,157305,2888024
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1200000,0,0,1200000
3, , ,"[TRVch# 228 Dt:09/05/2017] , Billno-MDI000232017100027",1,200000,0,0,200000
4, , ,"[TRVch# 229 Dt:09/05/2017] , Billno-MDI000232017100028",1,300000,0,0,300000
5, , ,"[TRVch# 349 Dt:18/05/2017] , Billno-MDI000232017100033",1,100000,0,0,100000
6, , ,"[TRVch# 350 Dt:18/05/2017] , Billno-MDI000232017100034",1,500000,0,0,500000
7, , ,"[TRVch# 779 Dt:26/05/2017] , Billno-MDI000232017100037",1,100000,0,0,100000
8, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,22333,0,0,22333
9, , ,"[TRVch# 12 Dt:12/05/2017] , Billno-MDI000232017100030",1,22333,0,0,22333
10, ,10-2059-80-001-01-S00N-V-N-01-SALARIES,Total,9,1383201,486402,103955,792844
11, , ,"[TRVch# 61 Dt:12/05/2017] , Billno-MDI000232017100019",1,6300,0,0,6300
12, , ,"[TRVch# 63 Dt:15/05/2017] , Billno-MDI000232017100012",1,21743,0,3323,18420
13, , ,"[TRVch# 64 Dt:15/05/2017] , Billno-MDI000232017100008",1,65326,50771,14555,0
14, , ,"[TRVch# 69 Dt:16/05/2017] , Billno-MDI000232017100011",1,77888,71880,6008,0
15, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-MDI00023042017-001",1,427231,165000,53027,209204
16, , ,"[TRVch# 73 Dt:17/05/2017] , Billno-MDI000232017100018",1,11262,0,0,11262
17, , ,"[TRVch# 77 Dt:17/05/2017] , Billno-MDI000232017100032",1,42848,0,0,42848
18, , ,"[TRVch# 8 Dt:01/05/2017] , Billno-MDI00023042017-002",1,729880,198751,27042,504087
19, , ,"[TRVch# 82 Dt:18/05/2017] , Billno-MDI000232017100036",1,723,0,0,723
20, ,10-2059-80-001-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,8998,0,0,8998
21, , ,"[TRVch# 65 Dt:16/05/2017] , Billno-MDI000232017100022",1,3480,0,0,3480
22, , ,"[TRVch# 66 Dt:16/05/2017] , Billno-MDI000232017100021",1,3374,0,0,3374
23, , ,"[TRVch# 67 Dt:16/05/2017] , Billno-MDI000232017100020",1,536,0,0,536
24, , ,"[TRVch# 68 Dt:16/05/2017] , Billno-MDI000232017100025",1,1608,0,0,1608
25, ,10-3054-80-001-01-S00N-V-N-01-SALARIES,Total,8,600396,236132,53350,310914
26, , ,"[TRVch# 15 Dt:01/05/2017] , Billno-MDI00023042017-004",1,348764,133600,17656,197508
27, , ,"[TRVch# 16 Dt:01/05/2017] , Billno-MDI00023042017-005",1,58734,8000,4291,46443
