,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2778159,505676,67246,2205237
1,UNA01-200-GSSS THATHAL,Total, ,9,2778159,505676,67246,2205237
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,705000,0,0,705000
3, , ,"[TRVch# 369 Dt:29/04/2017] , Billno-UNA012002017100001",1,300000,0,0,300000
4, , ,"[TRVch# 370 Dt:29/04/2017] , Billno-UNA012002017100002",1,75000,0,0,75000
5, , ,"[TRVch# 371 Dt:29/04/2017] , Billno-UNA012002017100003",1,140000,0,0,140000
6, , ,"[TRVch# 372 Dt:29/04/2017] , Billno-UNA012002017100004",1,190000,0,0,190000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,765841,170009,34472,561360
8, , ,"[TRVch# 491 Dt:07/04/2017] , Billno-UNA01200032017-001",1,473682,170009,4111,299562
9, , ,"[TRVch# 492 Dt:07/04/2017] , Billno-UNA01200032017-002",1,292159,0,30361,261798
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1307318,335667,32774,938877
11, , ,"[TRVch# 493 Dt:07/04/2017] , Billno-UNA01200032017-003",1,142270,27000,120,115150
12, , ,"[TRVch# 494 Dt:07/04/2017] , Billno-UNA01200032017-004",1,805387,308667,3799,492921
13, , ,"[TRVch# 495 Dt:07/04/2017] , Billno-UNA01200032017-005",1,359661,0,28855,330806
0,Grand Total, , ,26,3889991,774925,138337,2976729
1,UNA01-200-GSSS THATHAL,Total, ,26,3889991,774925,138337,2976729
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 278 Dt:24/05/2017] , Billno-UNA012002017100006",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,863712,231006,56001,576705
5, , ,"[TRVch# 2066 Dt:31/05/2017] , Billno-UNA012002017100008",1,55569,53997,0,1572
6, , ,"[TRVch# 2069 Dt:31/05/2017] , Billno-UNA012002017100011",1,32499,0,3259,29240
7, , ,"[TRVch# 768 Dt:08/05/2017] , Billno-UNA01200042017-001",1,479734,177009,19311,283414
8, , ,"[TRVch# 769 Dt:08/05/2017] , Billno-UNA01200042017-002",1,295910,0,33431,262479
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,1674739,543919,82336,1048484
10, , ,"[TRVch# 2067 Dt:31/05/2017] , Billno-UNA012002017100009",1,103647,103647,0,0
11, , ,"[TRVch# 2068 Dt:31/05/2017] , Billno-UNA012002017100010",1,26371,0,2586,23785
12, , ,"[TRVch# 2070 Dt:31/05/2017] , Billno-UNA012002017100012",1,15994,7605,0,8389
13, , ,"[TRVch# 2071 Dt:31/05/2017] , Billno-UNA012002017100005",1,5030,0,0,5030
14, , ,"[TRVch# 770 Dt:08/05/2017] , Billno-UNA01200042017-003",1,220507,64000,9180,147327
15, , ,"[TRVch# 771 Dt:08/05/2017] , Billno-UNA01200042017-004",1,925541,368667,44000,512874
16, , ,"[TRVch# 772 Dt:08/05/2017] , Billno-UNA01200042017-005",1,377649,0,26570,351079
17, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
18, , ,"[TRVch# 2065 Dt:31/05/2017] , Billno-UNA012002017100007",1,1900,0,0,1900
19, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,6,9841,0,0,9841
20, , ,"[TRVch# 2157 Dt:31/05/2017] , Billno-UNA012002017100023",1,1560,0,0,1560
21, , ,"[TRVch# 2158 Dt:31/05/2017] , Billno-UNA012002017100024",1,2200,0,0,2200
22, , ,"[TRVch# 2159 Dt:31/05/2017] , Billno-UNA012002017100025",1,1950,0,0,1950
23, , ,"[TRVch# 2160 Dt:31/05/2017] , Billno-UNA012002017100028",1,1571,0,0,1571
24, , ,"[TRVch# 2163 Dt:31/05/2017] , Billno-UNA012002017100034",1,946,0,0,946
25, , ,"[TRVch# 2164 Dt:31/05/2017] , Billno-UNA012002017100027",1,1614,0,0,1614
26, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,35778,0,0,35778
27, , ,"[TRVch# 2155 Dt:31/05/2017] , Billno-UNA012002017100020",1,9966,0,0,9966
28, , ,"[TRVch# 2156 Dt:31/05/2017] , Billno-UNA012002017100017",1,1950,0,0,1950
29, , ,"[TRVch# 2161 Dt:31/05/2017] , Billno-UNA012002017100031",1,20766,0,0,20766
30, , ,"[TRVch# 2162 Dt:31/05/2017] , Billno-UNA012002017100032",1,3096,0,0,3096
31, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,54021,0,0,54021
32, , ,"[TRVch# 273 Dt:31/05/2017] , Billno-UNA012002017100030",1,16146,0,0,16146
33, , ,"[TRVch# 274 Dt:31/05/2017] , Billno-UNA012002017100029",1,37875,0,0,37875
34, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
35, , ,"[TRVch# 244 Dt:31/05/2017] , Billno-UNA012002017100016",1,1000000,0,0,1000000
0,Grand Total, , ,14,2983505,629676,149351,2204478
1,UNA01-200-GSSS THATHAL,Total, ,14,2983505,629676,149351,2204478
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
