,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,1261004,222702,47876,990426
1,UNA00-507-DISTRICT AND SESSION JUDGE UNA,Total, ,12,1261004,222702,47876,990426
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 152 Dt:18/04/2017] , Billno-UNA005072017100006",1,50000,0,0,50000
4, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,3,1059022,222702,47488,788832
5, , ,"[TRVch# 20 Dt:03/04/2017] , Billno-UNA00507032017-001",1,207449,67001,943,139505
6, , ,"[TRVch# 21 Dt:03/04/2017] , Billno-UNA00507032017-002",1,446683,155701,2789,288193
7, , ,"[TRVch# 22 Dt:03/04/2017] , Billno-UNA00507032017-003",1,404890,0,43756,361134
8, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,6,99075,0,388,98687
9, , ,"[TRVch# 47 Dt:18/04/2017] , Billno-UNA005072017100007",1,881,0,0,881
10, , ,"[TRVch# 48 Dt:18/04/2017] , Billno-UNA005072017100002",1,39000,0,0,39000
11, , ,"[TRVch# 51 Dt:18/04/2017] , Billno-UNA005072017100005",1,19915,0,0,19915
12, , ,"[TRVch# 52 Dt:18/04/2017] , Billno-UNA005072017100001",1,5000,0,0,5000
13, , ,"[TRVch# 73 Dt:19/04/2017] , Billno-UNA005072017100010",1,30000,0,388,29612
14, , ,"[TRVch# 76 Dt:19/04/2017] , Billno-UNA005072017100008",1,4279,0,0,4279
15, ,03-2014-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,52907,0,0,52907
16, , ,"[TRVch# 49 Dt:18/04/2017] , Billno-UNA005072017100003",1,34335,0,0,34335
17, , ,"[TRVch# 50 Dt:18/04/2017] , Billno-UNA005072017100004",1,18572,0,0,18572
0,Grand Total, , ,23,5003177,276758,82880,4643539
1,UNA00-507-DISTRICT AND SESSION JUDGE UNA,Total, ,23,5003177,276758,82880,4643539
2, ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,4,3660453,0,0,3660453
3, , ,"[TRVch# 1 Dt:02/05/2017] , Billno-UNA005072017017419",1,906485,0,0,906485
4, , ,"[TRVch# 13 Dt:23/05/2017] , Billno-UNA005072017017516",1,35000,0,0,35000
5, , ,"[TRVch# 21 Dt:25/05/2017] , Billno-UNA005072017017515",1,2146240,0,0,2146240
6, , ,"[TRVch# 8 Dt:15/05/2017] , Billno-UNA005072017017504",1,572728,0,0,572728
7, ,03-2014-00-105-01-S00N-V-N-01-SALARIES,Total,6,1189269,276758,82880,829631
8, , ,"[TRVch# 10 Dt:01/05/2017] , Billno-UNA00507042017-002",1,444299,144201,8299,291799
9, , ,"[TRVch# 11 Dt:01/05/2017] , Billno-UNA00507042017-003",1,413333,0,44485,368848
10, , ,"[TRVch# 31 Dt:03/05/2017] , Billno-UNA005072017000010",1,23328,23328,0,0
11, , ,"[TRVch# 32 Dt:03/05/2017] , Billno-UNA005072017000011",1,55950,42228,0,13722
12, , ,"[TRVch# 33 Dt:03/05/2017] , Billno-UNA005072017000012",1,42318,0,4153,38165
13, , ,"[TRVch# 9 Dt:01/05/2017] , Billno-UNA00507042017-001",1,210041,67001,25943,117097
14, ,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,Total,6,119184,0,0,119184
15, , ,"[TRVch# 48 Dt:06/05/2017] , Billno-UNA005072017100015",1,30000,0,0,30000
16, , ,"[TRVch# 50 Dt:06/05/2017] , Billno-UNA005072017100014",1,1157,0,0,1157
17, , ,"[TRVch# 67 Dt:12/05/2017] , Billno-UNA005072017100016",1,39000,0,0,39000
18, , ,"[TRVch# 78 Dt:17/05/2017] , Billno-UNA005072017100019",1,20448,0,0,20448
19, , ,"[TRVch# 79 Dt:17/05/2017] , Billno-UNA005072017100020",1,16218,0,0,16218
20, , ,"[TRVch# 96 Dt:19/05/2017] , Billno-UNA005072017100021",1,12361,0,0,12361
21, ,03-2014-00-105-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,14838,0,0,14838
22, , ,"[TRVch# 71 Dt:17/05/2017] , Billno-UNA005072017100017",1,5306,0,0,5306
23, , ,"[TRVch# 72 Dt:17/05/2017] , Billno-UNA005072017100018",1,9532,0,0,9532
24, ,"03-2014-00-105-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,4613,0,0,4613
25, , ,"[TRVch# 49 Dt:06/05/2017] , Billno-UNA005072017100013",1,1157,0,0,1157
26, , ,"[TRVch# 80 Dt:17/05/2017] , Billno-UNA005072017100022",1,3456,0,0,3456
27, ,03-2014-00-108-01-S00N-V-N-20-OTHER CHARGES,Total,1,5000,0,0,5000
28, , ,"[TRVch# 142 Dt:30/05/2017] , Billno-UNA005072017100025",1,5000,0,0,5000
29, ,19-2235-60-800-38-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,9820,0,0,9820
30, , ,"[TRVch# 111 Dt:17/05/2017] , Billno-UNA005072017100023",1,4773,0,0,4773
31, , ,"[TRVch# 26 Dt:04/05/2017] , Billno-UNA005072017100011",1,5047,0,0,5047
0,Grand Total, , ,26,2869121,211202,78401,2579518
1,UNA00-507-DISTRICT AND SESSION JUDGE UNA,Total, ,26,2869121,211202,78401,2579518
