,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,23,8849723,1469250,501160,6879313
1,MDI11-001-BLOCK MEDICAL OFFICER PADHAR,Total, ,23,8849723,1469250,501160,6879313
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,1561805,0,0,1561805
3, , ,"[TRVch# 1070 Dt:29/04/2017] , Billno-MDI110012017100001",1,200000,0,0,200000
4, , ,"[TRVch# 1071 Dt:29/04/2017] , Billno-MDI110012017100002",1,350000,0,0,350000
5, , ,"[TRVch# 1089 Dt:29/04/2017] , Billno-MDI110012017100011",1,250000,0,0,250000
6, , ,"[TRVch# 1090 Dt:29/04/2017] , Billno-MDI110012017100012",1,300000,0,0,300000
7, , ,"[TRVch# 1091 Dt:29/04/2017] , Billno-MDI110012017100013",1,100000,0,0,100000
8, , ,"[TRVch# 1092 Dt:29/04/2017] , Billno-MDI110012017100010",1,150000,0,0,150000
9, , ,"[TRVch# 1093 Dt:29/04/2017] , Billno-MDI110012017100014",1,211805,0,0,211805
10, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,212989,68000,20186,124803
11, , ,"[TRVch# 165 Dt:07/04/2017] , Billno-MDI11001032017-001",1,167652,50000,17156,100496
12, , ,"[TRVch# 166 Dt:07/04/2017] , Billno-MDI11001032017-002",1,45337,18000,3030,24307
13, ,09-2210-03-110-01-S00N-V-P-01-SALARIES,Total,5,4809088,1310500,448379,3050209
14, , ,"[TRVch# 167 Dt:07/04/2017] , Billno-MDI11001032017-003",1,176511,25000,47162,104349
15, , ,"[TRVch# 168 Dt:07/04/2017] , Billno-MDI11001032017-004",1,720362,0,96506,623856
16, , ,"[TRVch# 169 Dt:07/04/2017] , Billno-MDI11001032017-005",1,3411285,1270500,260335,1880450
17, , ,"[TRVch# 170 Dt:07/04/2017] , Billno-MDI11001032017-006",1,49150,15000,3030,31120
