,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,709399,187000,19551,502848
1,MDI15-211-GSSS  TANEHAD,Total, ,3,709399,187000,19551,502848
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,198089,61000,1069,136020
3, , ,"[TRVch# 1352 Dt:07/04/2017] , Billno-MDI15211032017-001",1,198089,61000,1069,136020
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,511310,126000,18482,366828
5, , ,"[TRVch# 1353 Dt:07/04/2017] , Billno-MDI15211032017-002",1,390674,126000,6860,257814
6, , ,"[TRVch# 1354 Dt:07/04/2017] , Billno-MDI15211032017-003",1,120636,0,11622,109014
0,Grand Total, , ,16,1435007,233563,51832,1149612
1,MDI15-211-GSSS  TANEHAD,Total, ,16,1435007,233563,51832,1149612
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
3, , ,"[TRVch# 213 Dt:08/05/2017] , Billno-MDI152112017100001",1,350000,0,0,350000
4, , ,"[TRVch# 214 Dt:08/05/2017] , Billno-MDI152112017100002",1,250000,0,0,250000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,160616,50464,6564,103588
6, , ,"[TRVch# 2241 Dt:08/05/2017] , Billno-MDI15211042017-001",1,148824,41000,5060,102764
7, , ,"[TRVch# 4269 Dt:25/05/2017] , Billno-MDI152112017100008",1,11792,9464,1504,824
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,14130,0,0,14130
9, , ,"[TRVch# 4270 Dt:25/05/2017] , Billno-MDI152112017100003",1,14130,0,0,14130
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,639874,183099,45268,411507
11, , ,"[TRVch# 2242 Dt:08/05/2017] , Billno-MDI15211042017-002",1,384794,151000,14100,219694
12, , ,"[TRVch# 2243 Dt:08/05/2017] , Billno-MDI15211042017-003",1,194565,0,20969,173596
13, , ,"[TRVch# 4267 Dt:25/05/2017] , Billno-MDI152112017100010",1,39005,32099,6906,0
14, , ,"[TRVch# 4268 Dt:25/05/2017] , Billno-MDI152112017100009",1,21510,0,3293,18217
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,3882,0,0,3882
16, , ,"[TRVch# 5327 Dt:31/05/2017] , Billno-MDI152112017100007",1,1618,0,0,1618
17, , ,"[TRVch# 5328 Dt:31/05/2017] , Billno-MDI152112017100011",1,988,0,0,988
18, , ,"[TRVch# 5329 Dt:31/05/2017] , Billno-MDI152112017100012",1,760,0,0,760
19, , ,"[TRVch# 5330 Dt:31/05/2017] , Billno-MDI152112017100013",1,516,0,0,516
20, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,16505,0,0,16505
21, , ,"[TRVch# 5326 Dt:31/05/2017] , Billno-MDI152112017100017",1,4942,0,0,4942
22, , ,"[TRVch# 5331 Dt:31/05/2017] , Billno-MDI152112017100015",1,4841,0,0,4841
23, , ,"[TRVch# 5332 Dt:31/05/2017] , Billno-MDI152112017100016",1,6722,0,0,6722
0,Grand Total, , ,17,854263,192000,43453,618810
1,MDI15-211-GSSS  TANEHAD,Total, ,17,854263,192000,43453,618810
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,148824,41000,5060,102764
3, , ,"[TRVch# 2321 Dt:07/06/2017] , Billno-MDI15211052017-001",1,148824,41000,5060,102764
