,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,18208765,773000,63955,17371810
1,LHL00-202-BEEO II KEYLONG,Total, ,12,18208765,773000,63955,17371810
2, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,1012182,0,0,1012182
3, , ,"[TRVch# 10 Dt:20/04/2017] , Billno-LHL002022017100007",1,1000000,0,0,1000000
4, , ,"[TRVch# 5 Dt:17/04/2017] , Billno-LHL002022017100003",1,12182,0,0,12182
5, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,444268,0,0,444268
6, , ,"[TRVch# 11 Dt:20/04/2017] , Billno-LHL002022017100006",1,444268,0,0,444268
7, ,31-2202-01-796-02-S00NM-V-N-01-SALARIES,Total,2,557507,20000,45,537462
8, , ,"[TRVch# 148 Dt:17/04/2017] , Billno-LHL002022017100002",1,450000,0,0,450000
9, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-LHL00202032017-001",1,107507,20000,45,87462
10, ,31-2202-01-796-02-S00NM-V-N-05-OFFICE EXPENSES,Total,2,1262,0,0,1262
11, , ,"[TRVch# 188 Dt:26/04/2017] , Billno-LHL002022017100011",1,412,0,0,412
12, , ,"[TRVch# 191 Dt:26/04/2017] , Billno-LHL002022017100009",1,850,0,0,850
13, ,31-2202-01-796-03-S00NM-V-N-01-SALARIES,Total,4,16192548,753000,63910,15375638
14, , ,"[TRVch# 10 Dt:03/04/2017] , Billno-LHL00202032017-002",1,2395275,753000,1260,1641015
15, , ,"[TRVch# 11 Dt:03/04/2017] , Billno-LHL00202032017-003",1,764273,0,62650,701623
16, , ,"[TRVch# 147 Dt:17/04/2017] , Billno-LHL002022017100001",1,12978000,0,0,12978000
17, , ,"[TRVch# 190 Dt:26/04/2017] , Billno-LHL002022017100008",1,55000,0,0,55000
18, ,31-2202-01-796-03-S00NM-V-N-03-TRAVEL EXPENSES,Total,1,998,0,0,998
19, , ,"[TRVch# 189 Dt:26/04/2017] , Billno-LHL002022017100010",1,998,0,0,998
0,Grand Total, , ,7,1504203,1035057,72090,397056
1,LHL00-202-BEEO II KEYLONG,Total, ,7,1504203,1035057,72090,397056
2, ,31-2202-01-796-02-S00NM-V-N-01-SALARIES,Total,2,33986,16927,60,16999
3, , ,"[TRVch# 182 Dt:17/05/2017] , Billno-LHL002022017100014",1,11769,6927,0,4842
4, , ,"[TRVch# 9 Dt:01/05/2017] , Billno-LHL00202042017-001",1,22217,10000,60,12157
5, ,31-2202-01-796-03-S00NM-V-N-01-SALARIES,Total,5,1470217,1018130,72030,380057
6, , ,"[TRVch# 10 Dt:01/05/2017] , Billno-LHL00202042017-002",1,840260,753000,1260,86000
7, , ,"[TRVch# 11 Dt:01/05/2017] , Billno-LHL00202042017-003",1,180678,0,63478,117200
8, , ,"[TRVch# 181 Dt:17/05/2017] , Billno-LHL002022017100013",1,72720,0,7292,65428
9, , ,"[TRVch# 183 Dt:17/05/2017] , Billno-LHL002022017100015",1,269059,265130,0,3929
10, , ,"[TRVch# 184 Dt:17/05/2017] , Billno-LHL002022017100016",1,107500,0,0,107500
0,Grand Total, , ,17,4728055,761086,93322,3873647
1,LHL00-202-BEEO II KEYLONG,Total, ,17,4728055,761086,93322,3873647
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,3555788,0,0,3555788
3, , ,"[TRVch# 12 Dt:08/06/2017] , Billno-LHL002022017100017",1,500000,0,0,500000
4, , ,"[TRVch# 37 Dt:22/06/2017] , Billno-LHL002022017100004",1,854003,0,0,854003
