,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,1524882,179000,43275,1302607
1,SOL01-215-GSSS MANJHU,Total, ,9,1524882,179000,43275,1302607
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,411784,0,0,411784
3, , ,"[TRVch# 172 Dt:20/04/2017] , Billno-SOL012152017100001",1,200000,0,0,200000
4, , ,"[TRVch# 403 Dt:29/04/2017] , Billno-SOL012152017100005",1,211784,0,0,211784
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,499550,84000,21591,393959
6, , ,"[TRVch# 220 Dt:10/04/2017] , Billno-SOL01215032017-001",1,341590,84000,1428,256162
7, , ,"[TRVch# 221 Dt:10/04/2017] , Billno-SOL01215032017-002",1,157960,0,20163,137797
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,444731,95000,21684,328047
9, , ,"[TRVch# 222 Dt:10/04/2017] , Billno-SOL01215032017-003",1,75008,48000,60,26948
10, , ,"[TRVch# 223 Dt:10/04/2017] , Billno-SOL01215032017-004",1,235367,47000,8011,180356
11, , ,"[TRVch# 224 Dt:10/04/2017] , Billno-SOL01215032017-005",1,134356,0,13613,120743
12, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,168817,0,0,168817
13, , ,"[TRVch# 49 Dt:20/04/2017] , Billno-SOL012152017100003",1,93698,0,0,93698
14, , ,"[TRVch# 50 Dt:20/04/2017] , Billno-SOL012152017100004",1,75119,0,0,75119
0,Grand Total, , ,12,1185151,231696,59822,893633
1,SOL01-215-GSSS MANJHU,Total, ,12,1185151,231696,59822,893633
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,556407,104895,24494,427018
3, , ,"[TRVch# 1459 Dt:22/05/2017] , Billno-SOL012152017100012",1,16769,0,1684,15085
4, , ,"[TRVch# 1460 Dt:22/05/2017] , Billno-SOL012152017100011",1,27715,18895,96,8724
5, , ,"[TRVch# 327 Dt:09/05/2017] , Billno-SOL01215042017-001",1,351955,86000,7210,258745
6, , ,"[TRVch# 328 Dt:09/05/2017] , Billno-SOL01215042017-002",1,159968,0,15504,144464
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,122850,0,0,122850
8, , ,"[TRVch# 1454 Dt:22/05/2017] , Billno-SOL012152017100009",1,40770,0,0,40770
9, , ,"[TRVch# 1455 Dt:22/05/2017] , Billno-SOL012152017100010",1,82080,0,0,82080
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,505894,126801,35328,343765
11, , ,"[TRVch# 1456 Dt:22/05/2017] , Billno-SOL012152017100015",1,15081,0,1514,13567
12, , ,"[TRVch# 1457 Dt:22/05/2017] , Billno-SOL012152017100014",1,25763,13356,685,11722
13, , ,"[TRVch# 1458 Dt:22/05/2017] , Billno-SOL012152017100013",1,8445,8445,0,0
14, , ,"[TRVch# 329 Dt:09/05/2017] , Billno-SOL01215042017-003",1,75965,50000,3665,22300
15, , ,"[TRVch# 330 Dt:09/05/2017] , Billno-SOL01215042017-004",1,243494,55000,15538,172956
16, , ,"[TRVch# 331 Dt:09/05/2017] , Billno-SOL01215042017-005",1,137146,0,13926,123220
0,Grand Total, , ,12,2467337,246000,63509,2157828
1,SOL01-215-GSSS MANJHU,Total, ,12,2467337,246000,63509,2157828
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1250000,0,0,1250000
3, , ,"[TRVch# 320 Dt:30/06/2017] , Billno-SOL012152017100020",1,350000,0,0,350000
4, , ,"[TRVch# 52 Dt:08/06/2017] , Billno-SOL012152017100016",1,300000,0,0,300000
