,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,576790,83000,9596,484194
1,MDI14-220-PRINCIPAL GSSS TAROUR,Total, ,4,576790,83000,9596,484194
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 557 Dt:21/04/2017] , Billno-MDI142202017100001",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,163755,53000,5611,105144
5, , ,"[TRVch# 1248 Dt:07/04/2017] , Billno-MDI14220032017-001",1,163755,53000,5611,105144
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,113035,30000,3985,79050
7, , ,"[TRVch# 1249 Dt:07/04/2017] , Billno-MDI14220032017-002",1,71433,30000,60,41373
8, , ,"[TRVch# 1250 Dt:07/04/2017] , Billno-MDI14220032017-003",1,41602,0,3925,37677
0,Grand Total, , ,10,452321,126930,27366,298025
1,MDI14-220-PRINCIPAL GSSS TAROUR,Total, ,10,452321,126930,27366,298025
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,241624,86749,11998,142877
3, , ,"[TRVch# 2150 Dt:08/05/2017] , Billno-MDI14220042017-001",1,217122,68000,11998,137124
4, , ,"[TRVch# 4153 Dt:22/05/2017] , Billno-MDI142202017100005",1,18749,18749,0,0
5, , ,"[TRVch# 4158 Dt:22/05/2017] , Billno-MDI142202017100004",1,5753,0,0,5753
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,204397,40181,15368,148848
7, , ,"[TRVch# 2151 Dt:08/05/2017] , Billno-MDI14220042017-002",1,72342,32000,4060,36282
8, , ,"[TRVch# 2152 Dt:08/05/2017] , Billno-MDI14220042017-003",1,79648,0,10452,69196
9, , ,"[TRVch# 4154 Dt:22/05/2017] , Billno-MDI142202017100006",1,9424,0,856,8568
10, , ,"[TRVch# 4155 Dt:22/05/2017] , Billno-MDI142202017100007",1,8181,8181,0,0
11, , ,"[TRVch# 4157 Dt:22/05/2017] , Billno-MDI142202017100002",1,16951,0,0,16951
12, , ,"[TRVch# 4159 Dt:22/05/2017] , Billno-MDI142202017100003",1,17851,0,0,17851
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
14, , ,"[TRVch# 4156 Dt:22/05/2017] , Billno-MDI142202017100009",1,6300,0,0,6300
0,Grand Total, , ,5,653349,100000,21353,531996
1,MDI14-220-PRINCIPAL GSSS TAROUR,Total, ,5,653349,100000,21353,531996
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,183407,68000,6405,109002
3, , ,"[TRVch# 2233 Dt:07/06/2017] , Billno-MDI14220052017-001",1,183407,68000,6405,109002
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,169841,32000,14948,122893
5, , ,"[TRVch# 2234 Dt:07/06/2017] , Billno-MDI14220052017-002",1,72342,32000,4060,36282
6, , ,"[TRVch# 2235 Dt:07/06/2017] , Billno-MDI14220052017-003",1,97499,0,10888,86611
7, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
