DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,204050
KNG00-531-DISTT.YOUTH & SPORTS OFFICER DHARAMSALA,Total, , , ,5,204050
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,204050
 , ,0202-03-101-01-RECEIPTS FROM SPORTS AND YOUTH WELFARE ACTIVITIES(MOUNTAINEERING INSTITUTE),Total, ,5,204050
 , , ,25/04/2017,Total,1,67916
 , , , ,"[F0202000019] HIMGRN:B17D164421, DYSSO KANGRA AT DHARAMSHALA RECEIPTS FROM SPORTS AND YOUTH WELFARE ACTIVITIES -Unspent Amount of State Level Long and Middle Rac",1,67916
 , , ,20/01/2018,Total,1,36994
 , , , ,"[C0202000044] HIMGRN:B18A131222, DYSSO KANGRA AT DHARAMSHALA RECEIPTS FROM SPORTS AND YOUTH WELFARE ACTIVITIES -Unspent Amount of State Youth ledership training",1,36994
 , , ,09/02/2018,Total,2,79740
 , , , ,"[D0202000043] HIMGRN:B18B113657, DYSSO RECEIPTS FROM SPORTS AND YOUTH WELFARE ACTIVITIES -Distt Youth Festival Unspent amount",1,45354
 , , , ,"[D0202000045] HIMGRN:B18B113672, DYSSO RECEIPTS FROM SPORTS AND YOUTH WELFARE ACTIVITIES -State Level Youth Day/Youth Week unspent Amount",1,34386
 , , ,03/04/2018,Total,1,19400
 , , , ,"[F0202000001] HIMGRN:B18D104764, DYSSO RECEIPTS FROM SPORTS AND YOUTH WELFARE ACTIVITIES -Excess withdrawal in bill no.1000114 dated 26/3/2",1,19400
