,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,3341567,684000,67726,2589841
1,MDI11-201-GSSS NARLA AT PADHAR,Total, ,8,3341567,684000,67726,2589841
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,975000,0,0,975000
3, , ,"[TRVch# 1094 Dt:29/04/2017] , Billno-MDI112012017100001",1,575000,0,0,575000
4, , ,"[TRVch# 1095 Dt:29/04/2017] , Billno-MDI112012017100002",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,854100,225000,23604,605496
6, , ,"[TRVch# 1428 Dt:07/04/2017] , Billno-MDI11201032017-001",1,465979,225000,7534,233445
7, , ,"[TRVch# 1429 Dt:07/04/2017] , Billno-MDI11201032017-002",1,388121,0,16070,372051
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1512467,459000,44122,1009345
9, , ,"[TRVch# 1430 Dt:07/04/2017] , Billno-MDI11201032017-003",1,84505,50000,120,34385
10, , ,"[TRVch# 1431 Dt:07/04/2017] , Billno-MDI11201032017-004",1,1064645,409000,7939,647706
11, , ,"[TRVch# 1432 Dt:07/04/2017] , Billno-MDI11201032017-005",1,51929,0,5068,46861
12, , ,"[TRVch# 1433 Dt:07/04/2017] , Billno-MDI11201032017-006",1,311388,0,30995,280393
0,Grand Total, , ,12,3611368,673000,141518,2796850
1,MDI11-201-GSSS NARLA AT PADHAR,Total, ,12,3611368,673000,141518,2796850
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,1100000,0,0,1100000
3, , ,"[TRVch# 1079 Dt:31/05/2017] , Billno-MDI112012017100008",1,300000,0,0,300000
4, , ,"[TRVch# 1080 Dt:31/05/2017] , Billno-MDI112012017100007",1,400000,0,0,400000
5, , ,"[TRVch# 609 Dt:22/05/2017] , Billno-MDI112012017100006",1,400000,0,0,400000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,890370,218000,44219,628151
7, , ,"[TRVch# 1667 Dt:08/05/2017] , Billno-MDI11201042017-001",1,421715,218000,24504,179211
8, , ,"[TRVch# 1668 Dt:08/05/2017] , Billno-MDI11201042017-002",1,454840,0,19710,435130
9, , ,"[TRVch# 3714 Dt:22/05/2017] , Billno-MDI112012017100003",1,7289,0,0,7289
10, , ,"[TRVch# 5841 Dt:31/05/2017] , Billno-MDI112012017100009",1,6526,0,5,6521
11, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,81540,0,0,81540
12, , ,"[TRVch# 3711 Dt:22/05/2017] , Billno-MDI112012017100005",1,81540,0,0,81540
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1539458,455000,97299,987159
14, , ,"[TRVch# 1669 Dt:08/05/2017] , Billno-MDI11201042017-003",1,88121,50000,8120,30001
15, , ,"[TRVch# 1670 Dt:08/05/2017] , Billno-MDI11201042017-004",1,1080981,405000,51024,624957
16, , ,"[TRVch# 1751 Dt:08/05/2017] , Billno-MDI11201042017-005",1,52591,0,6134,46457
17, , ,"[TRVch# 1752 Dt:08/05/2017] , Billno-MDI11201042017-006",1,317765,0,32021,285744
0,Grand Total, , ,16,2756173,862883,143310,1749980
1,MDI11-201-GSSS NARLA AT PADHAR,Total, ,16,2756173,862883,143310,1749980
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,130000,0,0,130000
3, , ,"[TRVch# 339 Dt:22/06/2017] , Billno-MDI112012017100019",1,30000,0,0,30000
4, , ,"[TRVch# 340 Dt:22/06/2017] , Billno-MDI112012017100018",1,100000,0,0,100000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,899134,265045,39203,594886
6, , ,"[TRVch# 1699 Dt:07/06/2017] , Billno-MDI11201052017-001",1,423339,218000,24504,180835
7, , ,"[TRVch# 1700 Dt:07/06/2017] , Billno-MDI11201052017-002",1,410846,0,12899,397947
8, , ,"[TRVch# 1814 Dt:07/06/2017] , Billno-MDI112012017100011",1,17904,0,1800,16104
9, , ,"[TRVch# 1815 Dt:07/06/2017] , Billno-MDI112012017100010",1,47045,47045,0,0
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,1726019,597838,104107,1024074
11, , ,"[TRVch# 1701 Dt:07/06/2017] , Billno-MDI11201052017-003",1,88121,50000,8120,30001
12, , ,"[TRVch# 1702 Dt:07/06/2017] , Billno-MDI11201052017-004",1,1086503,425000,51024,610479
13, , ,"[TRVch# 1703 Dt:07/06/2017] , Billno-MDI11201052017-005",1,105676,0,12316,93360
14, , ,"[TRVch# 1704 Dt:07/06/2017] , Billno-MDI11201052017-006",1,281706,0,28525,253181
15, , ,"[TRVch# 1811 Dt:07/06/2017] , Billno-MDI112012017100015",1,9702,9702,0,0
16, , ,"[TRVch# 1812 Dt:07/06/2017] , Billno-MDI112012017100016",1,6763,0,677,6086
17, , ,"[TRVch# 1813 Dt:07/06/2017] , Billno-MDI112012017100014",1,28574,0,2863,25711
18, , ,"[TRVch# 1816 Dt:07/06/2017] , Billno-MDI112012017100012",1,113136,113136,0,0
19, , ,"[TRVch# 1817 Dt:07/06/2017] , Billno-MDI112012017100013",1,5838,0,582,5256
20, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1020,0,0,1020
21, , ,"[TRVch# 3475 Dt:30/06/2017] , Billno-MDI112012017100020",1,1020,0,0,1020
0,Grand Total, , ,7,3010725,703000,142421,2165304
1,MDI11-201-GSSS NARLA AT PADHAR,Total, ,7,3010725,703000,142421,2165304
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 968 Dt:31/07/2017] , Billno-MDI112012017100021",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,951905,248000,38451,665454
5, , ,"[TRVch# 1589 Dt:10/07/2017] , Billno-MDI11201062017-001",1,480680,248000,25534,207146
6, , ,"[TRVch# 1590 Dt:10/07/2017] , Billno-MDI11201062017-002",1,471225,0,12917,458308
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1558820,455000,103970,999850
8, , ,"[TRVch# 1588 Dt:10/07/2017] , Billno-MDI11201062017-005",1,105676,0,12316,93360
9, , ,"[TRVch# 1591 Dt:10/07/2017] , Billno-MDI11201062017-003",1,88121,50000,8120,30001
10, , ,"[TRVch# 1592 Dt:10/07/2017] , Billno-MDI11201062017-004",1,1029673,405000,49102,575571
11, , ,"[TRVch# 1593 Dt:10/07/2017] , Billno-MDI11201062017-006",1,335350,0,34432,300918
0,Grand Total, , ,7,2554495,718000,142596,1693899
1,MDI11-201-GSSS NARLA AT PADHAR,Total, ,7,2554495,718000,142596,1693899
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,957968,248000,38451,671517
3, , ,"[TRVch# 1496 Dt:09/08/2017] , Billno-MDI11201072017-001",1,482305,248000,25534,208771
4, , ,"[TRVch# 1497 Dt:09/08/2017] , Billno-MDI11201072017-002",1,475663,0,12917,462746
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1596527,470000,104145,1022382
6, , ,"[TRVch# 1498 Dt:09/08/2017] , Billno-MDI11201072017-003",1,88121,50000,8120,30001
7, , ,"[TRVch# 1499 Dt:09/08/2017] , Billno-MDI11201072017-004",1,1029673,405000,49102,575571
8, , ,"[TRVch# 1500 Dt:09/08/2017] , Billno-MDI11201072017-005",1,105676,0,12316,93360
9, , ,"[TRVch# 1501 Dt:09/08/2017] , Billno-MDI11201072017-006",1,336880,0,34577,302303
10, , ,"[TRVch# 2577 Dt:24/08/2017] , Billno-MDI112012017100022",1,36177,15000,30,21147
0,Grand Total, , ,6,2516447,695000,151881,1669566
1,MDI11-201-GSSS NARLA AT PADHAR,Total, ,6,2516447,695000,151881,1669566
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,927693,248000,38539,641154
3, , ,"[TRVch# 1638 Dt:08/09/2017] , Billno-MDI11201082017-001",1,494218,248000,25534,220684
4, , ,"[TRVch# 1639 Dt:08/09/2017] , Billno-MDI11201082017-002",1,433475,0,13005,420470
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1588754,447000,113342,1028412
6, , ,"[TRVch# 1640 Dt:08/09/2017] , Billno-MDI11201082017-003",1,89602,50000,8120,31482
7, , ,"[TRVch# 1641 Dt:08/09/2017] , Billno-MDI11201082017-004",1,1046447,397000,58356,591091
8, , ,"[TRVch# 1642 Dt:08/09/2017] , Billno-MDI11201082017-005",1,109050,0,12470,96580
9, , ,"[TRVch# 1643 Dt:08/09/2017] , Billno-MDI11201082017-006",1,343655,0,34396,309259
0,Grand Total, , ,17,3460841,910984,159105,2390752
1,MDI11-201-GSSS NARLA AT PADHAR,Total, ,17,3460841,910984,159105,2390752
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
3, , ,"[TRVch# 391 Dt:24/10/2017] , Billno-MDI112012017100034",1,200000,0,0,200000
4, , ,"[TRVch# 392 Dt:24/10/2017] , Billno-MDI112012017100035",1,400000,0,0,400000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,1033040,315052,41543,676445
6, , ,"[TRVch# 1475 Dt:09/10/2017] , Billno-MDI11201092017-001",1,502331,251000,27534,223797
7, , ,"[TRVch# 1476 Dt:09/10/2017] , Billno-MDI11201092017-002",1,428657,0,12338,416319
8, , ,"[TRVch# 3267 Dt:24/10/2017] , Billno-MDI112012017100032",1,25280,0,1671,23609
9, , ,"[TRVch# 3274 Dt:24/10/2017] , Billno-MDI112012017100024",1,64052,64052,0,0
10, , ,"[TRVch# 3275 Dt:24/10/2017] , Billno-MDI112012017100023",1,12720,0,0,12720
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,10,1827801,595932,117562,1114307
12, , ,"[TRVch# 1477 Dt:09/10/2017] , Billno-MDI11201092017-003",1,91083,50000,8120,32963
13, , ,"[TRVch# 1478 Dt:09/10/2017] , Billno-MDI11201092017-004",1,992882,372000,48715,572167
14, , ,"[TRVch# 1479 Dt:09/10/2017] , Billno-MDI11201092017-005",1,110850,0,12650,98200
15, , ,"[TRVch# 1480 Dt:09/10/2017] , Billno-MDI11201092017-006",1,428079,40000,40986,347093
16, , ,"[TRVch# 3268 Dt:24/10/2017] , Billno-MDI112012017100031",1,10053,10053,0,0
17, , ,"[TRVch# 3269 Dt:24/10/2017] , Billno-MDI112012017100030",1,11719,11719,0,0
18, , ,"[TRVch# 3270 Dt:24/10/2017] , Billno-MDI112012017100029",1,41812,0,4178,37634
19, , ,"[TRVch# 3271 Dt:24/10/2017] , Billno-MDI112012017100028",1,14211,0,1419,12792
20, , ,"[TRVch# 3272 Dt:24/10/2017] , Billno-MDI112012017100027",1,14952,0,1494,13458
