,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,15,6603662,480000,57634,6066028
1,MDI12-001-S.D.O.(CIVIL) SARKAGHAT,Total, ,15,6603662,480000,57634,6066028
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,2262974,0,0,2262974
3, , ,"[TRVch# 476 Dt:21/04/2017] , Billno-MDI120012017100001",1,500000,0,0,500000
4, , ,"[TRVch# 477 Dt:21/04/2017] , Billno-MDI120012017100002",1,200000,0,0,200000
5, , ,"[TRVch# 478 Dt:21/04/2017] , Billno-MDI120012017100003",1,200000,0,0,200000
6, , ,"[TRVch# 479 Dt:21/04/2017] , Billno-MDI120012017100005",1,300000,0,0,300000
7, , ,"[TRVch# 480 Dt:21/04/2017] , Billno-MDI120012017100004",1,314457,0,0,314457
8, , ,"[TRVch# 481 Dt:21/04/2017] , Billno-MDI120012017100006",1,748517,0,0,748517
9, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,179821,60000,6745,113076
10, , ,"[TRVch# 42 Dt:07/04/2017] , Billno-MDI12001032017-001",1,142890,60000,1590,81300
11, , ,"[TRVch# 43 Dt:07/04/2017] , Billno-MDI12001032017-002",1,36931,0,5155,31776
12, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,1221406,368000,47329,806077
13, , ,"[TRVch# 55 Dt:07/04/2017] , Billno-MDI12001032017-003",1,88784,30000,7808,50976
14, , ,"[TRVch# 56 Dt:07/04/2017] , Billno-MDI12001032017-004",1,905159,338000,8216,558943
15, , ,"[TRVch# 57 Dt:07/04/2017] , Billno-MDI12001032017-005",1,227463,0,31305,196158
16, ,05-2053-00-094-01-S00N-V-N-01-SALARIES,Total,1,131762,52000,3560,76202
17, , ,"[TRVch# 58 Dt:07/04/2017] , Billno-MDI12001032017-006",1,131762,52000,3560,76202
18, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,3,2807699,0,0,2807699
19, , ,"[TRVch# 69 Dt:27/04/2017] , Billno-MDI120012017100010",1,1000000,0,0,1000000
20, , ,"[TRVch# 70 Dt:27/04/2017] , Billno-MDI120012017100008",1,929475,0,0,929475
21, , ,"[TRVch# 73 Dt:27/04/2017] , Billno-MDI120012017100012",1,878224,0,0,878224
0,Grand Total, , ,82,4159944,516309,58863,3584772
1,MDI12-001-S.D.O.(CIVIL) SARKAGHAT,Total, ,82,4159944,516309,58863,3584772
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 985 Dt:31/05/2017] , Billno-MDI120012017100087",1,100000,0,0,100000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,3,133358,0,0,133358
5, , ,"[TRVch# 30 Dt:22/05/2017] , Billno-MDI120012017100014",1,38991,0,0,38991
6, , ,"[TRVch# 31 Dt:22/05/2017] , Billno-MDI120012017100015",1,46399,0,0,46399
7, , ,"[TRVch# 34 Dt:22/05/2017] , Billno-MDI120012017100016",1,47968,0,0,47968
8, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,160652,75952,1590,83110
9, , ,"[TRVch# 137 Dt:31/05/2017] , Billno-MDI120012017100094",1,15952,15952,0,0
10, , ,"[TRVch# 45 Dt:08/05/2017] , Billno-MDI12001042017-001",1,144700,60000,1590,83110
11, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,6,1210489,407923,49720,752846
12, , ,"[TRVch# 265 Dt:31/05/2017] , Billno-MDI120012017100095",1,3420,3420,0,0
13, , ,"[TRVch# 266 Dt:31/05/2017] , Billno-MDI120012017100096",1,98156,72503,0,25653
14, , ,"[TRVch# 267 Dt:31/05/2017] , Billno-MDI120012017100097",1,21802,0,2160,19642
15, , ,"[TRVch# 59 Dt:08/05/2017] , Billno-MDI12001042017-002",1,89924,30000,7808,52116
16, , ,"[TRVch# 60 Dt:08/05/2017] , Billno-MDI12001042017-003",1,748316,302000,7696,438620
17, , ,"[TRVch# 61 Dt:08/05/2017] , Billno-MDI12001042017-004",1,248871,0,32056,216815
18, ,05-2053-00-093-01-S00N-V-N-02-WAGES,Total,4,186600,0,0,186600
19, , ,"[TRVch# 243 Dt:31/05/2017] , Billno-MDI120012017100063",1,6600,0,0,6600
20, , ,"[TRVch# 244 Dt:31/05/2017] , Billno-MDI120012017100064",1,57000,0,0,57000
21, , ,"[TRVch# 245 Dt:31/05/2017] , Billno-MDI120012017100065",1,51000,0,0,51000
22, , ,"[TRVch# 246 Dt:31/05/2017] , Billno-MDI120012017100066",1,72000,0,0,72000
23, ,05-2053-00-093-01-S00N-V-N-03-TRAVEL EXPENSES,Total,13,49566,0,0,49566
24, , ,"[TRVch# 223 Dt:31/05/2017] , Billno-MDI120012017100043",1,12194,0,0,12194
25, , ,"[TRVch# 225 Dt:31/05/2017] , Billno-MDI120012017100045",1,5980,0,0,5980
26, , ,"[TRVch# 226 Dt:31/05/2017] , Billno-MDI120012017100046",1,1690,0,0,1690
27, , ,"[TRVch# 227 Dt:31/05/2017] , Billno-MDI120012017100047",1,2137,0,0,2137
28, , ,"[TRVch# 228 Dt:31/05/2017] , Billno-MDI120012017100048",1,2560,0,0,2560
29, , ,"[TRVch# 229 Dt:31/05/2017] , Billno-MDI120012017100049",1,6500,0,0,6500
30, , ,"[TRVch# 230 Dt:31/05/2017] , Billno-MDI120012017100050",1,860,0,0,860
31, , ,"[TRVch# 231 Dt:31/05/2017] , Billno-MDI120012017100051",1,5051,0,0,5051
32, , ,"[TRVch# 251 Dt:31/05/2017] , Billno-MDI120012017100071",1,4020,0,0,4020
33, , ,"[TRVch# 252 Dt:31/05/2017] , Billno-MDI120012017100072",1,2910,0,0,2910
34, , ,"[TRVch# 253 Dt:31/05/2017] , Billno-MDI120012017100073",1,1040,0,0,1040
35, , ,"[TRVch# 258 Dt:31/05/2017] , Billno-MDI120012017100082",1,2500,0,0,2500
36, , ,"[TRVch# 264 Dt:31/05/2017] , Billno-MDI120012017100092",1,2124,0,0,2124
37, ,05-2053-00-093-01-S00N-V-N-05-OFFICE EXPENSES,Total,11,118360,0,0,118360
