,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1662086,459014,25920,1177152
1,SML08-001-BLOCK MEDICAL OFFICER NANKHARI,Total, ,6,1662086,459014,25920,1177152
2, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,1,30840,0,0,30840
3, , ,"[TRVch# 46 Dt:29/04/2017] , Billno-SML08001032017-001",1,30840,0,0,30840
4, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,3,1268135,332014,24546,911575
5, , ,"[TRVch# 47 Dt:29/04/2017] , Billno-SML08001032017-002",1,444722,75000,3578,366144
6, , ,"[TRVch# 48 Dt:29/04/2017] , Billno-SML08001032017-003",1,778076,227014,20588,530474
7, , ,"[TRVch# 49 Dt:29/04/2017] , Billno-SML08001032017-004",1,45337,30000,380,14957
8, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,2,363111,127000,1374,234737
9, , ,"[TRVch# 10 Dt:29/04/2017] , Billno-SML08001032017-006",1,317357,102000,1344,214013
10, , ,"[TRVch# 9 Dt:29/04/2017] , Billno-SML08001032017-005",1,45754,25000,30,20724
0,Grand Total, , ,25,3864269,613804,101890,3148575
1,SML08-001-BLOCK MEDICAL OFFICER NANKHARI,Total, ,25,3864269,613804,101890,3148575
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1336720,0,0,1336720
3, , ,"[TRVch# 636 Dt:31/05/2017] , Billno-SML080012017100002",1,400000,0,0,400000
4, , ,"[TRVch# 637 Dt:31/05/2017] , Billno-SML080012017100001",1,300000,0,0,300000
5, , ,"[TRVch# 642 Dt:31/05/2017] , Billno-SML080012017100024",1,100000,0,0,100000
6, , ,"[TRVch# 643 Dt:31/05/2017] , Billno-SML080012017100023",1,350000,0,0,350000
7, , ,"[TRVch# 644 Dt:31/05/2017] , Billno-SML080012017100004",1,186720,0,0,186720
8, ,09-2210-01-110-03-S00N-V-P-41-GIA GENERAL (Salary),Total,1,29044,0,0,29044
9, , ,"[TRVch# 197 Dt:31/05/2017] , Billno-SML080012017100005",1,29044,0,0,29044
10, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,12,1451709,428053,95851,927805
11, , ,"[TRVch# 194 Dt:31/05/2017] , Billno-SML08001042017-001",1,455298,75000,65893,314405
12, , ,"[TRVch# 195 Dt:31/05/2017] , Billno-SML08001042017-002",1,791528,227014,27651,536863
13, , ,"[TRVch# 196 Dt:31/05/2017] , Billno-SML08001042017-003",1,47277,35000,895,11382
14, , ,"[TRVch# 200 Dt:31/05/2017] , Billno-SML080012017100010",1,8910,0,0,8910
15, , ,"[TRVch# 201 Dt:31/05/2017] , Billno-SML080012017100014",1,23026,19878,0,3148
16, , ,"[TRVch# 202 Dt:31/05/2017] , Billno-SML080012017100016",1,5193,5193,0,0
17, , ,"[TRVch# 203 Dt:31/05/2017] , Billno-SML080012017100019",1,512,0,0,512
18, , ,"[TRVch# 204 Dt:31/05/2017] , Billno-SML080012017100022",1,14110,0,1412,12698
19, , ,"[TRVch# 205 Dt:31/05/2017] , Billno-SML080012017100026",1,13790,0,0,13790
20, , ,"[TRVch# 206 Dt:31/05/2017] , Billno-SML080012017100025",1,13790,0,0,13790
21, , ,"[TRVch# 207 Dt:31/05/2017] , Billno-SML080012017100021",1,69976,65968,0,4008
22, , ,"[TRVch# 208 Dt:31/05/2017] , Billno-SML080012017100027",1,8299,0,0,8299
23, ,09-2210-03-110-01-S00N-V-P-02-WAGES,Total,2,36600,0,0,36600
24, , ,"[TRVch# 198 Dt:31/05/2017] , Billno-SML080012017100006",1,18600,0,0,18600
25, , ,"[TRVch# 199 Dt:31/05/2017] , Billno-SML080012017100007",1,18000,0,0,18000
26, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,4,447744,185751,6039,255954
27, , ,"[TRVch# 26 Dt:31/05/2017] , Billno-SML08001042017-004",1,46337,25000,545,20792
28, , ,"[TRVch# 27 Dt:31/05/2017] , Billno-SML08001042017-005",1,321369,102000,4949,214420
29, , ,"[TRVch# 28 Dt:31/05/2017] , Billno-SML080012017100013",1,46287,25000,545,20742
30, , ,"[TRVch# 29 Dt:31/05/2017] , Billno-SML080012017100017",1,33751,33751,0,0
31, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,562452,0,0,562452
32, , ,"[TRVch# 333 Dt:31/05/2017] , Billno-SML080012017100003",1,562452,0,0,562452
0,Grand Total, , ,27,3852812,483014,231545,3138253
1,SML08-001-BLOCK MEDICAL OFFICER NANKHARI,Total, ,27,3852812,483014,231545,3138253
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 516 Dt:30/06/2017] , Billno-SML080012017100033",1,500000,0,0,500000
4, ,09-2210-01-110-03-S00N-V-P-05-OFFICE EXPENSES,Total,2,6403,0,0,6403
5, , ,"[TRVch# 282 Dt:30/06/2017] , Billno-SML080012017100034",1,2060,0,0,2060
6, , ,"[TRVch# 283 Dt:30/06/2017] , Billno-SML080012017100035",1,4343,0,0,4343
7, ,09-2210-01-110-03-S00N-V-P-41-GIA GENERAL (Salary),Total,1,29044,0,0,29044
8, , ,"[TRVch# 280 Dt:30/06/2017] , Billno-SML080012017100028",1,29044,0,0,29044
9, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,1,47277,35000,895,11382
10, , ,"[TRVch# 273 Dt:30/06/2017] , Billno-SML08001052017-001",1,47277,35000,895,11382
11, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,4,2068682,172000,212351,1684331
12, , ,"[TRVch# 274 Dt:30/06/2017] , Billno-SML08001052017-002",1,393423,75000,63318,255105
13, , ,"[TRVch# 275 Dt:30/06/2017] , Billno-SML08001052017-003",1,334235,97000,14931,222304
14, , ,"[TRVch# 278 Dt:30/06/2017] , Billno-SML080012017100030",1,944752,0,94475,850277
15, , ,"[TRVch# 279 Dt:30/06/2017] , Billno-SML080012017100031",1,396272,0,39627,356645
16, ,09-2210-03-110-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3911,0,0,3911
17, , ,"[TRVch# 284 Dt:30/06/2017] , Billno-SML080012017100032",1,3911,0,0,3911
18, ,09-2210-03-110-01-S00N-V-P-01-SALARIES,Total,1,128453,65000,2120,61333
19, , ,"[TRVch# 276 Dt:30/06/2017] , Billno-SML08001052017-004",1,128453,65000,2120,61333
20, ,09-2210-03-110-01-S00N-V-P-02-WAGES,Total,1,18600,0,0,18600
21, , ,"[TRVch# 281 Dt:30/06/2017] , Billno-SML080012017100029",1,18600,0,0,18600
22, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,2,438382,145000,9493,283889
23, , ,"[TRVch# 28 Dt:30/06/2017] , Billno-SML08001052017-005",1,225035,70000,5891,149144
24, , ,"[TRVch# 29 Dt:30/06/2017] , Billno-SML08001052017-006",1,213347,75000,3602,134745
25, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,2,160227,51000,3370,105857
26, , ,"[TRVch# 30 Dt:30/06/2017] , Billno-SML08001052017-007",1,50724,15000,2023,33701
27, , ,"[TRVch# 31 Dt:30/06/2017] , Billno-SML08001052017-008",1,109503,36000,1347,72156
28, ,09-2211-00-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7327,0,0,7327
29, , ,"[TRVch# 32 Dt:30/06/2017] , Billno-SML080012017100049",1,7327,0,0,7327
30, ,19-2235-60-800-35-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,36246,0,0,36246
31, , ,"[TRVch# 305 Dt:30/06/2017] , Billno-SML080012017100039",1,3671,0,0,3671
32, , ,"[TRVch# 306 Dt:30/06/2017] , Billno-SML080012017100040",1,9573,0,0,9573
33, , ,"[TRVch# 307 Dt:30/06/2017] , Billno-SML080012017100041",1,3578,0,0,3578
34, , ,"[TRVch# 308 Dt:30/06/2017] , Billno-SML080012017100042",1,15229,0,0,15229
35, , ,"[TRVch# 309 Dt:30/06/2017] , Billno-SML080012017100043",1,4195,0,0,4195
36, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,329866,0,0,329866
37, , ,"[TRVch# 277 Dt:30/06/2017] , Billno-SML080012017100036",1,329866,0,0,329866
38, ,32-2210-03-789-01-S00N-V-P-01-SALARIES,Total,1,64390,15014,3316,46060
39, , ,"[TRVch# 277 Dt:30/06/2017] , Billno-SML08001052017-009",1,64390,15014,3316,46060
40, ,32-2210-03-789-01-S00N-V-P-03-TRAVEL EXPENSES,Total,1,1308,0,0,1308
41, , ,"[TRVch# 285 Dt:30/06/2017] , Billno-SML080012017100046",1,1308,0,0,1308
42, ,32-2210-03-789-01-S00N-V-P-06-MEDICAL REIMBURSEMENT,Total,2,12696,0,0,12696
43, , ,"[TRVch# 286 Dt:30/06/2017] , Billno-SML080012017100050",1,10031,0,0,10031
44, , ,"[TRVch# 287 Dt:30/06/2017] , Billno-SML080012017100051",1,2665,0,0,2665
0,Grand Total, , ,17,1790536,483014,112911,1194611
1,SML08-001-BLOCK MEDICAL OFFICER NANKHARI,Total, ,17,1790536,483014,112911,1194611
2, ,09-2210-01-110-03-S00N-V-P-41-GIA GENERAL (Salary),Total,2,34222,0,0,34222
3, , ,"[TRVch# 127 Dt:31/07/2017] , Billno-SML080012017100059",1,29044,0,0,29044
4, , ,"[TRVch# 128 Dt:31/07/2017] , Billno-SML080012017100064",1,5178,0,0,5178
5, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,115307,35000,11213,69094
6, , ,"[TRVch# 118 Dt:31/07/2017] , Billno-SML08001062017-001",1,68030,0,10318,57712
7, , ,"[TRVch# 119 Dt:31/07/2017] , Billno-SML08001062017-002",1,47277,35000,895,11382
8, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,4,814273,172000,83399,558874
9, , ,"[TRVch# 120 Dt:31/07/2017] , Billno-SML08001062017-003",1,395003,75000,63318,256685
10, , ,"[TRVch# 121 Dt:31/07/2017] , Billno-SML08001062017-004",1,60600,0,0,60600
11, , ,"[TRVch# 122 Dt:31/07/2017] , Billno-SML08001062017-005",1,334235,97000,20081,217154
12, , ,"[TRVch# 129 Dt:31/07/2017] , Billno-SML080012017100061",1,24435,0,0,24435
13, ,09-2210-03-110-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3522,0,0,3522
14, , ,"[TRVch# 125 Dt:31/07/2017] , Billno-SML080012017100047",1,3522,0,0,3522
15, ,09-2210-03-110-01-S00N-V-P-01-SALARIES,Total,1,128453,65000,2120,61333
16, , ,"[TRVch# 123 Dt:31/07/2017] , Billno-SML08001062017-006",1,128453,65000,2120,61333
17, ,09-2210-03-110-01-S00N-V-P-02-WAGES,Total,1,18000,0,0,18000
18, , ,"[TRVch# 126 Dt:31/07/2017] , Billno-SML080012017100058",1,18000,0,0,18000
19, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,2,438382,145000,9493,283889
20, , ,"[TRVch# 13 Dt:31/07/2017] , Billno-SML08001062017-007",1,225035,70000,5891,149144
21, , ,"[TRVch# 14 Dt:31/07/2017] , Billno-SML08001062017-008",1,213347,75000,3602,134745
22, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,2,160227,51000,3370,105857
23, , ,"[TRVch# 15 Dt:31/07/2017] , Billno-SML08001062017-009",1,50724,15000,2023,33701
24, , ,"[TRVch# 16 Dt:31/07/2017] , Billno-SML08001062017-010",1,109503,36000,1347,72156
25, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,12491,0,0,12491
26, , ,"[TRVch# 259 Dt:31/07/2017] , Billno-SML080012017100060",1,12491,0,0,12491
27, ,32-2210-03-789-01-S00N-V-P-01-SALARIES,Total,1,65659,15014,3316,47329
28, , ,"[TRVch# 124 Dt:31/07/2017] , Billno-SML08001062017-011",1,65659,15014,3316,47329
0,Grand Total, , ,20,3016974,470014,123032,2423928
1,SML08-001-BLOCK MEDICAL OFFICER NANKHARI,Total, ,20,3016974,470014,123032,2423928
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1100000,0,0,1100000
3, , ,"[TRVch# 683 Dt:31/08/2017] , Billno-SML080012017100073",1,800000,0,0,800000
4, , ,"[TRVch# 684 Dt:31/08/2017] , Billno-SML080012017100071",1,300000,0,0,300000
5, ,09-2210-01-110-03-S00N-V-P-05-OFFICE EXPENSES,Total,2,9346,0,0,9346
6, , ,"[TRVch# 73 Dt:05/08/2017] , Billno-SML080012017100066",1,1904,0,0,1904
7, , ,"[TRVch# 74 Dt:05/08/2017] , Billno-SML080012017100067",1,7442,0,0,7442
8, ,09-2210-01-110-03-S00N-V-P-41-GIA GENERAL (Salary),Total,1,29044,0,0,29044
9, , ,"[TRVch# 76 Dt:05/08/2017] , Billno-SML080012017100069",1,29044,0,0,29044
10, ,09-2210-01-200-01-S00N-V-N-01-SALARIES,Total,2,115357,35000,11213,69144
11, , ,"[TRVch# 66 Dt:05/08/2017] , Billno-SML08001072017-001",1,68030,0,10318,57712
12, , ,"[TRVch# 67 Dt:05/08/2017] , Billno-SML08001072017-002",1,47327,35000,895,11432
13, ,09-2210-03-110-01-S00N-V-N-01-SALARIES,Total,3,820169,172000,84399,563770
14, , ,"[TRVch# 68 Dt:05/08/2017] , Billno-SML08001072017-003",1,423418,75000,64318,284100
15, , ,"[TRVch# 69 Dt:05/08/2017] , Billno-SML08001072017-004",1,60600,0,0,60600
16, , ,"[TRVch# 70 Dt:05/08/2017] , Billno-SML08001072017-005",1,336151,97000,20081,219070
17, ,09-2210-03-110-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6634,0,0,6634
18, , ,"[TRVch# 331 Dt:31/08/2017] , Billno-SML080012017100075",1,6634,0,0,6634
19, ,09-2210-03-110-01-S00N-V-P-01-SALARIES,Total,2,220938,65000,11241,144697
20, , ,"[TRVch# 71 Dt:05/08/2017] , Billno-SML08001072017-006",1,129725,65000,2120,62605
21, , ,"[TRVch# 77 Dt:05/08/2017] , Billno-SML080012017100065",1,91213,0,9121,82092
22, ,09-2210-03-110-01-S00N-V-P-02-WAGES,Total,1,19530,0,0,19530
23, , ,"[TRVch# 75 Dt:05/08/2017] , Billno-SML080012017100068",1,19530,0,0,19530
24, ,09-2211-00-101-01-C00N-V-P-01-SALARIES,Total,3,469770,132000,9493,328277
25, , ,"[TRVch# 11 Dt:05/08/2017] , Billno-SML08001072017-007",1,225285,57000,5891,162394
26, , ,"[TRVch# 12 Dt:05/08/2017] , Billno-SML08001072017-008",1,213397,75000,3602,134795
27, , ,"[TRVch# 29 Dt:31/08/2017] , Billno-SML080012017100074",1,31088,0,0,31088
28, ,09-2211-00-101-01-S00N-V-N-01-SALARIES,Total,2,160377,51000,3370,106007
29, , ,"[TRVch# 13 Dt:05/08/2017] , Billno-SML08001072017-009",1,50724,15000,2023,33701
30, , ,"[TRVch# 14 Dt:05/08/2017] , Billno-SML08001072017-010",1,109653,36000,1347,72306
