DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,561,249544977,55457701,10951301,183135975
BLP02-222-BEEO II GHUMARWIN,Total, ,561,249544977,55457701,10951301,183135975
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,27000,0,0,27000
 , ,"[TRVch# 113 Dt:12/04/2017] , Billno-BLP022222017100006",1,27000,0,0,27000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,101,40303740,0,0,40303740
 , ,"[TRVch# 107 Dt:11/07/2018] , Billno-BLP022222018100070",1,300000,0,0,300000
 , ,"[TRVch# 107 Dt:12/04/2017] , Billno-BLP022222017100009",1,150000,0,0,150000
 , ,"[TRVch# 108 Dt:11/07/2018] , Billno-BLP022222018100076",1,150000,0,0,150000
 , ,"[TRVch# 108 Dt:12/04/2017] , Billno-BLP022222017100001",1,400000,0,0,400000
 , ,"[TRVch# 109 Dt:11/07/2018] , Billno-BLP022222018100075",1,500000,0,0,500000
 , ,"[TRVch# 109 Dt:12/04/2017] , Billno-BLP022222017100002",1,200000,0,0,200000
 , ,"[TRVch# 110 Dt:12/04/2017] , Billno-BLP022222017100003",1,800000,0,0,800000
 , ,"[TRVch# 111 Dt:12/04/2017] , Billno-BLP022222017100004",1,700000,0,0,700000
 , ,"[TRVch# 112 Dt:12/04/2017] , Billno-BLP022222017100005",1,1000000,0,0,1000000
 , ,"[TRVch# 119 Dt:13/09/2017] , Billno-BLP022222017100161",1,200000,0,0,200000
 , ,"[TRVch# 120 Dt:13/09/2017] , Billno-BLP022222017100160",1,550000,0,0,550000
 , ,"[TRVch# 121 Dt:12/04/2017] , Billno-BLP022222017100007",1,100000,0,0,100000
 , ,"[TRVch# 122 Dt:12/04/2017] , Billno-BLP022222017100008",1,1625040,0,0,1625040
 , ,"[TRVch# 134 Dt:17/06/2017] , Billno-BLP022222017100074",1,400000,0,0,400000
 , ,"[TRVch# 135 Dt:17/06/2017] , Billno-BLP022222017100076",1,400000,0,0,400000
 , ,"[TRVch# 136 Dt:17/06/2017] , Billno-BLP022222017100075",1,250000,0,0,250000
 , ,"[TRVch# 138 Dt:16/04/2018] , Billno-BLP022222018100001",1,200000,0,0,200000
 , ,"[TRVch# 139 Dt:16/04/2018] , Billno-BLP022222018100002",1,200000,0,0,200000
 , ,"[TRVch# 140 Dt:16/04/2018] , Billno-BLP022222018100003",1,300000,0,0,300000
 , ,"[TRVch# 141 Dt:16/04/2018] , Billno-BLP022222018100004",1,320000,0,0,320000
 , ,"[TRVch# 142 Dt:16/04/2018] , Billno-BLP022222018100005",1,300000,0,0,300000
 , ,"[TRVch# 143 Dt:16/04/2018] , Billno-BLP022222018100006",1,220000,0,0,220000
 , ,"[TRVch# 144 Dt:16/04/2018] , Billno-BLP022222018100007",1,110000,0,0,110000
 , ,"[TRVch# 144 Dt:21/12/2017] , Billno-BLP022222017100242",1,100000,0,0,100000
 , ,"[TRVch# 145 Dt:16/04/2018] , Billno-BLP022222018100008",1,300000,0,0,300000
 , ,"[TRVch# 146 Dt:16/04/2018] , Billno-BLP022222018100009",1,400000,0,0,400000
 , ,"[TRVch# 147 Dt:21/12/2017] , Billno-BLP022222017100248",1,190000,0,0,190000
 , ,"[TRVch# 165 Dt:16/05/2018] , Billno-BLP022222018100020",1,40000,0,0,40000
 , ,"[TRVch# 167 Dt:20/11/2017] , Billno-BLP022222017100221",1,821706,0,0,821706
 , ,"[TRVch# 168 Dt:20/11/2017] , Billno-BLP022222017100222",1,500000,0,0,500000
 , ,"[TRVch# 168 Dt:21/02/2018] , Billno-BLP022222017100311",1,250000,0,0,250000
 , ,"[TRVch# 169 Dt:21/02/2018] , Billno-BLP022222017100316",1,600000,0,0,600000
 , ,"[TRVch# 172 Dt:14/08/2017] , Billno-BLP022222017100128",1,150000,0,0,150000
 , ,"[TRVch# 173 Dt:14/08/2017] , Billno-BLP022222017100129",1,100000,0,0,100000
 , ,"[TRVch# 174 Dt:17/06/2017] , Billno-BLP022222017100081",1,400000,0,0,400000
 , ,"[TRVch# 175 Dt:17/06/2017] , Billno-BLP022222017100084",1,250000,0,0,250000
 , ,"[TRVch# 178 Dt:20/01/2018] , Billno-BLP022222017100270",1,400000,0,0,400000
 , ,"[TRVch# 178 Dt:20/11/2017] , Billno-BLP022222017100223",1,143000,0,0,143000
 , ,"[TRVch# 179 Dt:20/01/2018] , Billno-BLP022222017100271",1,250000,0,0,250000
 , ,"[TRVch# 180 Dt:20/01/2018] , Billno-BLP022222017100272",1,170000,0,0,170000
 , ,"[TRVch# 189 Dt:20/01/2018] , Billno-BLP022222017100273",1,400000,0,0,400000
 , ,"[TRVch# 191 Dt:23/10/2017] , Billno-BLP022222017100198",1,450000,0,0,450000
 , ,"[TRVch# 192 Dt:23/10/2017] , Billno-BLP022222017100199",1,300000,0,0,300000
 , ,"[TRVch# 193 Dt:15/06/2018] , Billno-BLP022222018100044",1,100000,0,0,100000
 , ,"[TRVch# 193 Dt:16/04/2018] , Billno-BLP022222018100011",1,200000,0,0,200000
 , ,"[TRVch# 196 Dt:16/05/2018] , Billno-BLP022222018100028",1,1000000,0,0,1000000
 , ,"[TRVch# 202 Dt:16/05/2018] , Billno-BLP022222018100021",1,3018053,0,0,3018053
 , ,"[TRVch# 208 Dt:23/10/2017] , Billno-BLP022222017100201",1,250000,0,0,250000
 , ,"[TRVch# 209 Dt:23/10/2017] , Billno-BLP022222017100200",1,400000,0,0,400000
 , ,"[TRVch# 210 Dt:16/08/2017] , Billno-BLP022222017100132",1,160000,0,0,160000
 , ,"[TRVch# 216 Dt:28/02/2018] , Billno-BLP022222017100321",1,500000,0,0,500000
 , ,"[TRVch# 231 Dt:21/09/2017] , Billno-BLP022222017100163",1,600000,0,0,600000
 , ,"[TRVch# 232 Dt:21/09/2017] , Billno-BLP022222017100162",1,500000,0,0,500000
 , ,"[TRVch# 244 Dt:19/06/2018] , Billno-BLP022222018100049",1,200000,0,0,200000
 , ,"[TRVch# 247 Dt:21/09/2017] , Billno-BLP022222017100165",1,150000,0,0,150000
 , ,"[TRVch# 256 Dt:19/06/2018] , Billno-BLP022222018100054",1,400000,0,0,400000
 , ,"[TRVch# 257 Dt:19/06/2018] , Billno-BLP022222018100055",1,600000,0,0,600000
 , ,"[TRVch# 276 Dt:30/01/2018] , Billno-BLP022222017100275",1,600000,0,0,600000
 , ,"[TRVch# 278 Dt:20/05/2017] , Billno-BLP022222017100050",1,150000,0,0,150000
 , ,"[TRVch# 279 Dt:20/05/2017] , Billno-BLP022222017100024",1,2696941,0,0,2696941
 , ,"[TRVch# 285 Dt:31/10/2017] , Billno-BLP022222017100209",1,350000,0,0,350000
 , ,"[TRVch# 290 Dt:21/09/2017] , Billno-BLP022222017100176",1,150000,0,0,150000
 , ,"[TRVch# 291 Dt:31/10/2017] , Billno-BLP022222017100210",1,100000,0,0,100000
 , ,"[TRVch# 292 Dt:31/10/2017] , Billno-BLP022222017100211",1,250000,0,0,250000
 , ,"[TRVch# 3 Dt:01/05/2018] , Billno-BLP022222018100015",1,500000,0,0,500000
 , ,"[TRVch# 300 Dt:21/04/2017] , Billno-BLP022222017100022",1,200000,0,0,200000
 , ,"[TRVch# 302 Dt:31/10/2017] , Billno-BLP022222017100218",1,900000,0,0,900000
 , ,"[TRVch# 313 Dt:30/06/2017] , Billno-BLP022222017100085",1,250000,0,0,250000
 , ,"[TRVch# 314 Dt:30/06/2017] , Billno-BLP022222017100086",1,150000,0,0,150000
 , ,"[TRVch# 319 Dt:30/06/2017] , Billno-BLP022222017100089",1,275000,0,0,275000
 , ,"[TRVch# 352 Dt:24/07/2018] , Billno-BLP022222018100092",1,500000,0,0,500000
 , ,"[TRVch# 353 Dt:24/07/2018] , Billno-BLP022222018100093",1,500000,0,0,500000
 , ,"[TRVch# 356 Dt:30/06/2017] , Billno-BLP022222017100102",1,500000,0,0,500000
 , ,"[TRVch# 365 Dt:20/07/2017] , Billno-BLP022222017100105",1,100000,0,0,100000
 , ,"[TRVch# 366 Dt:20/07/2017] , Billno-BLP022222017100106",1,200000,0,0,200000
 , ,"[TRVch# 367 Dt:20/07/2017] , Billno-BLP022222017100108",1,170000,0,0,170000
 , ,"[TRVch# 367 Dt:31/08/2018] , Billno-BLP022222018100127",1,100000,0,0,100000
 , ,"[TRVch# 370 Dt:31/08/2018] , Billno-BLP022222018100116",1,44000,0,0,44000
 , ,"[TRVch# 382 Dt:24/07/2018] , Billno-BLP022222018100095",1,850000,0,0,850000
 , ,"[TRVch# 383 Dt:24/07/2018] , Billno-BLP022222018100096",1,45000,0,0,45000
 , ,"[TRVch# 387 Dt:25/05/2018] , Billno-BLP022222018100030",1,200000,0,0,200000
 , ,"[TRVch# 388 Dt:25/05/2018] , Billno-BLP022222018100031",1,300000,0,0,300000
 , ,"[TRVch# 388 Dt:30/11/2017] , Billno-BLP022222017100236",1,500000,0,0,500000
 , ,"[TRVch# 4 Dt:01/02/2018] , Billno-BLP022222017100286",1,700000,0,0,700000
 , ,"[TRVch# 408 Dt:25/05/2018] , Billno-BLP022222018100036",1,150000,0,0,150000
 , ,"[TRVch# 41 Dt:07/03/2018] , Billno-BLP022222017100333",1,400000,0,0,400000
 , ,"[TRVch# 431 Dt:31/05/2017] , Billno-BLP022222017100053",1,500000,0,0,500000
 , ,"[TRVch# 433 Dt:29/05/2018] , Billno-BLP022222018100037",1,250000,0,0,250000
 , ,"[TRVch# 434 Dt:29/05/2018] , Billno-BLP022222018100038",1,150000,0,0,150000
