,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,813119,199000,45146,568973
1,SML15-209-GSSS RUSLAH,Total, ,6,813119,199000,45146,568973
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,368706,86000,14198,268508
3, , ,"[TRVch# 957 Dt:29/04/2017] , Billno-SML15209032017-001",1,67016,30000,60,36956
4, , ,"[TRVch# 958 Dt:29/04/2017] , Billno-SML15209032017-002",1,137688,36000,7648,94040
5, , ,"[TRVch# 959 Dt:29/04/2017] , Billno-SML15209032017-003",1,164002,20000,6490,137512
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,444413,113000,30948,300465
7, , ,"[TRVch# 960 Dt:29/04/2017] , Billno-SML15209032017-004",1,77503,33000,120,44383
8, , ,"[TRVch# 961 Dt:29/04/2017] , Billno-SML15209032017-005",1,190551,80000,5400,105151
9, , ,"[TRVch# 962 Dt:29/04/2017] , Billno-SML15209032017-006",1,176359,0,25428,150931
0,Grand Total, , ,23,1898709,268164,78138,1552407
1,SML15-209-GSSS RUSLAH,Total, ,23,1898709,268164,78138,1552407
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,7,445711,115961,23368,306382
3, , ,"[TRVch# 2535 Dt:31/05/2017] , Billno-SML15209042017-001",1,68829,35000,4060,29769
4, , ,"[TRVch# 2536 Dt:31/05/2017] , Billno-SML15209042017-002",1,140054,38000,9195,92859
5, , ,"[TRVch# 2537 Dt:31/05/2017] , Billno-SML15209042017-003",1,171222,23000,9513,138709
6, , ,"[TRVch# 2656 Dt:31/05/2017] , Billno-SML152092017100001",1,13581,5805,394,7382
7, , ,"[TRVch# 2657 Dt:31/05/2017] , Billno-SML152092017100002",1,6767,6767,0,0
8, , ,"[TRVch# 2658 Dt:31/05/2017] , Billno-SML152092017100003",1,9434,7389,206,1839
9, , ,"[TRVch# 2686 Dt:31/05/2017] , Billno-SML152092017100011",1,35824,0,0,35824
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
11, , ,"[TRVch# 2754 Dt:31/05/2017] , Billno-SML152092017100017",1,9000,0,0,9000
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,634198,152203,54770,427225
13, , ,"[TRVch# 2538 Dt:31/05/2017] , Billno-SML15209042017-004",1,78494,37000,7120,34374
14, , ,"[TRVch# 2539 Dt:31/05/2017] , Billno-SML15209042017-005",1,194651,85000,7900,101751
15, , ,"[TRVch# 2540 Dt:31/05/2017] , Billno-SML15209042017-006",1,182737,0,26241,156496
16, , ,"[TRVch# 2659 Dt:31/05/2017] , Billno-SML152092017100004",1,8745,8745,0,0
17, , ,"[TRVch# 2660 Dt:31/05/2017] , Billno-SML152092017100005",1,21458,21458,0,0
18, , ,"[TRVch# 2661 Dt:31/05/2017] , Billno-SML152092017100006",1,11112,0,976,10136
