,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1754211,416000,44800,1293411
1,UNA01-236-GSSS KALOH,Total, ,6,1754211,416000,44800,1293411
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 381 Dt:29/04/2017] , Billno-UNA012362017100006",1,350000,0,0,350000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,473373,114000,15901,343472
5, , ,"[TRVch# 665 Dt:07/04/2017] , Billno-UNA01236032017-001",1,265426,114000,2177,149249
6, , ,"[TRVch# 666 Dt:07/04/2017] , Billno-UNA01236032017-002",1,207947,0,13724,194223
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,930838,302000,28899,599939
8, , ,"[TRVch# 667 Dt:07/04/2017] , Billno-UNA01236032017-003",1,77235,35000,60,42175
9, , ,"[TRVch# 668 Dt:07/04/2017] , Billno-UNA01236032017-004",1,550036,267000,1272,281764
10, , ,"[TRVch# 669 Dt:07/04/2017] , Billno-UNA01236032017-005",1,303567,0,27567,276000
0,Grand Total, , ,15,1743731,476924,103300,1163507
1,UNA01-236-GSSS KALOH,Total, ,15,1743731,476924,103300,1163507
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 358 Dt:31/05/2017] , Billno-UNA012362017100010",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,528891,144151,25375,359365
5, , ,"[TRVch# 1090 Dt:08/05/2017] , Billno-UNA012362017100001",1,30151,30151,0,0
6, , ,"[TRVch# 1091 Dt:08/05/2017] , Billno-UNA012362017100002",1,15910,0,1596,14314
7, , ,"[TRVch# 943 Dt:08/05/2017] , Billno-UNA01236042017-001",1,268793,114000,9277,145516
8, , ,"[TRVch# 944 Dt:08/05/2017] , Billno-UNA01236042017-002",1,214037,0,14502,199535
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,21086,0,0,21086
10, , ,"[TRVch# 1052 Dt:08/05/2017] , Billno-UNA012362017100007",1,20025,0,0,20025
11, , ,"[TRVch# 2076 Dt:31/05/2017] , Billno-UNA012362017100009",1,1061,0,0,1061
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1070276,332773,77925,659578
13, , ,"[TRVch# 1092 Dt:08/05/2017] , Billno-UNA012362017100003",1,8700,8700,0,0
14, , ,"[TRVch# 1093 Dt:08/05/2017] , Billno-UNA012362017100004",1,62627,41073,13400,8154
15, , ,"[TRVch# 1094 Dt:08/05/2017] , Billno-UNA012362017100005",1,32030,0,3219,28811
16, , ,"[TRVch# 945 Dt:08/05/2017] , Billno-UNA01236042017-003",1,78221,40000,6060,32161
17, , ,"[TRVch# 946 Dt:08/05/2017] , Billno-UNA01236042017-004",1,559065,243000,25372,290693
18, , ,"[TRVch# 947 Dt:08/05/2017] , Billno-UNA01236042017-005",1,329633,0,29874,299759
19, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,23478,0,0,23478
20, , ,"[TRVch# 1675 Dt:24/05/2017] , Billno-UNA012362017100008",1,11843,0,0,11843
21, , ,"[TRVch# 2154 Dt:31/05/2017] , Billno-UNA012362017100012",1,11635,0,0,11635
0,Grand Total, , ,12,3232373,418000,85229,2729144
1,UNA01-236-GSSS KALOH,Total, ,12,3232373,418000,85229,2729144
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,482830,118000,23800,341030
3, , ,"[TRVch# 420 Dt:06/06/2017] , Billno-UNA01236052017-001",1,268793,118000,9277,141516
4, , ,"[TRVch# 421 Dt:06/06/2017] , Billno-UNA01236052017-002",1,214037,0,14523,199514
5, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,3435,0,0,3435
6, , ,"[TRVch# 1449 Dt:27/06/2017] , Billno-UNA012362017100020",1,3435,0,0,3435
7, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,35923,0,0,35923
8, , ,"[TRVch# 1262 Dt:27/06/2017] , Billno-UNA012362017100014",1,17125,0,0,17125
9, , ,"[TRVch# 1269 Dt:27/06/2017] , Billno-UNA012362017100016",1,18798,0,0,18798
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1000343,300000,61429,638914
11, , ,"[TRVch# 422 Dt:06/06/2017] , Billno-UNA01236052017-003",1,78221,40000,6060,32161
12, , ,"[TRVch# 423 Dt:06/06/2017] , Billno-UNA01236052017-004",1,592489,260000,25402,307087
13, , ,"[TRVch# 424 Dt:06/06/2017] , Billno-UNA01236052017-005",1,329633,0,29967,299666
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,10000,0,0,10000
15, , ,"[TRVch# 1448 Dt:27/06/2017] , Billno-UNA012362017100019",1,10000,0,0,10000
16, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3172,0,0,3172
17, , ,"[TRVch# 1263 Dt:27/06/2017] , Billno-UNA012362017100013",1,3172,0,0,3172
18, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
19, , ,"[TRVch# 147 Dt:27/06/2017] , Billno-UNA012362017100017",1,1000000,0,0,1000000
20, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,696670,0,0,696670
21, , ,"[TRVch# 148 Dt:27/06/2017] , Billno-UNA012362017100018",1,696670,0,0,696670
0,Grand Total, , ,5,1488288,426000,87296,974992
1,UNA01-236-GSSS KALOH,Total, ,5,1488288,426000,87296,974992
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,510318,118000,23818,368500
3, , ,"[TRVch# 383 Dt:07/07/2017] , Billno-UNA01236062017-001",1,268793,118000,9277,141516
4, , ,"[TRVch# 384 Dt:07/07/2017] , Billno-UNA01236062017-002",1,241525,0,14541,226984
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,977970,308000,63478,606492
6, , ,"[TRVch# 385 Dt:07/07/2017] , Billno-UNA01236062017-003",1,78221,40000,6060,32161
7, , ,"[TRVch# 386 Dt:07/07/2017] , Billno-UNA01236062017-004",1,520507,268000,23842,228665
8, , ,"[TRVch# 387 Dt:07/07/2017] , Billno-UNA01236062017-005",1,379242,0,33576,345666
0,Grand Total, , ,22,4658519,426000,87618,4144901
1,UNA01-236-GSSS KALOH,Total, ,22,4658519,426000,87618,4144901
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,3099762,0,0,3099762
3, , ,"[TRVch# 366 Dt:31/08/2017] , Billno-UNA012362017100039",1,100000,0,0,100000
4, , ,"[TRVch# 66 Dt:05/08/2017] , Billno-UNA012362017100031",1,2999762,0,0,2999762
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,516933,118000,23818,375115
6, , ,"[TRVch# 1196 Dt:31/08/2017] , Billno-UNA012362017100035",1,200,0,0,200
7, , ,"[TRVch# 1197 Dt:31/08/2017] , Billno-UNA012362017100036",1,397,0,0,397
