,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,754280,106000,24628,623652
1,SMR07-223-GHS BANAHA KI SER,Total, ,4,754280,106000,24628,623652
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 312 Dt:20/04/2017] , Billno-SMR072232017100001",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,454280,106000,24628,323652
5, , ,"[TRVch# 646 Dt:07/04/2017] , Billno-SMR07223032017-001",1,67723,15000,30,52693
6, , ,"[TRVch# 647 Dt:07/04/2017] , Billno-SMR07223032017-002",1,346761,91000,18831,236930
7, , ,"[TRVch# 648 Dt:07/04/2017] , Billno-SMR07223032017-003",1,39796,0,5767,34029
0,Grand Total, , ,6,508661,159020,33879,315762
1,SMR07-223-GHS BANAHA KI SER,Total, ,6,508661,159020,33879,315762
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,298300,99730,12027,186543
3, , ,"[TRVch# 1688 Dt:31/05/2017] , Billno-SMR072232017100002",1,26277,19730,655,5892
4, , ,"[TRVch# 865 Dt:09/05/2017] , Billno-SMR07223042017-001",1,272023,80000,11372,180651
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,210361,59290,21852,129219
6, , ,"[TRVch# 1689 Dt:31/05/2017] , Billno-SMR072232017100003",1,13494,6643,687,6164
7, , ,"[TRVch# 1690 Dt:31/05/2017] , Billno-SMR072232017100004",1,7647,7647,0,0
8, , ,"[TRVch# 866 Dt:09/05/2017] , Billno-SMR07223042017-002",1,68586,20000,2120,46466
9, , ,"[TRVch# 867 Dt:09/05/2017] , Billno-SMR07223042017-003",1,120634,25000,19045,76589
0,Grand Total, , ,4,450228,125000,32537,292691
1,SMR07-223-GHS BANAHA KI SER,Total, ,4,450228,125000,32537,292691
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,254908,80000,11372,163536
3, , ,"[TRVch# 1031 Dt:08/06/2017] , Billno-SMR07223052017-001",1,254908,80000,11372,163536
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,189220,45000,21165,123055
5, , ,"[TRVch# 1032 Dt:08/06/2017] , Billno-SMR07223052017-002",1,68586,20000,2120,46466
6, , ,"[TRVch# 1033 Dt:08/06/2017] , Billno-SMR07223052017-003",1,120634,25000,19045,76589
