DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,213,43545924,5400756,2606229,35538939
CHM06-204-PR GSSS DHULARA,Total, ,213,43545924,5400756,2606229,35538939
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,26000,0,0,26000
 , ,"[TRVch# 246 Dt:28/02/2018] , Billno-CHM062042017100077",1,26000,0,0,26000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,15,7492045,0,0,7492045
 , ,"[TRVch# 151 Dt:20/11/2017] , Billno-CHM062042017100047",1,50000,0,0,50000
 , ,"[TRVch# 220 Dt:21/06/2017] , Billno-CHM062042017100014",1,170000,0,0,170000
 , ,"[TRVch# 304 Dt:20/07/2018] , Billno-CHM062042018100021",1,200000,0,0,200000
 , ,"[TRVch# 305 Dt:20/07/2018] , Billno-CHM062042018100020",1,2737176,0,0,2737176
 , ,"[TRVch# 305 Dt:31/03/2018] , Billno-CHM062042017100094",1,300000,0,0,300000
 , ,"[TRVch# 370 Dt:30/11/2017] , Billno-CHM062042017100050",1,70000,0,0,70000
 , ,"[TRVch# 371 Dt:30/11/2017] , Billno-CHM062042017100051",1,20000,0,0,20000
 , ,"[TRVch# 409 Dt:30/12/2017] , Billno-CHM062042017100054",1,500000,0,0,500000
 , ,"[TRVch# 416 Dt:29/09/2017] , Billno-CHM062042017100036",1,100000,0,0,100000
 , ,"[TRVch# 516 Dt:31/05/2017] , Billno-CHM062042017100001",1,60000,0,0,60000
 , ,"[TRVch# 548 Dt:31/08/2018] , Billno-CHM062042018100032",1,520000,0,0,520000
 , ,"[TRVch# 554 Dt:31/05/2018] , Billno-CHM062042018100008",1,60000,0,0,60000
 , ,"[TRVch# 564 Dt:31/05/2018] , Billno-CHM062042018100010",1,1454869,0,0,1454869
 , ,"[TRVch# 686 Dt:28/04/2018] , Billno-CHM062042018100001",1,700000,0,0,700000
 , ,"[TRVch# 687 Dt:28/04/2018] , Billno-CHM062042018100002",1,550000,0,0,550000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,3,57422,0,0,57422
 , ,"[TRVch# 15 Dt:20/08/2018] , Billno-CHM062042018100018",1,34856,0,0,34856
 , ,"[TRVch# 51 Dt:30/12/2017] , Billno-CHM062042017100060",1,6254,0,0,6254
 , ,"[TRVch# 55 Dt:31/03/2018] , Billno-CHM062042017100061",1,16312,0,0,16312
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,52,15633962,2871417,1380880,11381665
 , ,"[TRVch# 1372 Dt:29/09/2017] , Billno-CHM06204082017-001",1,514228,153000,14258,346970
 , ,"[TRVch# 1373 Dt:29/09/2017] , Billno-CHM06204082017-002",1,322469,0,56364,266105
 , ,"[TRVch# 1489 Dt:31/10/2017] , Billno-CHM06204092017-001",1,576615,170000,15488,391127
 , ,"[TRVch# 1490 Dt:31/10/2017] , Billno-CHM06204092017-002",1,329356,0,57047,272309
 , ,"[TRVch# 1534 Dt:31/05/2017] , Billno-CHM062042017100003",1,1392,0,0,1392
 , ,"[TRVch# 1535 Dt:31/05/2017] , Billno-CHM062042017100004",1,48342,43661,0,4681
 , ,"[TRVch# 1536 Dt:31/05/2017] , Billno-CHM062042017100005",1,39774,0,3990,35784
 , ,"[TRVch# 1549 Dt:30/12/2017] , Billno-CHM062042017100055",1,8298,0,0,8298
 , ,"[TRVch# 1550 Dt:30/12/2017] , Billno-CHM062042017100056",1,9543,0,0,9543
 , ,"[TRVch# 1786 Dt:20/03/2018] , Billno-CHM06204022018-001",1,621710,140000,30471,451239
 , ,"[TRVch# 1787 Dt:20/03/2018] , Billno-CHM06204022018-002",1,290574,0,94120,196454
 , ,"[TRVch# 1905 Dt:28/02/2018] , Billno-CHM062042017100066",1,21913,0,1994,19919
 , ,"[TRVch# 1906 Dt:28/02/2018] , Billno-CHM062042017100067",1,40373,19542,0,20831
 , ,"[TRVch# 3520 Dt:31/03/2018] , Billno-CHM062042017100091",1,249476,0,30954,218522
 , ,"[TRVch# 3521 Dt:31/03/2018] , Billno-CHM062042017100090",1,371854,227486,52172,92196
 , ,"[TRVch# 460 Dt:10/08/2017] , Billno-CHM06204072017-001",1,505716,153000,14258,338458
 , ,"[TRVch# 461 Dt:10/08/2017] , Billno-CHM06204072017-002",1,310307,0,57220,253087
 , ,"[TRVch# 462 Dt:21/04/2017] , Billno-CHM06204032017-001",1,509281,163000,270,346011
 , ,"[TRVch# 463 Dt:21/04/2017] , Billno-CHM06204032017-002",1,351503,0,58343,293160
 , ,"[TRVch# 489 Dt:10/05/2018] , Billno-CHM06204042018-001",1,553493,127000,24523,401970
 , ,"[TRVch# 490 Dt:10/05/2018] , Billno-CHM06204042018-002",1,290624,0,51053,239571
 , ,"[TRVch# 527 Dt:08/12/2017] , Billno-CHM06204112017-001",1,592495,162000,16697,413798
 , ,"[TRVch# 528 Dt:08/12/2017] , Billno-CHM06204112017-002",1,276786,0,51356,225430
 , ,"[TRVch# 556 Dt:10/05/2018] , Billno-CHM062042018100003",1,363,0,0,363
 , ,"[TRVch# 557 Dt:10/05/2018] , Billno-CHM062042018100004",1,1596,0,121,1475
 , ,"[TRVch# 559 Dt:09/02/2018] , Billno-CHM06204012018-001",1,604392,162000,15497,426895
 , ,"[TRVch# 560 Dt:09/02/2018] , Billno-CHM06204012018-002",1,281606,0,51353,230253
