,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,13,2242955,382727,72395,1787833
1,SML11-207-PRIN.GSSS BARAGAON,Total, ,13,2242955,382727,72395,1787833
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,700000,0,0,700000
3, , ,"[TRVch# 651 Dt:29/04/2017] , Billno-SML112072017100001",1,500000,0,0,500000
4, , ,"[TRVch# 652 Dt:29/04/2017] , Billno-SML112072017100002",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,471531,141213,12234,318084
6, , ,"[TRVch# 580 Dt:29/04/2017] , Billno-SML11207032017-001",1,229855,115000,7120,107735
7, , ,"[TRVch# 581 Dt:29/04/2017] , Billno-SML11207032017-002",1,205348,0,4582,200766
8, , ,"[TRVch# 643 Dt:29/04/2017] , Billno-SML112072017100004",1,26213,26213,0,0
9, , ,"[TRVch# 644 Dt:29/04/2017] , Billno-SML112072017100005",1,10115,0,532,9583
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,867643,241514,60161,565968
11, , ,"[TRVch# 582 Dt:29/04/2017] , Billno-SML11207032017-003",1,96290,40000,17120,39170
12, , ,"[TRVch# 583 Dt:29/04/2017] , Billno-SML11207032017-004",1,342407,151634,9702,181071
13, , ,"[TRVch# 584 Dt:29/04/2017] , Billno-SML11207032017-005",1,345423,0,30410,315013
14, , ,"[TRVch# 645 Dt:29/04/2017] , Billno-SML112072017100006",1,10971,10971,0,0
15, , ,"[TRVch# 646 Dt:29/04/2017] , Billno-SML112072017100007",1,41233,38909,0,2324
16, , ,"[TRVch# 647 Dt:29/04/2017] , Billno-SML112072017100008",1,31319,0,2929,28390
17, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,203781,0,0,203781
18, , ,"[TRVch# 224 Dt:29/04/2017] , Billno-SML112072017100003",1,203781,0,0,203781
0,Grand Total, , ,24,1439263,335634,73442,1030187
1,SML11-207-PRIN.GSSS BARAGAON,Total, ,24,1439263,335634,73442,1030187
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,446969,126000,14962,306007
3, , ,"[TRVch# 1090 Dt:31/05/2017] , Billno-SML11207042017-001",1,234414,126000,10120,98294
4, , ,"[TRVch# 1091 Dt:31/05/2017] , Billno-SML11207042017-002",1,212555,0,4842,207713
5, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5797,0,0,5797
6, , ,"[TRVch# 1290 Dt:31/05/2017] , Billno-SML112072017100035",1,5797,0,0,5797
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,16500,0,0,16500
8, , ,"[TRVch# 1309 Dt:31/05/2017] , Billno-SML112072017100036",1,16500,0,0,16500
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,840037,209634,58480,571923
10, , ,"[TRVch# 1092 Dt:31/05/2017] , Billno-SML11207042017-003",1,97521,41000,15120,41401
11, , ,"[TRVch# 1093 Dt:31/05/2017] , Billno-SML11207042017-004",1,287644,138634,14672,134338
12, , ,"[TRVch# 1094 Dt:31/05/2017] , Billno-SML11207042017-005",1,335001,0,28618,306383
13, , ,"[TRVch# 1172 Dt:31/05/2017] , Billno-SML112072017100019",1,11176,0,10,11166
14, , ,"[TRVch# 1173 Dt:31/05/2017] , Billno-SML112072017100020",1,72593,30000,60,42533
15, , ,"[TRVch# 1179 Dt:31/05/2017] , Billno-SML112072017100009",1,36102,0,0,36102
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,4,18910,0,0,18910
17, , ,"[TRVch# 1287 Dt:31/05/2017] , Billno-SML112072017100029",1,1832,0,0,1832
18, , ,"[TRVch# 1289 Dt:31/05/2017] , Billno-SML112072017100034",1,5160,0,0,5160
19, , ,"[TRVch# 1307 Dt:31/05/2017] , Billno-SML112072017100038",1,8112,0,0,8112
20, , ,"[TRVch# 1308 Dt:31/05/2017] , Billno-SML112072017100039",1,3806,0,0,3806
21, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4668,0,0,4668
22, , ,"[TRVch# 1285 Dt:31/05/2017] , Billno-SML112072017100026",1,4668,0,0,4668
23, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,21448,0,0,21448
24, , ,"[TRVch# 1286 Dt:31/05/2017] , Billno-SML112072017100027",1,8318,0,0,8318
25, , ,"[TRVch# 1291 Dt:31/05/2017] , Billno-SML112072017100032",1,13130,0,0,13130
26, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,926,0,0,926
27, , ,"[TRVch# 1288 Dt:31/05/2017] , Billno-SML112072017100031",1,926,0,0,926
28, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,5,76633,0,0,76633
29, , ,"[TRVch# 261 Dt:31/05/2017] , Billno-SML112072017100021",1,20033,0,0,20033
30, , ,"[TRVch# 262 Dt:31/05/2017] , Billno-SML112072017100022",1,13285,0,0,13285
31, , ,"[TRVch# 263 Dt:31/05/2017] , Billno-SML112072017100023",1,16659,0,0,16659
32, , ,"[TRVch# 264 Dt:31/05/2017] , Billno-SML112072017100024",1,20950,0,0,20950
33, , ,"[TRVch# 265 Dt:31/05/2017] , Billno-SML112072017100025",1,5706,0,0,5706
34, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,7375,0,0,7375
35, , ,"[TRVch# 260 Dt:31/05/2017] , Billno-SML112072017100018",1,7375,0,0,7375
0,Grand Total, , ,13,1969676,305634,88536,1575506
1,SML11-207-PRIN.GSSS BARAGAON,Total, ,13,1969676,305634,88536,1575506
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,650000,0,0,650000
3, , ,"[TRVch# 532 Dt:30/06/2017] , Billno-SML112072017100041",1,150000,0,0,150000
4, , ,"[TRVch# 564 Dt:30/06/2017] , Billno-SML112072017100049",1,500000,0,0,500000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,448101,126000,19169,302932
6, , ,"[TRVch# 1494 Dt:30/06/2017] , Billno-SML11207052017-001",1,234414,126000,10120,98294
7, , ,"[TRVch# 1495 Dt:30/06/2017] , Billno-SML11207052017-002",1,212555,0,9049,203506
8, , ,"[TRVch# 1595 Dt:30/06/2017] , Billno-SML112072017100040",1,1132,0,0,1132
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,13650,0,0,13650
10, , ,"[TRVch# 1558 Dt:30/06/2017] , Billno-SML112072017100037",1,10500,0,0,10500
11, , ,"[TRVch# 1618 Dt:30/06/2017] , Billno-SML112072017100043",1,3150,0,0,3150
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,854929,179634,69367,605928
13, , ,"[TRVch# 1496 Dt:30/06/2017] , Billno-SML11207052017-003",1,97521,41000,15120,41401
14, , ,"[TRVch# 1497 Dt:30/06/2017] , Billno-SML11207052017-004",1,287644,138634,14672,134338
15, , ,"[TRVch# 1498 Dt:30/06/2017] , Billno-SML11207052017-005",1,461724,0,39575,422149
16, , ,"[TRVch# 1596 Dt:30/06/2017] , Billno-SML112072017100042",1,8040,0,0,8040
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2048,0,0,2048
18, , ,"[TRVch# 1620 Dt:30/06/2017] , Billno-SML112072017100045",1,2048,0,0,2048
19, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,948,0,0,948
20, , ,"[TRVch# 1619 Dt:30/06/2017] , Billno-SML112072017100044",1,948,0,0,948
0,Grand Total, , ,11,1669393,305634,88622,1275137
1,SML11-207-PRIN.GSSS BARAGAON,Total, ,11,1669393,305634,88622,1275137
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,249895,0,0,249895
3, , ,"[TRVch# 681 Dt:31/07/2017] , Billno-SML112072017000001",1,249895,0,0,249895
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,477289,126000,19187,332102
5, , ,"[TRVch# 1046 Dt:31/07/2017] , Billno-SML11207062017-001",1,234414,126000,10120,98294
6, , ,"[TRVch# 1047 Dt:31/07/2017] , Billno-SML11207062017-002",1,242875,0,9067,233808
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13650,0,0,13650
8, , ,"[TRVch# 1109 Dt:31/07/2017] , Billno-SML112072017100048",1,13650,0,0,13650
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,882557,179634,69435,633488
10, , ,"[TRVch# 1048 Dt:31/07/2017] , Billno-SML11207062017-003",1,97521,41000,15120,41401
11, , ,"[TRVch# 1049 Dt:31/07/2017] , Billno-SML11207062017-004",1,287644,138634,14672,134338
12, , ,"[TRVch# 1050 Dt:31/07/2017] , Billno-SML11207062017-005",1,478790,0,39643,439147
13, , ,"[TRVch# 1143 Dt:31/07/2017] , Billno-SML112072017100050",1,18602,0,0,18602
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1142,0,0,1142
15, , ,"[TRVch# 1165 Dt:31/07/2017] , Billno-SML112072017100051",1,1142,0,0,1142
16, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,44860,0,0,44860
17, , ,"[TRVch# 1107 Dt:31/07/2017] , Billno-SML112072017100046",1,28260,0,0,28260
18, , ,"[TRVch# 1108 Dt:31/07/2017] , Billno-SML112072017100047",1,16600,0,0,16600
0,Grand Total, , ,10,1379750,308634,88937,982179
1,SML11-207-PRIN.GSSS BARAGAON,Total, ,10,1379750,308634,88937,982179
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,477339,126000,19187,332152
3, , ,"[TRVch# 1574 Dt:05/08/2017] , Billno-SML11207072017-001",1,234414,126000,10120,98294
4, , ,"[TRVch# 1575 Dt:05/08/2017] , Billno-SML11207072017-002",1,242925,0,9067,233858
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13650,0,0,13650
6, , ,"[TRVch# 1635 Dt:05/08/2017] , Billno-SML112072017100053",1,13650,0,0,13650
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,873665,182634,69750,621281
8, , ,"[TRVch# 1576 Dt:05/08/2017] , Billno-SML11207072017-003",1,97521,41000,15120,41401
9, , ,"[TRVch# 1577 Dt:05/08/2017] , Billno-SML11207072017-004",1,291451,141634,14672,135145
10, , ,"[TRVch# 1578 Dt:05/08/2017] , Billno-SML11207072017-005",1,482108,0,39958,442150
11, , ,"[TRVch# 1960 Dt:31/08/2017] , Billno-SML112072017100054",1,2009,0,0,2009
12, , ,"[TRVch# 1961 Dt:31/08/2017] , Billno-SML112072017100055",1,576,0,0,576
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1709,0,0,1709
14, , ,"[TRVch# 1991 Dt:31/08/2017] , Billno-SML112072017100056",1,1709,0,0,1709
15, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,13387,0,0,13387
16, , ,"[TRVch# 1634 Dt:05/08/2017] , Billno-SML112072017100052",1,13387,0,0,13387
0,Grand Total, , ,7,1378433,308634,89091,980708
1,SML11-207-PRIN.GSSS BARAGAON,Total, ,7,1378433,308634,89091,980708
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,467585,126000,19187,322398
3, , ,"[TRVch# 1591 Dt:05/09/2017] , Billno-SML11207082017-001",1,238357,126000,10120,102237
4, , ,"[TRVch# 1592 Dt:05/09/2017] , Billno-SML11207082017-002",1,229228,0,9067,220161
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5550,0,0,5550
6, , ,"[TRVch# 1658 Dt:05/09/2017] , Billno-SML112072017100058",1,5550,0,0,5550
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,888698,182634,69904,636160
8, , ,"[TRVch# 1593 Dt:05/09/2017] , Billno-SML11207082017-003",1,99162,41000,15120,43042
9, , ,"[TRVch# 1594 Dt:05/09/2017] , Billno-SML11207082017-004",1,298255,141634,14672,141949
10, , ,"[TRVch# 1595 Dt:05/09/2017] , Billno-SML11207082017-005",1,491281,0,40112,451169
11, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,1,16600,0,0,16600
12, , ,"[TRVch# 1657 Dt:05/09/2017] , Billno-SML112072017100057",1,16600,0,0,16600
0,Grand Total, , ,21,1838592,395001,95788,1347803
1,SML11-207-PRIN.GSSS BARAGAON,Total, ,21,1838592,395001,95788,1347803
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,525869,158460,20231,347178
3, , ,"[TRVch# 1012 Dt:06/10/2017] , Billno-SML112072017100060",1,16602,0,892,15710
4, , ,"[TRVch# 1013 Dt:06/10/2017] , Billno-SML112072017100059",1,31460,31460,0,0
5, , ,"[TRVch# 917 Dt:06/10/2017] , Billno-SML11207092017-001",1,245970,127000,10120,108850
6, , ,"[TRVch# 918 Dt:06/10/2017] , Billno-SML11207092017-002",1,231837,0,9219,222618
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,2,2198,0,0,2198
8, , ,"[TRVch# 3243 Dt:31/10/2017] , Billno-SML112072017100077",1,1278,0,0,1278
9, , ,"[TRVch# 986 Dt:06/10/2017] , Billno-SML112072017100066",1,920,0,0,920
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,27210,0,0,27210
11, , ,"[TRVch# 983 Dt:06/10/2017] , Billno-SML112072017100069",1,10830,0,0,10830
12, , ,"[TRVch# 984 Dt:06/10/2017] , Billno-SML112072017100070",1,16380,0,0,16380
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,990965,236541,75557,678867
14, , ,"[TRVch# 1008 Dt:06/10/2017] , Billno-SML112072017100065",1,786,0,0,786
15, , ,"[TRVch# 1009 Dt:06/10/2017] , Billno-SML112072017100063",1,53752,0,5043,48709
16, , ,"[TRVch# 1010 Dt:06/10/2017] , Billno-SML112072017100062",1,38779,38779,0,0
17, , ,"[TRVch# 1011 Dt:06/10/2017] , Billno-SML112072017100061",1,13128,13128,0,0
18, , ,"[TRVch# 3242 Dt:31/10/2017] , Billno-SML112072017100076",1,1045,0,0,1045
19, , ,"[TRVch# 919 Dt:06/10/2017] , Billno-SML11207092017-003",1,100803,41000,15120,44683
20, , ,"[TRVch# 920 Dt:06/10/2017] , Billno-SML11207092017-004",1,303181,143634,14672,144875
21, , ,"[TRVch# 921 Dt:06/10/2017] , Billno-SML11207092017-005",1,479491,0,40722,438769
22, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,19813,0,0,19813
23, , ,"[TRVch# 3244 Dt:31/10/2017] , Billno-SML112072017100082",1,3213,0,0,3213
24, , ,"[TRVch# 985 Dt:06/10/2017] , Billno-SML112072017100071",1,16600,0,0,16600
25, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,32654,0,0,32654
26, , ,"[TRVch# 19 Dt:06/10/2017] , Billno-SML112072017100068",1,32654,0,0,32654
