DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,114,4517402,1269393,158084,3089925
KLU00-040-RTO (FLYING SQUAD)  KULLU,Total, ,114,4517402,1269393,158084,3089925
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,570000,0,0,570000
 , ,"[TRVch# 108 Dt:15/06/2018] , Billno-KLU000402018100007",1,445000,0,0,445000
 , ,"[TRVch# 159 Dt:26/10/2017] , Billno-KLU000402017100035",1,50000,0,0,50000
 , ,"[TRVch# 77 Dt:10/07/2017] , Billno-KLU000402017100011",1,75000,0,0,75000
 ,25-3055-00-001-01-S00N-V-N-01-SALARIES,Total,57,3567705,1269393,158084,2140228
 , ,"[TRVch# 1 Dt:01/02/2018] , Billno-KLU00040012018-001",1,74512,30000,5130,39382
 , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KLU00040042017-001",1,141483,55000,5521,80962
 , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KLU00040052017-001",1,141483,55000,5521,80962
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-KLU00040062017-001",1,71245,30000,4755,36490
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-KLU00040072017-001",1,71245,30000,5130,36115
 , ,"[TRVch# 1 Dt:01/08/2018] , Billno-KLU00040072018-001",1,79174,36000,6675,36499
 , ,"[TRVch# 1 Dt:01/09/2017] , Billno-KLU00040082017-001",1,72433,30000,5130,37303
 , ,"[TRVch# 1 Dt:01/11/2017] , Billno-KLU00040102017-001",1,73621,30000,5130,38491
 , ,"[TRVch# 1 Dt:01/12/2017] , Billno-KLU00040112017-001",1,73621,30000,5210,38411
 , ,"[TRVch# 1 Dt:03/04/2018] , Billno-KLU00040032018-001",1,76888,30000,5645,41243
 , ,"[TRVch# 10 Dt:04/10/2017] , Billno-KLU000402017100032",1,6442,6442,0,0
 , ,"[TRVch# 10 Dt:20/02/2018] , Billno-KLU000402017100048",1,6414,3120,186,3108
 , ,"[TRVch# 11 Dt:15/03/2018] , Billno-KLU000402017100050",1,56944,45213,11731,0
 , ,"[TRVch# 12 Dt:15/03/2018] , Billno-KLU000402017100051",1,59677,32043,1740,25894
 , ,"[TRVch# 12 Dt:20/05/2017] , Billno-KLU000402017000001",1,4747,4747,0,0
