,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,346564,37000,5791,303773
1,SML01-208-GSSS JHOKHAR,Total, ,3,346564,37000,5791,303773
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 1358 Dt:29/04/2017] , Billno-SML012082017100002",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,76941,12000,15,64926
5, , ,"[TRVch# 1781 Dt:29/04/2017] , Billno-SML01208032017-001",1,76941,12000,15,64926
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,119623,25000,5776,88847
7, , ,"[TRVch# 1782 Dt:29/04/2017] , Billno-SML01208032017-002",1,119623,25000,5776,88847
0,Grand Total, , ,8,283795,56863,9791,217141
1,SML01-208-GSSS JHOKHAR,Total, ,8,283795,56863,9791,217141
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,85162,18855,15,66292
3, , ,"[TRVch# 1348 Dt:31/05/2017] , Billno-SML01208042017-001",1,79807,13500,15,66292
4, , ,"[TRVch# 1428 Dt:31/05/2017] , Billno-SML012082017100009",1,5355,5355,0,0
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27180,0,0,27180
6, , ,"[TRVch# 1417 Dt:31/05/2017] , Billno-SML012082017100006",1,27180,0,0,27180
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,147527,38008,9776,99743
8, , ,"[TRVch# 1349 Dt:31/05/2017] , Billno-SML01208042017-002",1,122880,28000,9357,85523
9, , ,"[TRVch# 1414 Dt:31/05/2017] , Billno-SML012082017100008",1,8839,0,0,8839
10, , ,"[TRVch# 1429 Dt:31/05/2017] , Billno-SML012082017100010",1,15808,10008,419,5381
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,13542,0,0,13542
12, , ,"[TRVch# 1416 Dt:31/05/2017] , Billno-SML012082017100004",1,13542,0,0,13542
13, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,10384,0,0,10384
14, , ,"[TRVch# 1415 Dt:31/05/2017] , Billno-SML012082017100005",1,10384,0,0,10384
0,Grand Total, , ,4,292172,66500,14432,211240
1,SML01-208-GSSS JHOKHAR,Total, ,4,292172,66500,14432,211240
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,79807,13500,15,66292
3, , ,"[TRVch# 667 Dt:30/06/2017] , Billno-SML01208052017-001",1,79807,13500,15,66292
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
5, , ,"[TRVch# 686 Dt:30/06/2017] , Billno-SML012082017100007",1,13590,0,0,13590
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,198775,53000,14417,131358
7, , ,"[TRVch# 668 Dt:30/06/2017] , Billno-SML01208052017-002",1,75895,25000,5060,45835
8, , ,"[TRVch# 669 Dt:30/06/2017] , Billno-SML01208052017-003",1,122880,28000,9357,85523
0,Grand Total, , ,9,576099,66500,15488,494111
1,SML01-208-GSSS JHOKHAR,Total, ,9,576099,66500,15488,494111
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 580 Dt:31/07/2017] , Billno-SML012082017100017",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,79807,13500,15,66292
5, , ,"[TRVch# 690 Dt:31/07/2017] , Billno-SML01208062017-001",1,79807,13500,15,66292
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
7, , ,"[TRVch# 710 Dt:31/07/2017] , Billno-SML012082017100014",1,13590,0,0,13590
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,23400,0,0,23400
9, , ,"[TRVch# 708 Dt:31/07/2017] , Billno-SML012082017100013",1,15600,0,0,15600
10, , ,"[TRVch# 748 Dt:31/07/2017] , Billno-SML012082017100016",1,7800,0,0,7800
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,209302,53000,15473,140829
12, , ,"[TRVch# 691 Dt:31/07/2017] , Billno-SML01208062017-002",1,75895,25000,5060,45835
13, , ,"[TRVch# 692 Dt:31/07/2017] , Billno-SML01208062017-003",1,122880,28000,9357,85523
14, , ,"[TRVch# 707 Dt:31/07/2017] , Billno-SML012082017100011",1,2463,0,246,2217
15, , ,"[TRVch# 709 Dt:31/07/2017] , Billno-SML012082017100015",1,8064,0,810,7254
0,Grand Total, , ,8,310045,66500,14437,229108
1,SML01-208-GSSS JHOKHAR,Total, ,8,310045,66500,14437,229108
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,79807,13500,15,66292
3, , ,"[TRVch# 1395 Dt:05/08/2017] , Billno-SML01208072017-001",1,79807,13500,15,66292
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,2,15133,0,0,15133
5, , ,"[TRVch# 2312 Dt:31/08/2017] , Billno-SML012082017100020",1,12823,0,0,12823
6, , ,"[TRVch# 2313 Dt:31/08/2017] , Billno-SML012082017100021",1,2310,0,0,2310
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,7800,0,0,7800
8, , ,"[TRVch# 2311 Dt:31/08/2017] , Billno-SML012082017100018",1,7800,0,0,7800
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,205825,53000,14422,138403
10, , ,"[TRVch# 1396 Dt:05/08/2017] , Billno-SML01208072017-002",1,75895,25000,5060,45835
11, , ,"[TRVch# 1397 Dt:05/08/2017] , Billno-SML01208072017-003",1,122880,28000,9357,85523
12, , ,"[TRVch# 2321 Dt:31/08/2017] , Billno-SML012082017100023",1,7050,0,5,7045
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1480,0,0,1480
14, , ,"[TRVch# 2322 Dt:31/08/2017] , Billno-SML012082017100024",1,1480,0,0,1480
0,Grand Total, , ,4,299558,66500,14437,218621
1,SML01-208-GSSS JHOKHAR,Total, ,4,299558,66500,14437,218621
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,80324,13500,15,66809
3, , ,"[TRVch# 1322 Dt:05/09/2017] , Billno-SML01208082017-001",1,80324,13500,15,66809
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,219234,53000,14422,151812
5, , ,"[TRVch# 1323 Dt:05/09/2017] , Billno-SML01208082017-002",1,77163,25000,5060,47103
6, , ,"[TRVch# 1324 Dt:05/09/2017] , Billno-SML01208082017-003",1,140820,28000,9362,103458
7, , ,"[TRVch# 2078 Dt:29/09/2017] , Billno-SML012082017100025",1,1251,0,0,1251
0,Grand Total, , ,8,352227,88487,15234,248506
1,SML01-208-GSSS JHOKHAR,Total, ,8,352227,88487,15234,248506
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,84746,17404,15,67327
3, , ,"[TRVch# 2263 Dt:31/10/2017] , Billno-SML012082017100026",1,3904,3904,0,0
4, , ,"[TRVch# 85 Dt:06/10/2017] , Billno-SML01208092017-001",1,80842,13500,15,67327
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,17160,0,0,17160
6, , ,"[TRVch# 2266 Dt:31/10/2017] , Billno-SML012082017100030",1,17160,0,0,17160
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,249521,71083,15219,163219
8, , ,"[TRVch# 2264 Dt:31/10/2017] , Billno-SML012082017100029",1,16454,8158,592,7704
9, , ,"[TRVch# 2265 Dt:31/10/2017] , Billno-SML012082017100027",1,9925,9925,0,0
10, , ,"[TRVch# 86 Dt:06/10/2017] , Billno-SML01208092017-002",1,78481,25000,5060,48421
11, , ,"[TRVch# 87 Dt:06/10/2017] , Billno-SML01208092017-003",1,144661,28000,9567,107094
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,800,0,0,800
13, , ,"[TRVch# 2267 Dt:31/10/2017] , Billno-SML012082017100031",1,800,0,0,800
0,Grand Total, , ,8,366391,66500,14642,285249
1,SML01-208-GSSS JHOKHAR,Total, ,8,366391,66500,14642,285249
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,80842,13500,15,67327
3, , ,"[TRVch# 922 Dt:06/11/2017] , Billno-SML01208102017-001",1,80842,13500,15,67327
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,5930,0,0,5930
5, , ,"[TRVch# 2635 Dt:30/11/2017] , Billno-SML012082017100037",1,5930,0,0,5930
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9360,0,0,9360
7, , ,"[TRVch# 961 Dt:06/11/2017] , Billno-SML012082017100033",1,9360,0,0,9360
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,223604,53000,14627,155977
9, , ,"[TRVch# 923 Dt:06/11/2017] , Billno-SML01208102017-002",1,78481,25000,5060,48421
10, , ,"[TRVch# 924 Dt:06/11/2017] , Billno-SML01208102017-003",1,145123,28000,9567,107556
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2455,0,0,2455
12, , ,"[TRVch# 2641 Dt:30/11/2017] , Billno-SML012082017100038",1,2455,0,0,2455
13, ,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),Total,2,44200,0,0,44200
14, , ,"[TRVch# 2634 Dt:30/11/2017] , Billno-SML012082017100035",1,10780,0,0,10780
15, , ,"[TRVch# 960 Dt:06/11/2017] , Billno-SML012082017100032",1,33420,0,0,33420
0,Grand Total, , ,6,322437,66500,15442,240495
1,SML01-208-GSSS JHOKHAR,Total, ,6,322437,66500,15442,240495
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,81259,13500,335,67424
3, , ,"[TRVch# 867 Dt:05/12/2017] , Billno-SML01208112017-001",1,81259,13500,335,67424
4, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1995,0,0,1995
5, , ,"[TRVch# 2562 Dt:30/12/2017] , Billno-SML012082017100039",1,1995,0,0,1995
6, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,3887,0,0,3887
7, , ,"[TRVch# 2575 Dt:30/12/2017] , Billno-SML012082017100041",1,3887,0,0,3887
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9360,0,0,9360
9, , ,"[TRVch# 890 Dt:05/12/2017] , Billno-SML012082017100034",1,9360,0,0,9360
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,225936,53000,15107,157829
11, , ,"[TRVch# 868 Dt:05/12/2017] , Billno-SML01208112017-002",1,80813,25000,5140,50673
12, , ,"[TRVch# 869 Dt:05/12/2017] , Billno-SML01208112017-003",1,145123,28000,9967,107156
0,Grand Total, , ,4,316555,66500,14642,235413
1,SML01-208-GSSS JHOKHAR,Total, ,4,316555,66500,14642,235413
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,81259,13500,15,67744
3, , ,"[TRVch# 373 Dt:05/01/2018] , Billno-SML01208122017-001",1,81259,13500,15,67744
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9360,0,0,9360
5, , ,"[TRVch# 394 Dt:05/01/2018] , Billno-SML012082017100040",1,9360,0,0,9360
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,225936,53000,14627,158309
7, , ,"[TRVch# 374 Dt:05/01/2018] , Billno-SML01208122017-002",1,80813,25000,5060,50753
8, , ,"[TRVch# 375 Dt:05/01/2018] , Billno-SML01208122017-003",1,145123,28000,9567,107556
0,Grand Total, , ,3,312036,66500,14700,230836
1,SML01-208-GSSS JHOKHAR,Total, ,3,312036,66500,14700,230836
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,83394,13500,15,69879
3, , ,"[TRVch# 321 Dt:05/02/2018] , Billno-SML01208012018-001",1,83394,13500,15,69879
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,228642,53000,14685,160957
5, , ,"[TRVch# 322 Dt:05/02/2018] , Billno-SML01208012018-002",1,81793,25000,5060,51733
6, , ,"[TRVch# 323 Dt:05/02/2018] , Billno-SML01208012018-003",1,146849,28000,9625,109224
0,Grand Total, , ,15,707767,189771,50715,467281
1,SML01-208-GSSS JHOKHAR,Total, ,15,707767,189771,50715,467281
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,110617,39718,15,70884
3, , ,"[TRVch# 37 Dt:05/03/2018] , Billno-SML01208022018-001",1,84399,13500,15,70884
4, , ,"[TRVch# 55 Dt:05/03/2018] , Billno-SML012082017100042",1,2190,2190,0,0
5, , ,"[TRVch# 5759 Dt:31/03/2018] , Billno-SML012082017100049",1,24028,24028,0,0
6, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,3,2919,0,0,2919
7, , ,"[TRVch# 5760 Dt:31/03/2018] , Billno-SML012082017100056",1,389,0,0,389
8, , ,"[TRVch# 5761 Dt:31/03/2018] , Billno-SML012082017100054",1,2000,0,0,2000
9, , ,"[TRVch# 58 Dt:05/03/2018] , Billno-SML012082017100047",1,530,0,0,530
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,3,230491,0,0,230491
11, , ,"[TRVch# 5656 Dt:31/03/2018] , Billno-SML012082017100045",1,145726,0,0,145726
12, , ,"[TRVch# 5778 Dt:31/03/2018] , Billno-SML012082017100057",1,51345,0,0,51345
13, , ,"[TRVch# 59 Dt:05/03/2018] , Billno-SML012082017100046",1,33420,0,0,33420
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,363740,150053,50700,162987
15, , ,"[TRVch# 38 Dt:05/03/2018] , Billno-SML01208022018-002",1,84406,25000,17344,42062
16, , ,"[TRVch# 39 Dt:05/03/2018] , Billno-SML01208022018-003",1,151452,28000,7742,115710
17, , ,"[TRVch# 56 Dt:05/03/2018] , Billno-SML012082017100043",1,5764,4528,1236,0
18, , ,"[TRVch# 57 Dt:05/03/2018] , Billno-SML012082017100044",1,10203,3654,1334,5215
19, , ,"[TRVch# 5758 Dt:31/03/2018] , Billno-SML012082017100048",1,61433,48782,12651,0
20, , ,"[TRVch# 5787 Dt:31/03/2018] , Billno-SML012082017100055",1,50482,40089,10393,0
0,Grand Total, , ,4,370056,66500,6200,297356
1,SML01-208-GSSS JHOKHAR,Total, ,4,370056,66500,6200,297356
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,84399,13500,15,70884
3, , ,"[TRVch# 1629 Dt:10/04/2018] , Billno-SML01208032018-001",1,84399,13500,15,70884
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,285657,53000,6185,226472
5, , ,"[TRVch# 1630 Dt:10/04/2018] , Billno-SML01208032018-002",1,84406,25000,60,59346
6, , ,"[TRVch# 1631 Dt:10/04/2018] , Billno-SML01208032018-003",1,151452,28000,6125,117327
7, , ,"[TRVch# 1788 Dt:27/04/2018] , Billno-SML012082018100001",1,49799,0,0,49799
0,Grand Total, , ,10,962580,70000,17650,874930
1,SML01-208-GSSS JHOKHAR,Total, ,10,962580,70000,17650,874930
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,600000,0,0,600000
3, , ,"[TRVch# 1146 Dt:29/05/2018] , Billno-SML012082018100004",1,400000,0,0,400000
4, , ,"[TRVch# 1147 Dt:29/05/2018] , Billno-SML012082018100005",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,68984,15000,15,53969
6, , ,"[TRVch# 1171 Dt:05/05/2018] , Billno-SML01208042018-001",1,68984,15000,15,53969
7, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,8533,0,0,8533
8, , ,"[TRVch# 2709 Dt:29/05/2018] , Billno-SML012082018100010",1,2160,0,0,2160
9, , ,"[TRVch# 2710 Dt:29/05/2018] , Billno-SML012082018100007",1,6373,0,0,6373
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,17915,0,0,17915
11, , ,"[TRVch# 2708 Dt:29/05/2018] , Billno-SML012082018100006",1,17915,0,0,17915
12, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,28080,0,0,28080
13, , ,"[TRVch# 2711 Dt:29/05/2018] , Billno-SML012082018100003",1,28080,0,0,28080
14, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,237838,55000,17635,165203
15, , ,"[TRVch# 1172 Dt:05/05/2018] , Billno-SML01208042018-002",1,84406,25000,7340,52066
16, , ,"[TRVch# 1173 Dt:05/05/2018] , Billno-SML01208042018-003",1,153432,30000,10295,113137
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1230,0,0,1230
18, , ,"[TRVch# 2707 Dt:29/05/2018] , Billno-SML012082018100002",1,1230,0,0,1230
0,Grand Total, , ,7,278641,45000,11242,222399
1,SML01-208-GSSS JHOKHAR,Total, ,7,278641,45000,11242,222399
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,68984,15000,15,53969
3, , ,"[TRVch# 928 Dt:05/06/2018] , Billno-SML01208052018-001",1,68984,15000,15,53969
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,17115,0,0,17115
5, , ,"[TRVch# 2512 Dt:30/06/2018] , Billno-SML012082018100012",1,17115,0,0,17115
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9360,0,0,9360
7, , ,"[TRVch# 2513 Dt:30/06/2018] , Billno-SML012082018100013",1,9360,0,0,9360
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,163464,30000,11227,122237
9, , ,"[TRVch# 929 Dt:05/06/2018] , Billno-SML01208052018-002",1,163464,30000,11227,122237
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,19718,0,0,19718
11, , ,"[TRVch# 2525 Dt:30/06/2018] , Billno-SML012082018100011",1,6500,0,0,6500
12, , ,"[TRVch# 2526 Dt:30/06/2018] , Billno-SML012082018100008",1,6036,0,0,6036
13, , ,"[TRVch# 2527 Dt:30/06/2018] , Billno-SML012082018100009",1,7182,0,0,7182
0,Grand Total, , ,7,262733,45000,14225,203508
1,SML01-208-GSSS JHOKHAR,Total, ,7,262733,45000,14225,203508
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,68984,15000,15,53969
3, , ,"[TRVch# 372 Dt:05/07/2018] , Billno-SML01208062018-001",1,68984,15000,15,53969
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,17115,0,0,17115
5, , ,"[TRVch# 2620 Dt:31/07/2018] , Billno-SML012082018100015",1,17115,0,0,17115
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9360,0,0,9360
7, , ,"[TRVch# 2619 Dt:31/07/2018] , Billno-SML012082018100014",1,9360,0,0,9360
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,163464,30000,14210,119254
9, , ,"[TRVch# 373 Dt:05/07/2018] , Billno-SML01208062018-002",1,163464,30000,14210,119254
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,3810,0,0,3810
11, , ,"[TRVch# 2621 Dt:31/07/2018] , Billno-SML012082018100018",1,905,0,0,905
12, , ,"[TRVch# 2622 Dt:31/07/2018] , Billno-SML012082018100019",1,2555,0,0,2555
13, , ,"[TRVch# 2623 Dt:31/07/2018] , Billno-SML012082018100020",1,350,0,0,350
0,Grand Total, , ,4,258923,45000,14225,199698
1,SML01-208-GSSS JHOKHAR,Total, ,4,258923,45000,14225,199698
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,68984,15000,15,53969
3, , ,"[TRVch# 1359 Dt:06/08/2018] , Billno-SML01208072018-001",1,68984,15000,15,53969
4, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,17115,0,0,17115
5, , ,"[TRVch# 2272 Dt:31/08/2018] , Billno-SML012082018100017",1,17115,0,0,17115
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9360,0,0,9360
7, , ,"[TRVch# 2273 Dt:31/08/2018] , Billno-SML012082018100016",1,9360,0,0,9360
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,163464,30000,14210,119254
9, , ,"[TRVch# 1360 Dt:06/08/2018] , Billno-SML01208072018-002",1,163464,30000,14210,119254
