,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2728648,193000,67486,2468162
1,SML10-207-GSSS JEORI,Total, ,9,2728648,193000,67486,2468162
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,600000,0,0,600000
3, , ,"[TRVch# 1224 Dt:29/04/2017] , Billno-SML102072017100002",1,150000,0,0,150000
4, , ,"[TRVch# 1225 Dt:29/04/2017] , Billno-SML102072017100003",1,350000,0,0,350000
5, , ,"[TRVch# 1226 Dt:29/04/2017] , Billno-SML102072017100004",1,100000,0,0,100000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,615533,80000,31680,503853
7, , ,"[TRVch# 1541 Dt:29/04/2017] , Billno-SML10207032017-001",1,254561,80000,8959,165602
8, , ,"[TRVch# 1542 Dt:29/04/2017] , Billno-SML10207032017-002",1,360972,0,22721,338251
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,513115,113000,35806,364309
10, , ,"[TRVch# 1543 Dt:29/04/2017] , Billno-SML10207032017-003",1,87410,40000,16120,31290
11, , ,"[TRVch# 1544 Dt:29/04/2017] , Billno-SML10207032017-004",1,151577,73000,3120,75457
12, , ,"[TRVch# 1545 Dt:29/04/2017] , Billno-SML10207032017-005",1,274128,0,16566,257562
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,1000000,0,0,1000000
14, , ,"[TRVch# 286 Dt:29/04/2017] , Billno-SML102072017100001",1,1000000,0,0,1000000
0,Grand Total, , ,17,1461254,280463,76633,1104158
1,SML10-207-GSSS JEORI,Total, ,17,1461254,280463,76633,1104158
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,85000,0,0,85000
3, , ,"[TRVch# 819 Dt:31/05/2017] , Billno-SML102072017100010",1,85000,0,0,85000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,701043,108797,36231,556015
