,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,606440,78000,49242,479198
1,SMR00-042-C.D.P.O. NAHAN,Total, ,5,606440,78000,49242,479198
2, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,24800,0,0,24800
3, , ,"[TRVch# 27 Dt:18/04/2017] , Billno-SMR000422017100001",1,24800,0,0,24800
4, ,19-2235-02-102-05-S10N-V-P-01-SALARIES,Total,1,46580,0,0,46580
5, , ,"[TRVch# 1 Dt:05/04/2017] , Billno-SMR00042032017-001",1,46580,0,0,46580
6, ,32-2235-02-789-01-C90N-V-P-01-SALARIES,Total,3,535060,78000,49242,407818
7, , ,"[TRVch# 2 Dt:05/04/2017] , Billno-SMR00042032017-002",1,74280,35000,60,39220
8, , ,"[TRVch# 3 Dt:05/04/2017] , Billno-SMR00042032017-003",1,353270,43000,37519,272751
9, , ,"[TRVch# 4 Dt:05/04/2017] , Billno-SMR00042032017-004",1,107510,0,11663,95847
0,Grand Total, , ,36,3857447,99909,69545,3687993
1,SMR00-042-C.D.P.O. NAHAN,Total, ,36,3857447,99909,69545,3687993
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,4,375889,99909,37451,238529
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-SMR00042042017-001",1,75225,35000,5060,35165
4, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-SMR00042042017-002",1,262913,43000,30809,189104
5, , ,"[TRVch# 240 Dt:25/05/2017] , Billno-SMR000422017100028",1,29330,13488,1582,14260
6, , ,"[TRVch# 242 Dt:25/05/2017] , Billno-SMR000422017100027",1,8421,8421,0,0
7, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,23520,0,0,23520
8, , ,"[TRVch# 29 Dt:06/05/2017] , Billno-SMR000422017100016",1,23520,0,0,23520
9, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,7,54112,0,0,54112
10, , ,"[TRVch# 243 Dt:25/05/2017] , Billno-SMR000422017100025",1,9083,0,0,9083
11, , ,"[TRVch# 258 Dt:31/05/2017] , Billno-SMR000422017100033",1,9446,0,0,9446
12, , ,"[TRVch# 259 Dt:31/05/2017] , Billno-SMR000422017100032",1,5301,0,0,5301
13, , ,"[TRVch# 262 Dt:31/05/2017] , Billno-SMR000422017100036",1,11750,0,0,11750
14, , ,"[TRVch# 45 Dt:09/05/2017] , Billno-SMR000422017100010",1,4673,0,0,4673
15, , ,"[TRVch# 46 Dt:09/05/2017] , Billno-SMR000422017100012",1,2830,0,0,2830
16, , ,"[TRVch# 47 Dt:09/05/2017] , Billno-SMR000422017100011",1,11029,0,0,11029
17, ,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,Total,6,34060,0,0,34060
18, , ,"[TRVch# 237 Dt:25/05/2017] , Billno-SMR000422017100026",1,886,0,0,886
19, , ,"[TRVch# 245 Dt:26/05/2017] , Billno-SMR000422017100024",1,2371,0,0,2371
20, , ,"[TRVch# 256 Dt:31/05/2017] , Billno-SMR000422017100037",1,17900,0,0,17900
21, , ,"[TRVch# 260 Dt:31/05/2017] , Billno-SMR000422017100034",1,7058,0,0,7058
22, , ,"[TRVch# 261 Dt:31/05/2017] , Billno-SMR000422017100035",1,3762,0,0,3762
23, , ,"[TRVch# 41 Dt:09/05/2017] , Billno-SMR000422017100003",1,2083,0,0,2083
24, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,4089,0,0,4089
25, , ,"[TRVch# 116 Dt:16/05/2017] , Billno-SMR000422017100022",1,4089,0,0,4089
26, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,7,667580,0,0,667580
27, , ,"[TRVch# 117 Dt:16/05/2017] , Billno-SMR000422017100021",1,108000,0,0,108000
28, , ,"[TRVch# 247 Dt:26/05/2017] , Billno-SMR000422017100023",1,24750,0,0,24750
29, , ,"[TRVch# 28 Dt:06/05/2017] , Billno-SMR000422017100014",1,115550,0,0,115550
30, , ,"[TRVch# 30 Dt:06/05/2017] , Billno-SMR000422017100015",1,67500,0,0,67500
31, , ,"[TRVch# 31 Dt:06/05/2017] , Billno-SMR000422017100008",1,200100,0,0,200100
32, , ,"[TRVch# 32 Dt:06/05/2017] , Billno-SMR000422017100018",1,77700,0,0,77700
33, , ,"[TRVch# 40 Dt:09/05/2017] , Billno-SMR000422017100020",1,73980,0,0,73980
34, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,17900,0,0,17900
35, , ,"[TRVch# 33 Dt:06/05/2017] , Billno-SMR000422017100017",1,17900,0,0,17900
36, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,2,2060950,0,0,2060950
