,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,201990,38415,15906,147669
1,SML10-237-GHS JARASHI,Total, ,4,201990,38415,15906,147669
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,119750,0,10346,109404
3, , ,"[TRVch# 1671 Dt:29/04/2017] , Billno-SML10237032017-001",1,110945,0,9469,101476
4, , ,"[TRVch# 1706 Dt:29/04/2017] , Billno-SML102372017100001",1,8805,0,877,7928
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,82240,38415,5560,38265
6, , ,"[TRVch# 1672 Dt:29/04/2017] , Billno-SML10237032017-002",1,73825,30000,5560,38265
7, , ,"[TRVch# 1707 Dt:29/04/2017] , Billno-SML102372017100002",1,8415,8415,0,0
0,Grand Total, , ,2,190509,30000,13243,147266
1,SML10-237-GHS JARASHI,Total, ,2,190509,30000,13243,147266
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,113540,0,7683,105857
3, , ,"[TRVch# 2241 Dt:31/05/2017] , Billno-SML10237042017-001",1,113540,0,7683,105857
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,76969,30000,5560,41409
5, , ,"[TRVch# 2242 Dt:31/05/2017] , Billno-SML10237042017-002",1,76969,30000,5560,41409
0,Grand Total, , ,2,190509,30000,13243,147266
1,SML10-237-GHS JARASHI,Total, ,2,190509,30000,13243,147266
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,113540,0,7683,105857
3, , ,"[TRVch# 2821 Dt:30/06/2017] , Billno-SML10237052017-001",1,113540,0,7683,105857
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,76969,30000,5560,41409
5, , ,"[TRVch# 2822 Dt:30/06/2017] , Billno-SML10237052017-002",1,76969,30000,5560,41409
0,Grand Total, , ,3,216309,30000,13243,173066
1,SML10-237-GHS JARASHI,Total, ,3,216309,30000,13243,173066
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,113540,0,7683,105857
3, , ,"[TRVch# 2384 Dt:31/07/2017] , Billno-SML10237062017-001",1,113540,0,7683,105857
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,25800,0,0,25800
5, , ,"[TRVch# 2449 Dt:31/07/2017] , Billno-SML102372017100007",1,25800,0,0,25800
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,76969,30000,5560,41409
7, , ,"[TRVch# 2385 Dt:31/07/2017] , Billno-SML10237062017-002",1,76969,30000,5560,41409
0,Grand Total, , ,2,191002,30000,13291,147711
1,SML10-237-GHS JARASHI,Total, ,2,191002,30000,13291,147711
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,114033,0,7731,106302
3, , ,"[TRVch# 2658 Dt:31/08/2017] , Billno-SML10237072017-001",1,114033,0,7731,106302
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,76969,30000,5560,41409
5, , ,"[TRVch# 2659 Dt:31/08/2017] , Billno-SML10237072017-002",1,76969,30000,5560,41409
0,Grand Total, , ,2,193720,30000,13291,150429
1,SML10-237-GHS JARASHI,Total, ,2,193720,30000,13291,150429
