,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,47,131334364,3025653,86552960,41755751
1,"SML12-608-E.E. PWD DIVISION,ROHRU",Total, ,47,131334364,3025653,86552960,41755751
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,17,4960000,0,0,4960000
3, , ,"[TRVch# 693 Dt:29/04/2017] , Billno-SML126082017100001",1,400000,0,0,400000
4, , ,"[TRVch# 694 Dt:29/04/2017] , Billno-SML126082017100002",1,200000,0,0,200000
5, , ,"[TRVch# 695 Dt:29/04/2017] , Billno-SML126082017100003",1,300000,0,0,300000
6, , ,"[TRVch# 752 Dt:29/04/2017] , Billno-SML126082017100024",1,40000,0,0,40000
7, , ,"[TRVch# 753 Dt:29/04/2017] , Billno-SML126082017100012",1,200000,0,0,200000
8, , ,"[TRVch# 754 Dt:29/04/2017] , Billno-SML126082017100011",1,150000,0,0,150000
9, , ,"[TRVch# 755 Dt:29/04/2017] , Billno-SML126082017100010",1,500000,0,0,500000
10, , ,"[TRVch# 756 Dt:29/04/2017] , Billno-SML126082017100009",1,150000,0,0,150000
11, , ,"[TRVch# 757 Dt:29/04/2017] , Billno-SML126082017100008",1,500000,0,0,500000
12, , ,"[TRVch# 758 Dt:29/04/2017] , Billno-SML126082017100005",1,400000,0,0,400000
13, , ,"[TRVch# 759 Dt:29/04/2017] , Billno-SML126082017100007",1,900000,0,0,900000
14, , ,"[TRVch# 760 Dt:29/04/2017] , Billno-SML126082017100006",1,350000,0,0,350000
15, , ,"[TRVch# 761 Dt:29/04/2017] , Billno-SML126082017100004",1,300000,0,0,300000
16, , ,"[TRVch# 762 Dt:29/04/2017] , Billno-SML126082017100025",1,100000,0,0,100000
17, , ,"[TRVch# 793 Dt:29/04/2017] , Billno-SML126082017100026",1,220000,0,0,220000
18, , ,"[TRVch# 794 Dt:29/04/2017] , Billno-SML126082017100030",1,100000,0,0,100000
19, , ,"[TRVch# 795 Dt:29/04/2017] , Billno-SML126082017100027",1,150000,0,0,150000
20, ,00-8782-00-102-00-S00N-V-N-00- ,Total,6,109156479,0,85819274,23337205
21, , ,"[TRVch# 173 Dt:29/04/2017] , Billno-SML126081748782002",1,85819274,0,85819274,0
22, , ,"[TRVch# 175 Dt:29/04/2017] , Billno-SML122016878205835",1,1923000,0,0,1923000
23, , ,"[TRVch# 176 Dt:29/04/2017] , Billno-SML122016878205836",1,2708681,0,0,2708681
24, , ,"[TRVch# 177 Dt:29/04/2017] , Billno-SML126080000117087",1,3560414,0,0,3560414
25, , ,"[TRVch# 178 Dt:29/04/2017] , Billno-SML126080017148444",1,14982185,0,0,14982185
26, , ,"[TRVch# 179 Dt:29/04/2017] , Billno-SML122016878205772",1,162925,0,0,162925
27, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,2,651573,254101,11458,386014
28, , ,"[TRVch# 38 Dt:29/04/2017] , Billno-SML12608032017-001",1,130416,32000,1526,96890
29, , ,"[TRVch# 39 Dt:29/04/2017] , Billno-SML12608032017-002",1,521157,222101,9932,289124
30, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,2350617,695052,130595,1524970
31, , ,"[TRVch# 40 Dt:29/04/2017] , Billno-SML12608032017-003",1,1494460,683052,20756,790652
32, , ,"[TRVch# 41 Dt:29/04/2017] , Billno-SML12608032017-004",1,856157,12000,109839,734318
33, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,3,1401233,299000,70050,1032183
