,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1008434,171000,37151,800283
1,SML03-210-GSSS CHALAHAL THACHI,Total, ,7,1008434,171000,37151,800283
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,453175,95000,15086,343089
3, , ,"[TRVch# 1450 Dt:29/04/2017] , Billno-SML03210032017-001",1,159458,35000,70,124388
4, , ,"[TRVch# 1451 Dt:29/04/2017] , Billno-SML03210032017-002",1,144455,40000,3185,101270
5, , ,"[TRVch# 1452 Dt:29/04/2017] , Billno-SML03210032017-003",1,58139,20000,30,38109
6, , ,"[TRVch# 1453 Dt:29/04/2017] , Billno-SML03210032017-004",1,91123,0,11801,79322
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,555259,76000,22065,457194
8, , ,"[TRVch# 1454 Dt:29/04/2017] , Billno-SML03210032017-005",1,80700,12000,60,68640
9, , ,"[TRVch# 1455 Dt:29/04/2017] , Billno-SML03210032017-006",1,409610,32000,21945,355665
10, , ,"[TRVch# 1456 Dt:29/04/2017] , Billno-SML03210032017-007",1,64949,32000,60,32889
0,Grand Total, , ,23,1170107,223112,63302,883693
1,SML03-210-GSSS CHALAHAL THACHI,Total, ,23,1170107,223112,63302,883693
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,23824,0,0,23824
3, , ,"[TRVch# 62 Dt:31/05/2017] , Billno-SML032102017100002",1,9655,0,0,9655
4, , ,"[TRVch# 63 Dt:31/05/2017] , Billno-SML032102017100001",1,14169,0,0,14169
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,11,506906,119820,23582,363504
6, , ,"[TRVch# 3468 Dt:31/05/2017] , Billno-SML03210042017-001",1,162769,35020,770,126979
7, , ,"[TRVch# 3469 Dt:31/05/2017] , Billno-SML03210042017-002",1,149213,40021,6833,102359
8, , ,"[TRVch# 3470 Dt:31/05/2017] , Billno-SML03210042017-003",1,58878,20000,2030,36848
9, , ,"[TRVch# 3471 Dt:31/05/2017] , Billno-SML03210042017-004",1,93879,0,12569,81310
10, , ,"[TRVch# 3619 Dt:31/05/2017] , Billno-SML032102017100006",1,11066,11066,0,0
11, , ,"[TRVch# 3620 Dt:31/05/2017] , Billno-SML032102017100007",1,2088,0,0,2088
12, , ,"[TRVch# 3621 Dt:31/05/2017] , Billno-SML032102017100008",1,1512,0,0,1512
13, , ,"[TRVch# 3622 Dt:31/05/2017] , Billno-SML032102017100009",1,7188,7188,0,0
14, , ,"[TRVch# 3623 Dt:31/05/2017] , Billno-SML032102017100010",1,3753,0,378,3375
15, , ,"[TRVch# 3624 Dt:31/05/2017] , Billno-SML032102017100012",1,10035,0,1002,9033
16, , ,"[TRVch# 3656 Dt:31/05/2017] , Billno-SML032102017100011",1,6525,6525,0,0
17, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
18, , ,"[TRVch# 3675 Dt:31/05/2017] , Billno-SML032102017100019",1,13590,0,0,13590
19, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,625787,103292,39720,482775
20, , ,"[TRVch# 3472 Dt:31/05/2017] , Billno-SML03210042017-005",1,81729,12000,7560,62169
21, , ,"[TRVch# 3473 Dt:31/05/2017] , Billno-SML03210042017-006",1,404841,32031,23748,349062
22, , ,"[TRVch# 3474 Dt:31/05/2017] , Billno-SML03210042017-007",1,65778,32000,4060,29718
23, , ,"[TRVch# 3618 Dt:31/05/2017] , Billno-SML032102017100005",1,20847,15,1991,18841
24, , ,"[TRVch# 3625 Dt:31/05/2017] , Billno-SML032102017100013",1,9261,9261,0,0
25, , ,"[TRVch# 3626 Dt:31/05/2017] , Billno-SML032102017100014",1,10596,10596,0,0
26, , ,"[TRVch# 3627 Dt:31/05/2017] , Billno-SML032102017100017",1,858,0,0,858
27, , ,"[TRVch# 3628 Dt:31/05/2017] , Billno-SML032102017100018",1,7389,7389,0,0
28, , ,"[TRVch# 3657 Dt:31/05/2017] , Billno-SML032102017100016",1,24488,0,2361,22127
0,Grand Total, , ,11,1142405,155072,59028,928305
1,SML03-210-GSSS CHALAHAL THACHI,Total, ,11,1142405,155072,59028,928305
2, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,30000,0,0,30000
3, , ,"[TRVch# 43 Dt:30/06/2017] , Billno-SML032102017100003",1,30000,0,0,30000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,473627,77041,23651,372935
5, , ,"[TRVch# 1673 Dt:30/06/2017] , Billno-SML03210052017-001",1,173258,17020,770,155468
6, , ,"[TRVch# 1674 Dt:30/06/2017] , Billno-SML03210052017-002",1,149213,40021,6833,102359
7, , ,"[TRVch# 1675 Dt:30/06/2017] , Billno-SML03210052017-003",1,58878,20000,2030,36848
8, , ,"[TRVch# 1676 Dt:30/06/2017] , Billno-SML03210052017-004",1,92278,0,14018,78260
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
10, , ,"[TRVch# 1788 Dt:30/06/2017] , Billno-SML032102017100020",1,13590,0,0,13590
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,567048,78031,35377,453640
12, , ,"[TRVch# 1677 Dt:30/06/2017] , Billno-SML03210052017-005",1,81729,12000,7560,62169
13, , ,"[TRVch# 1678 Dt:30/06/2017] , Billno-SML03210052017-006",1,419541,34031,23757,361753
14, , ,"[TRVch# 1679 Dt:30/06/2017] , Billno-SML03210052017-007",1,65778,32000,4060,29718
15, ,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),Total,2,58140,0,0,58140
16, , ,"[TRVch# 1784 Dt:30/06/2017] , Billno-SML032102017100021",1,29070,0,0,29070
17, , ,"[TRVch# 1785 Dt:30/06/2017] , Billno-SML032102017100022",1,29070,0,0,29070
0,Grand Total, , ,10,1069320,155072,59037,855211
1,SML03-210-GSSS CHALAHAL THACHI,Total, ,10,1069320,155072,59037,855211
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,481124,77041,23651,380432
3, , ,"[TRVch# 1219 Dt:31/07/2017] , Billno-SML03210062017-001",1,180755,17020,770,162965
4, , ,"[TRVch# 1220 Dt:31/07/2017] , Billno-SML03210062017-002",1,149213,40021,6833,102359
5, , ,"[TRVch# 1221 Dt:31/07/2017] , Billno-SML03210062017-003",1,58878,20000,2030,36848
6, , ,"[TRVch# 1222 Dt:31/07/2017] , Billno-SML03210062017-004",1,92278,0,14018,78260
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,587345,78031,35386,473928
8, , ,"[TRVch# 1223 Dt:31/07/2017] , Billno-SML03210062017-005",1,81729,12000,7560,62169
9, , ,"[TRVch# 1224 Dt:31/07/2017] , Billno-SML03210062017-006",1,432691,34031,23766,374894
10, , ,"[TRVch# 1225 Dt:31/07/2017] , Billno-SML03210062017-007",1,65778,32000,4060,29718
11, , ,"[TRVch# 1314 Dt:31/07/2017] , Billno-SML032102017100029",1,776,0,0,776
12, , ,"[TRVch# 1315 Dt:31/07/2017] , Billno-SML032102017100031",1,6371,0,0,6371
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,851,0,0,851
14, , ,"[TRVch# 1311 Dt:31/07/2017] , Billno-SML032102017100024",1,851,0,0,851
0,Grand Total, , ,10,1084931,155072,57499,872360
1,SML03-210-GSSS CHALAHAL THACHI,Total, ,10,1084931,155072,57499,872360
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,482725,77041,22050,383634
3, , ,"[TRVch# 1475 Dt:05/08/2017] , Billno-SML03210072017-001",1,182356,17020,770,164566
4, , ,"[TRVch# 1476 Dt:05/08/2017] , Billno-SML03210072017-002",1,149213,40021,6833,102359
5, , ,"[TRVch# 1477 Dt:05/08/2017] , Billno-SML03210072017-003",1,58878,20000,2030,36848
6, , ,"[TRVch# 1478 Dt:05/08/2017] , Billno-SML03210072017-004",1,92278,0,12417,79861
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,12720,0,0,12720
8, , ,"[TRVch# 2186 Dt:31/08/2017] , Billno-SML032102017100032",1,12720,0,0,12720
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
10, , ,"[TRVch# 2184 Dt:31/08/2017] , Billno-SML032102017100036",1,9000,0,0,9000
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,553086,78031,35449,439606
12, , ,"[TRVch# 1479 Dt:05/08/2017] , Billno-SML03210072017-005",1,84149,12000,7560,64589
13, , ,"[TRVch# 1480 Dt:05/08/2017] , Billno-SML03210072017-006",1,403159,34031,23829,345299
