DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,16,430841,0,0,430841
KNG02-029-AE IPH SUB DIV DADASIBA,Total, ,16,430841,0,0,430841
 ,13-2702-80-001-07-S00N-V-N-02-WAGES,Total,16,430841,0,0,430841
 , ,"[TRVch# 106 Dt:21/09/2017] , Billno-KNG020292017000006",1,40362,0,0,40362
 , ,"[TRVch# 107 Dt:20/05/2017] , Billno-KNG020292017000001",1,39060,0,0,39060
 , ,"[TRVch# 116 Dt:21/06/2018] , Billno-KNG020292018000003",1,14322,0,0,14322
 , ,"[TRVch# 126 Dt:21/08/2017] , Billno-KNG020292017000005",1,40362,0,0,40362
 , ,"[TRVch# 126 Dt:21/10/2017] , Billno-KNG020292017000007",1,34860,0,0,34860
 , ,"[TRVch# 132 Dt:19/07/2017] , Billno-KNG020292017000003",1,39060,0,0,39060
 , ,"[TRVch# 144 Dt:30/01/2018] , Billno-KNG020292017000010",1,26712,0,0,26712
 , ,"[TRVch# 157 Dt:19/03/2018] , Billno-KNG020292017000012",1,16716,0,0,16716
 , ,"[TRVch# 158 Dt:23/06/2017] , Billno-KNG020292017000002",1,40369,0,0,40369
 , ,"[TRVch# 160 Dt:18/07/2018] , Billno-KNG020292018000004",1,14760,0,0,14760
 , ,"[TRVch# 176 Dt:28/02/2018] , Billno-KNG020292017000011",1,27342,0,0,27342
 , ,"[TRVch# 27 Dt:08/06/2018] , Billno-KNG020292018000002",1,13860,0,0,13860
 , ,"[TRVch# 374 Dt:31/03/2018] , Billno-KNG020292017000013",1,14322,0,0,14322
 , ,"[TRVch# 93 Dt:20/08/2018] , Billno-KNG020292018000005",1,15252,0,0,15252
 , ,"[TRVch# 98 Dt:18/12/2017] , Billno-KNG020292017000009",1,26140,0,0,26140
 , ,"[TRVch# 99 Dt:18/12/2017] , Billno-KNG020292017000008",1,27342,0,0,27342
