DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,6306
KLU03-217-GSSS DEEM,Total, , , ,8,6306
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,8,6306
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,6306
 , , ,08/05/2017,Total,1,1680
 , , , ,"[G0202000002] HIMGRN:B17E102503, PRINCIPAL GSSS DEEM TUITION AND OTHER FEES -",1,1680
 , , ,31/05/2017,Total,1,190
 , , , ,"[G0202000019] HIMGRN:B17E146340, PRINCIPAL GSSS DEEM TUITION AND OTHER FEES -",1,190
 , , ,22/06/2017,Total,1,70
 , , , ,"[H0202000004] HIMGRN:B17F116108, PRINCIPAL GSSS DEEM TUITION AND OTHER FEES -",1,70
 , , ,05/08/2017,Total,1,946
 , , , ,"[J0202000001] HIMGRN:B17G143332, PRINCIPAL TUITION AND OTHER FEES -",1,946
 , , ,15/11/2017,Total,1,990
 , , , ,"[M0202000002] HIMGRN:B17K102522, PRINCIPAL GSSS DEEM TUITION AND OTHER FEES -",1,990
 , , ,30/01/2018,Total,1,1000
 , , , ,"[C0202000003] HIMGRN:B18A131900, PRINCIPAL TUITION AND OTHER FEES -",1,1000
 , , ,23/03/2018,Total,1,130
 , , , ,"[E0202000007] HIMGRN:B18C120331, PRINCIPAL GSSS DEEM TUITION AND OTHER FEES -9th class Admission fee is Rs. 100 and SLC Amount is Rs. 30/-. Total Amount",1,130
 , , ,29/05/2018,Total,1,1300
 , , , ,"[G0202000014] HIMGRN:B18E134541, PRINCIPAL GSSS DEEM TUITION AND OTHER FEES -",1,1300
