DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,103,32437036,300000,3176,32133860
PNG00-006-TEH.WEL.OFFICER PANGI,Total, ,103,32437036,300000,3176,32133860
 ,31-2225-02-796-01-S00N-V-N-01-SALARIES,Total,16,609397,300000,3176,306221
 , ,"[TRVch# 1 Dt:01/06/2017] , Billno-PNG00006052017-001",1,36579,25000,258,11321
 , ,"[TRVch# 1 Dt:01/07/2017] , Billno-PNG00006062017-001",1,36579,25000,258,11321
 , ,"[TRVch# 1 Dt:01/08/2017] , Billno-PNG00006072017-001",1,36579,25000,258,11321
 , ,"[TRVch# 1 Dt:02/05/2017] , Billno-PNG00006042017-001",1,35545,25000,258,10287
 , ,"[TRVch# 1 Dt:03/04/2017] , Billno-PNG00006032017-001",1,35260,0,258,35002
 , ,"[TRVch# 1 Dt:04/10/2017] , Billno-PNG00006092017-001",1,37825,25000,258,12567
 , ,"[TRVch# 1 Dt:04/12/2017] , Billno-PNG00006112017-001",1,38125,30000,338,7787
 , ,"[TRVch# 10 Dt:21/09/2017] , Billno-34",1,150000,0,0,150000
 , ,"[TRVch# 2 Dt:03/01/2018] , Billno-PNG00006122017-001",1,38125,30000,258,7867
 , ,"[TRVch# 2 Dt:03/02/2018] , Billno-PNG00006012018-001",1,38573,30000,258,8315
 , ,"[TRVch# 2 Dt:03/03/2018] , Billno-PNG00006022018-001",1,39768,30000,258,9510
 , ,"[TRVch# 2 Dt:03/11/2017] , Billno-PNG00006102017-001",1,37825,30000,258,7567
 , ,"[TRVch# 3 Dt:05/09/2017] , Billno-PNG00006082017-001",1,37227,25000,258,11969
 , ,"[TRVch# 4 Dt:07/03/2018] , Billno-65",1,2688,0,0,2688
 , ,"[TRVch# 5 Dt:15/01/2018] , Billno-63",1,4784,0,0,4784
 , ,"[TRVch# 7 Dt:20/04/2017] , Billno-3",1,3915,0,0,3915
 ,31-2225-02-796-01-S00N-V-N-02-WAGES,Total,7,95465,0,0,95465
 , ,"[TRVch# 16 Dt:31/03/2018] , Billno-81",1,23670,0,0,23670
 , ,"[TRVch# 2 Dt:01/08/2017] , Billno-14",1,8153,0,0,8153
 , ,"[TRVch# 4 Dt:08/09/2017] , Billno-32",1,8153,0,0,8153
 , ,"[TRVch# 6 Dt:17/07/2017] , Billno-12",1,31293,0,0,31293
 , ,"[TRVch# 6 Dt:17/10/2017] , Billno-39",1,7890,0,0,7890
 , ,"[TRVch# 7 Dt:16/11/2017] , Billno-41",1,8153,0,0,8153
 , ,"[TRVch# 7 Dt:24/01/2018] , Billno-64",1,8153,0,0,8153
 ,31-2225-02-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,11022,0,0,11022
 , ,"[TRVch# 2 Dt:05/09/2017] , Billno-30",1,11022,0,0,11022
 ,31-2225-02-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,6,68000,0,0,68000
 , ,"[TRVch# 1 Dt:05/09/2017] , Billno-31",1,5418,0,0,5418
 , ,"[TRVch# 15 Dt:31/03/2018] , Billno-79",1,15928,0,0,15928
 , ,"[TRVch# 3 Dt:18/12/2017] , Billno-53",1,4335,0,0,4335
 , ,"[TRVch# 7 Dt:16/03/2018] , Billno-72",1,7450,0,0,7450
 , ,"[TRVch# 8 Dt:16/11/2017] , Billno-42",1,32523,0,0,32523
 , ,"[TRVch# 8 Dt:21/09/2017] , Billno-35",1,2346,0,0,2346
 ,31-2225-02-796-01-S00N-V-N-63-SUBSIDY,Total,1,175000,0,0,175000
 , ,"[TRVch# 4 Dt:17/10/2017] , Billno-37",1,175000,0,0,175000
 ,31-2225-02-796-01-S00N-V-P-20-OTHER CHARGES,Total,3,200000,0,0,200000
 , ,"[TRVch# 12 Dt:23/08/2017] , Billno-16",1,40000,0,0,40000
 , ,"[TRVch# 13 Dt:23/08/2017] , Billno-17",1,60000,0,0,60000
 , ,"[TRVch# 14 Dt:23/08/2017] , Billno-15",1,100000,0,0,100000
 ,31-2225-02-796-01-S50N-V-P-20-OTHER CHARGES,Total,1,50000,0,0,50000
 , ,"[TRVch# 6 Dt:19/01/2018] , Billno-62",1,50000,0,0,50000
 ,31-2225-02-796-02-S00N-V-N-01-SALARIES,Total,1,150000,0,0,150000
 , ,"[TRVch# 8 Dt:20/04/2017] , Billno-1",1,150000,0,0,150000
 ,31-2225-02-796-10-S00N-V-P-20-OTHER CHARGES,Total,4,5550000,0,0,5550000
 , ,"[TRVch# 13 Dt:31/03/2018] , Billno-75",1,130000,0,0,130000
 , ,"[TRVch# 14 Dt:31/03/2018] , Billno-74",1,520000,0,0,520000
 , ,"[TRVch# 8 Dt:17/10/2017] , Billno-40",1,1400000,0,0,1400000
 , ,"[TRVch# 9 Dt:21/09/2017] , Billno-33",1,3500000,0,0,3500000
 ,31-2225-02-796-11-S00N-V-P-20-OTHER CHARGES,Total,1,1000000,0,0,1000000
 , ,"[TRVch# 5 Dt:17/10/2017] , Billno-38",1,1000000,0,0,1000000
 ,31-2225-02-796-12-S00N-V-P-20-OTHER CHARGES,Total,1,18000,0,0,18000
 , ,"[TRVch# 3 Dt:17/10/2017] , Billno-36",1,18000,0,0,18000
 ,31-2235-02-796-01-S00N-V-N-16-SOCIAL SECURITY PENSION,Total,3,57679,0,0,57679
 , ,"[TRVch# 19 Dt:11/06/2018] , Billno-11",1,22840,0,0,22840
 , ,"[TRVch# 2 Dt:08/09/2017] , Billno-13",1,22050,0,0,22050
 , ,"[TRVch# 29 Dt:31/03/2018] , Billno-80",1,12789,0,0,12789
 ,31-2235-02-796-01-S00N-V-P-20-OTHER CHARGES,Total,1,198000,0,0,198000
 , ,"[TRVch# 26 Dt:31/03/2018] , Billno-73",1,198000,0,0,198000
 ,31-2235-60-796-01-C00N-V-P-16-SOCIAL SECURITY PENSION,Total,5,2180500,0,0,2180500
 , ,"[TRVch# 16 Dt:23/08/2017] , Billno-24",1,42000,0,0,42000
 , ,"[TRVch# 17 Dt:11/06/2018] , Billno-9",1,580500,0,0,580500
 , ,"[TRVch# 19 Dt:17/07/2017] , Billno-8",1,477000,0,0,477000
 , ,"[TRVch# 7 Dt:09/01/2018] , Billno-58",1,562000,0,0,562000
 , ,"[TRVch# 7 Dt:18/12/2017] , Billno-47",1,519000,0,0,519000
 ,31-2235-60-796-01-C00N-V-P-20-OTHER CHARGES,Total,6,88772,0,0,88772
 , ,"[TRVch# 11 Dt:07/03/2018] , Billno-70",1,37834,0,0,37834
 , ,"[TRVch# 15 Dt:23/08/2017] , Billno-25",1,2100,0,0,2100
 , ,"[TRVch# 18 Dt:11/06/2018] , Billno-10",1,8772,0,0,8772
 , ,"[TRVch# 18 Dt:17/07/2017] , Billno-9",1,23850,0,0,23850
 , ,"[TRVch# 8 Dt:09/01/2018] , Billno-59",1,8430,0,0,8430
 , ,"[TRVch# 8 Dt:18/12/2017] , Billno-48",1,7786,0,0,7786
 ,31-2235-60-796-01-S00N-V-P-16-SOCIAL SECURITY PENSION,Total,8,15231500,0,0,15231500
 , ,"[TRVch# 10 Dt:23/08/2017] , Billno-19",1,58800,0,0,58800
 , ,"[TRVch# 3 Dt:09/01/2018] , Billno-54",1,999600,0,0,999600
 , ,"[TRVch# 3 Dt:18/12/2017] , Billno-43",1,1317600,0,0,1317600
 , ,"[TRVch# 4 Dt:20/04/2017] , Billno-02",1,922200,0,0,922200
 , ,"[TRVch# 5 Dt:07/03/2018] , Billno-66",1,1634600,0,0,1634600
 , ,"[TRVch# 5 Dt:23/05/2017] , Billno-04",1,4312200,0,0,4312200
 , ,"[TRVch# 9 Dt:11/06/2018] , Billno-01",1,5860500,0,0,5860500
 , ,"[TRVch# 9 Dt:23/08/2017] , Billno-18",1,126000,0,0,126000
 ,31-2235-60-796-01-S00N-V-P-20-OTHER CHARGES,Total,7,397238,0,0,397238
 , ,"[TRVch# 10 Dt:11/06/2018] , Billno-02",1,88238,0,0,88238
 , ,"[TRVch# 19 Dt:23/08/2017] , Billno-21",1,2940,0,0,2940
 , ,"[TRVch# 20 Dt:23/08/2017] , Billno-20",1,6300,0,0,6300
 , ,"[TRVch# 4 Dt:09/01/2018] , Billno-55",1,14994,0,0,14994
 , ,"[TRVch# 4 Dt:18/12/2017] , Billno-44",1,19809,0,0,19809
 , ,"[TRVch# 4 Dt:23/05/2017] , Billno-05",1,215610,0,0,215610
 , ,"[TRVch# 6 Dt:07/03/2018] , Billno-67",1,49347,0,0,49347
 ,31-2235-60-796-02-S00N-V-P-16-SOCIAL SECURITY PENSION,Total,6,5615500,0,0,5615500
 , ,"[TRVch# 11 Dt:11/06/2018] , Billno-03",1,2020500,0,0,2020500
 , ,"[TRVch# 18 Dt:23/08/2017] , Billno-22",1,54600,0,0,54600
 , ,"[TRVch# 21 Dt:17/07/2017] , Billno-6",1,1774800,0,0,1774800
 , ,"[TRVch# 27 Dt:31/03/2018] , Billno-76",1,110800,0,0,110800
 , ,"[TRVch# 5 Dt:09/01/2018] , Billno-56",1,184800,0,0,184800
 , ,"[TRVch# 5 Dt:18/12/2017] , Billno-45",1,1470000,0,0,1470000
 ,31-2235-60-796-02-S00N-V-P-20-OTHER CHARGES,Total,6,148525,0,0,148525
 , ,"[TRVch# 12 Dt:07/03/2018] , Billno-69",1,1701,0,0,1701
 , ,"[TRVch# 12 Dt:11/06/2018] , Billno-04",1,30532,0,0,30532
 , ,"[TRVch# 17 Dt:23/08/2017] , Billno-23",1,2730,0,0,2730
 , ,"[TRVch# 20 Dt:17/07/2017] , Billno-7",1,88740,0,0,88740
 , ,"[TRVch# 6 Dt:09/01/2018] , Billno-57",1,2772,0,0,2772
 , ,"[TRVch# 6 Dt:18/12/2017] , Billno-46",1,22050,0,0,22050
 ,31-2235-60-796-04-C00N-V-P-16-SOCIAL SECURITY PENSION,Total,5,439500,0,0,439500
 , ,"[TRVch# 13 Dt:11/06/2018] , Billno-5",1,139500,0,0,139500
 , ,"[TRVch# 14 Dt:23/08/2017] , Billno-26",1,12600,0,0,12600
 , ,"[TRVch# 17 Dt:17/07/2017] , Billno-10",1,100800,0,0,100800
 , ,"[TRVch# 9 Dt:09/01/2018] , Billno-60",1,73200,0,0,73200
 , ,"[TRVch# 9 Dt:18/12/2017] , Billno-49",1,113400,0,0,113400
 ,31-2235-60-796-04-C00N-V-P-20-OTHER CHARGES,Total,6,27104,0,0,27104
 , ,"[TRVch# 10 Dt:07/03/2018] , Billno-71",1,16002,0,0,16002
 , ,"[TRVch# 10 Dt:09/01/2018] , Billno-61",1,1623,0,0,1623
 , ,"[TRVch# 10 Dt:18/12/2017] , Billno-50",1,1701,0,0,1701
 , ,"[TRVch# 13 Dt:23/08/2017] , Billno-27",1,630,0,0,630
 , ,"[TRVch# 14 Dt:11/06/2018] , Billno-6",1,2108,0,0,2108
 , ,"[TRVch# 16 Dt:17/07/2017] , Billno-11",1,5040,0,0,5040
 ,31-2235-60-796-05-C00N-V-P-16-SOCIAL SECURITY PENSION,Total,4,115600,0,0,115600
 , ,"[TRVch# 11 Dt:18/12/2017] , Billno-51",1,15000,0,0,15000
 , ,"[TRVch# 12 Dt:23/08/2017] , Billno-28",1,15000,0,0,15000
