DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,19,38524
SML08-025-SUBJECT MATTER SPECIALIST HORT,Total, , , ,19,38524
 ,0401-CROP HUSBANDRY,Total, , ,19,38524
 , ,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,Total, ,19,38524
 , , ,29/04/2017,Total,1,3755
 , , , ,[F0401000004] INC PPC NANKHARI HANDLING CHARGES,1,3755
 , , ,31/05/2017,Total,2,3481
 , , , ,[G0401000009] INC PPC NANKHARI HANDLING CHARGES,1,2993
 , , , ,[G0401000010] INC PPC KHOLIGHAT HANDLING CHARGES,1,488
 , , ,31/10/2017,Total,1,2496
 , , , ,[L0401000003] INC PPC NANKHARI HANDLING CHARGE,1,2496
 , , ,30/11/2017,Total,1,309
 , , , ,[M0401000005] INC PPC KHOLIGHAT HALDLING CHARGES,1,309
 , , ,30/01/2018,Total,3,9251
 , , , ,[C0401000002] INC. PPC.KHOLIGHAT HANDLING CHARGES,1,806
 , , , ,[C0401000003] INC.PPC.KHOLIGHAT HANDLING CHARGES,1,588
 , , , ,[C0401000007] INC. PPC. NANKHARI HANDLING CHARGES,1,7857
 , , ,28/02/2018,Total,3,2277
 , , , ,[D0401000006] INC. PPC ADARSHNAGAR H. CHARGES,1,380
 , , , ,[D0401000010] INC. PPC. KHOLIGHAT H.CHARGES,1,309
 , , , ,[D0401000012] INC. PPC NANKHARI H.CHARGES,1,1588
 , , ,31/03/2018,Total,2,5325
 , , , ,[E0401000002] INC PPC THALLI CHAKTI H.C.,1,2581
 , , , ,[E0401000005] INC.PPC.NANKHARI H.C.,1,2744
 , , ,27/04/2018,Total,4,9132
 , , , ,[F0401000002] INC.PPC NANKHARI H.CHARGES,1,2792
 , , , ,[F0401000005] INC.PPC KHOLIGHAT H.CHARGES,1,487
 , , , ,[F0401000008] INC.PPC.ADARSHNAGAR H.CHARGES,1,1436
 , , , ,[F0401000011] INC. PPC THALLI CHAKTI H.CHARGES,1,4417
 , , ,30/06/2018,Total,2,2498
 , , , ,[H0401000005] INC. PPC KHOLIGHAT H.CHARGES,1,261
 , , , ,[H0401000008] INC.PPC NANKHARI H.CHARGES,1,2237
