,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,711424,155000,29459,526965
1,KNG04-253-GSSS GHARAN,Total, ,3,711424,155000,29459,526965
2, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,711424,155000,29459,526965
3, , ,"[TRVch# 1090 Dt:10/04/2017] , Billno-KNG04253032017-001",1,78776,30000,120,48656
4, , ,"[TRVch# 1091 Dt:10/04/2017] , Billno-KNG04253032017-002",1,354805,125000,2570,227235
5, , ,"[TRVch# 1092 Dt:10/04/2017] , Billno-KNG04253032017-003",1,277843,0,26769,251074
0,Grand Total, , ,9,833976,225067,70010,538899
1,KNG04-253-GSSS GHARAN,Total, ,9,833976,225067,70010,538899
2, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,833976,225067,70010,538899
3, , ,"[TRVch# 1462 Dt:09/05/2017] , Billno-KNG04253042017-001",1,79776,30000,7120,42656
4, , ,"[TRVch# 1463 Dt:09/05/2017] , Billno-KNG04253042017-002",1,360742,130000,21570,209172
5, , ,"[TRVch# 1464 Dt:09/05/2017] , Billno-KNG04253042017-003",1,282843,0,36766,246077
6, , ,"[TRVch# 1512 Dt:09/05/2017] , Billno-KNG042532017100003",1,13987,0,1397,12590
7, , ,"[TRVch# 1513 Dt:09/05/2017] , Billno-KNG042532017100001",1,3996,3996,0,0
8, , ,"[TRVch# 1514 Dt:09/05/2017] , Billno-KNG042532017100002",1,15980,15980,0,0
9, , ,"[TRVch# 3682 Dt:24/05/2017] , Billno-KNG042532017100007",1,9000,9000,0,0
10, , ,"[TRVch# 3774 Dt:24/05/2017] , Billno-KNG042532017100011",1,31561,0,3157,28404
11, , ,"[TRVch# 3775 Dt:24/05/2017] , Billno-KNG042532017100010",1,36091,36091,0,0
0,Grand Total, , ,3,748960,160000,65466,523494
1,KNG04-253-GSSS GHARAN,Total, ,3,748960,160000,65466,523494
2, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,748960,160000,65466,523494
3, , ,"[TRVch# 890 Dt:08/06/2017] , Billno-KNG04253052017-001",1,79776,30000,7120,42656
4, , ,"[TRVch# 891 Dt:08/06/2017] , Billno-KNG04253052017-002",1,360742,130000,21570,209172
5, , ,"[TRVch# 892 Dt:08/06/2017] , Billno-KNG04253052017-003",1,308442,0,36776,271666
0,Grand Total, , ,5,1262439,160000,65615,1036824
