,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,7540431,1180125,343546,6016760
1,SMR07-226-BEEO NARAG,Total, ,11,7540431,1180125,343546,6016760
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,2500000,0,0,2500000
3, , ,"[TRVch# 282 Dt:20/04/2017] , Billno-SMR072262017100001",1,150000,0,0,150000
4, , ,"[TRVch# 283 Dt:20/04/2017] , Billno-SMR072262017100002",1,300000,0,0,300000
5, , ,"[TRVch# 284 Dt:20/04/2017] , Billno-SMR072262017100003",1,500000,0,0,500000
6, , ,"[TRVch# 285 Dt:20/04/2017] , Billno-SMR072262017100004",1,300000,0,0,300000
7, , ,"[TRVch# 286 Dt:20/04/2017] , Billno-SMR072262017100005",1,350000,0,0,350000
8, , ,"[TRVch# 304 Dt:20/04/2017] , Billno-SMR072262017100006",1,600000,0,0,600000
9, , ,"[TRVch# 305 Dt:20/04/2017] , Billno-SMR072262017100007",1,200000,0,0,200000
10, , ,"[TRVch# 613 Dt:29/04/2017] , Billno-SMR072262017100008",1,100000,0,0,100000
11, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,2,5000437,1180125,335211,3485101
12, , ,"[TRVch# 656 Dt:07/04/2017] , Billno-SMR07226032017-001",1,4922235,1180125,321879,3420231
13, , ,"[TRVch# 657 Dt:07/04/2017] , Billno-SMR07226032017-002",1,78202,0,13332,64870
14, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,1,39994,0,8335,31659
15, , ,"[TRVch# 658 Dt:07/04/2017] , Billno-SMR07226032017-003",1,39994,0,8335,31659
0,Grand Total, , ,14,7045036,1645476,386114,5013446
1,SMR07-226-BEEO NARAG,Total, ,14,7045036,1645476,386114,5013446
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1050000,0,0,1050000
3, , ,"[TRVch# 151 Dt:09/05/2017] , Billno-SMR072262017100015",1,250000,0,0,250000
4, , ,"[TRVch# 318 Dt:22/05/2017] , Billno-SMR072262017100018",1,200000,0,0,200000
5, , ,"[TRVch# 546 Dt:31/05/2017] , Billno-SMR072262017100024",1,300000,0,0,300000
6, , ,"[TRVch# 548 Dt:31/05/2017] , Billno-SMR072262017100022",1,300000,0,0,300000
7, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,5,5563233,1630476,375246,3557511
8, , ,"[TRVch# 1247 Dt:22/05/2017] , Billno-SMR072262017100016",1,54005,20000,30,33975
9, , ,"[TRVch# 1248 Dt:22/05/2017] , Billno-SMR072262017100013",1,8829,0,885,7944
10, , ,"[TRVch# 1250 Dt:22/05/2017] , Billno-SMR072262017100017",1,506266,368351,12029,125886
11, , ,"[TRVch# 875 Dt:09/05/2017] , Billno-SMR07226042017-001",1,4913758,1242125,348760,3322873
12, , ,"[TRVch# 876 Dt:09/05/2017] , Billno-SMR07226042017-002",1,80375,0,13542,66833
13, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,3,324300,0,0,324300
14, , ,"[TRVch# 885 Dt:09/05/2017] , Billno-SMR072262017100009",1,258300,0,0,258300
15, , ,"[TRVch# 886 Dt:09/05/2017] , Billno-SMR072262017100010",1,38000,0,0,38000
16, , ,"[TRVch# 887 Dt:09/05/2017] , Billno-SMR072262017100011",1,28000,0,0,28000
17, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,107503,15000,10868,81635
18, , ,"[TRVch# 1249 Dt:22/05/2017] , Billno-SMR072262017100014",1,4536,0,453,4083
19, , ,"[TRVch# 877 Dt:09/05/2017] , Billno-SMR07226042017-003",1,102967,15000,10415,77552
0,Grand Total, , ,17,10242011,1328125,378313,8535573
1,SMR07-226-BEEO NARAG,Total, ,17,10242011,1328125,378313,8535573
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,2400000,0,0,2400000
3, , ,"[TRVch# 260 Dt:20/06/2017] , Billno-SMR072262017100025",1,150000,0,0,150000
4, , ,"[TRVch# 261 Dt:20/06/2017] , Billno-SMR072262017100026",1,200000,0,0,200000
5, , ,"[TRVch# 268 Dt:20/06/2017] , Billno-SMR072262017100028",1,1800000,0,0,1800000
6, , ,"[TRVch# 468 Dt:30/06/2017] , Billno-SMR072262017100031",1,250000,0,0,250000
7, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,6,5786614,1313125,367898,4105591
8, , ,"[TRVch# 1041 Dt:08/06/2017] , Billno-SMR07226052017-001",1,4964693,1268125,354266,3342302
9, , ,"[TRVch# 1042 Dt:08/06/2017] , Billno-SMR07226052017-002",1,80325,0,13542,66783
10, , ,"[TRVch# 1606 Dt:20/06/2017] , Billno-SMR072262017100027",1,12000,0,0,12000
11, , ,"[TRVch# 1910 Dt:30/06/2017] , Billno-SMR072262017100040",1,178439,45000,90,133349
12, , ,"[TRVch# 1913 Dt:30/06/2017] , Billno-SMR072262017100037",1,542966,0,0,542966
13, , ,"[TRVch# 1914 Dt:30/06/2017] , Billno-SMR072262017100042",1,8191,0,0,8191
14, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,3,297210,0,0,297210
15, , ,"[TRVch# 1055 Dt:08/06/2017] , Billno-SMR072262017100020",1,38000,0,0,38000
16, , ,"[TRVch# 1056 Dt:08/06/2017] , Billno-SMR072262017100021",1,28000,0,0,28000
17, , ,"[TRVch# 1057 Dt:08/06/2017] , Billno-SMR072262017100019",1,231210,0,0,231210
18, ,08-2202-01-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9220,0,0,9220
19, , ,"[TRVch# 1936 Dt:30/06/2017] , Billno-SMR072262017100032",1,9220,0,0,9220
20, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,1,102967,15000,10415,77552
21, , ,"[TRVch# 1043 Dt:08/06/2017] , Billno-SMR07226052017-003",1,102967,15000,10415,77552
22, ,08-2202-01-800-01-C90N-V-P-33-MATERIAL AND SUPPLY,Total,1,771000,0,0,771000
23, , ,"[TRVch# 1911 Dt:30/06/2017] , Billno-SMR072262017100033",1,771000,0,0,771000
24, ,32-2202-01-789-06-S10N-V-P-33-MATERIAL AND SUPPLY,Total,1,875000,0,0,875000
25, , ,"[TRVch# 1912 Dt:30/06/2017] , Billno-SMR072262017100034",1,875000,0,0,875000
0,Grand Total, , ,14,8307032,1298125,399816,6609091
1,SMR07-226-BEEO NARAG,Total, ,14,8307032,1298125,399816,6609091
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,2113863,0,0,2113863
3, , ,"[TRVch# 310 Dt:20/07/2017] , Billno-SMR072262017100044",1,350000,0,0,350000
4, , ,"[TRVch# 311 Dt:20/07/2017] , Billno-SMR072262017100045",1,150000,0,0,150000
5, , ,"[TRVch# 315 Dt:20/07/2017] , Billno-SMR072262017100046",1,200000,0,0,200000
6, , ,"[TRVch# 611 Dt:31/07/2017] , Billno-SMR072262017100038",1,130148,0,0,130148
7, , ,"[TRVch# 612 Dt:31/07/2017] , Billno-SMR072262017100039",1,1283715,0,0,1283715
8, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,3,5397174,1283125,389401,3724648
9, , ,"[TRVch# 1229 Dt:20/07/2017] , Billno-SMR072262017100043",1,37698,0,0,37698
10, , ,"[TRVch# 881 Dt:10/07/2017] , Billno-SMR07226062017-001",1,5279151,1283125,375859,3620167
11, , ,"[TRVch# 882 Dt:10/07/2017] , Billno-SMR07226062017-002",1,80325,0,13542,66783
12, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,3,303140,0,0,303140
13, , ,"[TRVch# 898 Dt:10/07/2017] , Billno-SMR072262017100029",1,220500,0,0,220500
14, , ,"[TRVch# 899 Dt:10/07/2017] , Billno-SMR072262017100030",1,38000,0,0,38000
15, , ,"[TRVch# 902 Dt:10/07/2017] , Billno-SMR072262017100041",1,44640,0,0,44640
16, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,1,102967,15000,10415,77552
17, , ,"[TRVch# 883 Dt:10/07/2017] , Billno-SMR07226062017-003",1,102967,15000,10415,77552
18, ,08-2202-01-800-01-C90N-V-P-99-HONORARIUM,Total,1,274000,0,0,274000
19, , ,"[TRVch# 900 Dt:10/07/2017] , Billno-SMR072262017100035",1,274000,0,0,274000
20, ,32-2202-01-789-06-S10N-V-P-99-HONORARIUM,Total,1,115888,0,0,115888
21, , ,"[TRVch# 901 Dt:10/07/2017] , Billno-SMR072262017100036",1,115888,0,0,115888
0,Grand Total, , ,10,6529756,1390125,395108,4744523
1,SMR07-226-BEEO NARAG,Total, ,10,6529756,1390125,395108,4744523
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,650000,0,0,650000
3, , ,"[TRVch# 109 Dt:05/08/2017] , Billno-SMR072262017100050",1,300000,0,0,300000
4, , ,"[TRVch# 311 Dt:21/08/2017] , Billno-SMR072262017100051",1,50000,0,0,50000
5, , ,"[TRVch# 312 Dt:21/08/2017] , Billno-SMR072262017100052",1,100000,0,0,100000
6, , ,"[TRVch# 564 Dt:31/08/2017] , Billno-SMR072262017100056",1,200000,0,0,200000
7, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,2,5558499,1375125,384693,3798681
8, , ,"[TRVch# 789 Dt:05/08/2017] , Billno-SMR07226072017-001",1,5519550,1375125,378215,3766210
9, , ,"[TRVch# 790 Dt:05/08/2017] , Billno-SMR07226072017-002",1,38949,0,6478,32471
10, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,3,218290,0,0,218290
11, , ,"[TRVch# 806 Dt:05/08/2017] , Billno-SMR072262017100047",1,143010,0,0,143010
12, , ,"[TRVch# 807 Dt:05/08/2017] , Billno-SMR072262017100048",1,30640,0,0,30640
13, , ,"[TRVch# 808 Dt:05/08/2017] , Billno-SMR072262017100049",1,44640,0,0,44640
14, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,1,102967,15000,10415,77552
15, , ,"[TRVch# 791 Dt:05/08/2017] , Billno-SMR07226072017-003",1,102967,15000,10415,77552
0,Grand Total, , ,24,9185062,1378125,401720,7405217
1,SMR07-226-BEEO NARAG,Total, ,24,9185062,1378125,401720,7405217
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,425000,0,0,425000
3, , ,"[TRVch# 264 Dt:22/09/2017] , Billno-SMR072262017100059",1,200000,0,0,200000
4, , ,"[TRVch# 268 Dt:22/09/2017] , Billno-SMR072262017100071",1,225000,0,0,225000
5, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,4,5599726,1363125,391305,3845296
6, , ,"[TRVch# 1163 Dt:22/09/2017] , Billno-SMR072262017100060",1,46293,0,0,46293
7, , ,"[TRVch# 1164 Dt:22/09/2017] , Billno-SMR072262017100061",1,54006,0,13005,41001
8, , ,"[TRVch# 860 Dt:08/09/2017] , Billno-SMR07226082017-001",1,5415289,1363125,364929,3687235
9, , ,"[TRVch# 861 Dt:08/09/2017] , Billno-SMR07226082017-002",1,84138,0,13371,70767
10, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,3,258410,0,0,258410
11, , ,"[TRVch# 875 Dt:08/09/2017] , Billno-SMR072262017100055",1,44640,0,0,44640
12, , ,"[TRVch# 876 Dt:08/09/2017] , Billno-SMR072262017100053",1,175770,0,0,175770
13, , ,"[TRVch# 877 Dt:08/09/2017] , Billno-SMR072262017100054",1,38000,0,0,38000
14, ,08-2202-01-101-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,9243,0,0,9243
15, , ,"[TRVch# 1170 Dt:22/09/2017] , Billno-SMR072262017100079",1,2408,0,0,2408
16, , ,"[TRVch# 1171 Dt:22/09/2017] , Billno-SMR072262017100080",1,838,0,0,838
17, , ,"[TRVch# 1575 Dt:29/09/2017] , Billno-SMR072262017100075",1,5997,0,0,5997
18, ,08-2202-01-101-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,9983,0,0,9983
19, , ,"[TRVch# 1167 Dt:22/09/2017] , Billno-SMR072262017100076",1,1290,0,0,1290
20, , ,"[TRVch# 1168 Dt:22/09/2017] , Billno-SMR072262017100077",1,5474,0,0,5474
21, , ,"[TRVch# 1169 Dt:22/09/2017] , Billno-SMR072262017100078",1,3219,0,0,3219
22, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,1,104696,15000,10415,79281
23, , ,"[TRVch# 862 Dt:08/09/2017] , Billno-SMR07226082017-003",1,104696,15000,10415,79281
