,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,24,17359895,372805,19918,16967172
1,KLU00-500-DISTRICT TREASURY OFFICER KULLU,Total, ,24,17359895,372805,19918,16967172
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1920000,0,0,1920000
3, , ,"[TRVch# 113 Dt:13/04/2017] , Billno-KLU005002017100008",1,20000,0,0,20000
4, , ,"[TRVch# 28 Dt:11/04/2017] , Billno-KLU005002017100002",1,300000,0,0,300000
5, , ,"[TRVch# 29 Dt:11/04/2017] , Billno-KLU005002017100001",1,1300000,0,0,1300000
6, , ,"[TRVch# 350 Dt:25/04/2017] , Billno-KLU005002017100014",1,300000,0,0,300000
7, ,00-8448-00-104-00-S00N-V-N-00- ,Total,1,2124001,0,0,2124001
8, , ,"[TRVch# 1 Dt:19/04/2017] , Billno-KLU005001748448001",1,2124001,0,0,2124001
9, ,00-8793-00-107-03-S00N-V-N-38-PENSIONS,Total,1,15881,0,0,15881
10, , ,"[TRVch# 5 Dt:12/04/2017] , Billno-KLU005001748793005",1,15881,0,0,15881
11, ,00-8793-00-118-01-S00N-V-N-38-PENSIONS,Total,1,23771,0,0,23771
12, , ,"[TRVch# 1 Dt:12/04/2017] , Billno-KLU005001748793001",1,23771,0,0,23771
13, ,00-8793-00-118-03-S00N-V-N-38-PENSIONS,Total,3,84118,0,0,84118
14, , ,"[TRVch# 2 Dt:12/04/2017] , Billno-KLU005001748793002",1,65263,0,0,65263
15, , ,"[TRVch# 3 Dt:12/04/2017] , Billno-KLU005001748793003",1,11355,0,0,11355
16, , ,"[TRVch# 4 Dt:12/04/2017] , Billno-KLU005001748793004",1,7500,0,0,7500
17, ,19-2235-60-800-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,94000,0,0,94000
18, , ,"[TRVch# 20 Dt:13/04/2017] , Billno-KLU005002017100009",1,94000,0,0,94000
19, ,29-2054-00-097-01-S00N-V-N-01-SALARIES,Total,3,1047669,372805,19918,654946
20, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KLU00500032017-001",1,216785,100500,628,115657
21, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KLU00500032017-002",1,826196,272305,19290,534601
22, , ,"[TRVch# 4 Dt:13/04/2017] , Billno-KLU005002017000001",1,4688,0,0,4688
23, ,29-2054-00-097-01-S00N-V-N-02-WAGES,Total,1,11000,0,0,11000
24, , ,"[TRVch# 7 Dt:13/04/2017] , Billno-KLU005002017100005",1,11000,0,0,11000
25, ,29-2054-00-097-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5797,0,0,5797
26, , ,"[TRVch# 11 Dt:27/04/2017] , Billno-KLU005002017100015",1,5797,0,0,5797
27, ,29-2054-00-097-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,47118,0,0,47118
28, , ,"[TRVch# 3 Dt:12/04/2017] , Billno-KLU005002017100004",1,2909,0,0,2909
29, , ,"[TRVch# 5 Dt:13/04/2017] , Billno-KLU005002017100006",1,5950,0,0,5950
30, , ,"[TRVch# 6 Dt:13/04/2017] , Billno-KLU005002017100007",1,13709,0,0,13709
31, , ,"[TRVch# 8 Dt:20/04/2017] , Billno-KLU005002017100010",1,22079,0,0,22079
32, , ,"[TRVch# 9 Dt:24/04/2017] , Billno-KLU005002017100012",1,2471,0,0,2471
33, ,29-2054-00-097-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,8948,0,0,8948
34, , ,"[TRVch# 10 Dt:25/04/2017] , Billno-KLU005002017100011",1,8948,0,0,8948
35, ,29-2071-01-102-02-S00N-V-N-38-PENSIONS,Total,2,11977592,0,0,11977592
36, , ,"[TRVch# 1 Dt:12/04/2017] , Billno-KLU005002017100003",1,5566738,0,0,5566738
37, , ,"[TRVch# 31 Dt:25/04/2017] , Billno-KLU005002017100013",1,6410854,0,0,6410854
0,Grand Total, , ,25,18973666,420356,37579,18515731
1,KLU00-500-DISTRICT TREASURY OFFICER KULLU,Total, ,25,18973666,420356,37579,18515731
