,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,2500480,400509,77725,2022246
1,SML12-211-GSSS SAMOLI,Total, ,10,2500480,400509,77725,2022246
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1145000,0,0,1145000
3, , ,"[TRVch# 713 Dt:29/04/2017] , Billno-SML122112017100003",1,250000,0,0,250000
4, , ,"[TRVch# 714 Dt:29/04/2017] , Billno-SML122112017100001",1,195000,0,0,195000
5, , ,"[TRVch# 715 Dt:29/04/2017] , Billno-SML122112017100004",1,200000,0,0,200000
6, , ,"[TRVch# 777 Dt:29/04/2017] , Billno-SML122112017100005",1,500000,0,0,500000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,557725,118000,37076,402649
8, , ,"[TRVch# 715 Dt:29/04/2017] , Billno-SML12211032017-004",1,261785,118000,1852,141933
9, , ,"[TRVch# 716 Dt:29/04/2017] , Billno-SML12211032017-005",1,295940,0,35224,260716
10, ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,47730,0,9960,37770
11, , ,"[TRVch# 717 Dt:29/04/2017] , Billno-SML12211032017-006",1,47730,0,9960,37770
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,750025,282509,30689,436827
13, , ,"[TRVch# 712 Dt:29/04/2017] , Billno-SML12211032017-001",1,147612,92000,90,55522
14, , ,"[TRVch# 713 Dt:29/04/2017] , Billno-SML12211032017-002",1,409663,190509,4562,214592
15, , ,"[TRVch# 714 Dt:29/04/2017] , Billno-SML12211032017-003",1,192750,0,26037,166713
0,Grand Total, , ,21,2344859,511587,115470,1717802
1,SML12-211-GSSS SAMOLI,Total, ,21,2344859,511587,115470,1717802
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,750000,0,0,750000
