DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,19072
KNG00-536-DIST. LIBRARIAN OFFICER DHARAMSALA,Total, , , ,12,19072
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,19072
 , ,0202-04-102-01-PUBLIC LIBRARY,Total, ,11,4194
 , , ,30/06/2017,Total,1,295
 , , , ,"[H0202000110] HIMGRN:B17F145934, DDHE PUBLIC LIBRARY -Late fine of Books",1,295
 , , ,01/08/2017,Total,1,257
 , , , ,"[J0202000003] HIMGRN:B17G151459, DDHE PUBLIC LIBRARY -Late fee book",1,257
 , , ,31/08/2017,Total,1,262
 , , , ,"[J0202000163] HIMGRN:B17H141095, DDHE PUBLIC LIBRARY -Late Book Fine Fee",1,262
 , , ,31/10/2017,Total,1,419
 , , , ,"[L0202000124] HIMGRN:B17J142121, DDHE PUBLIC LIBRARY -",1,419
 , , ,30/11/2017,Total,1,85
 , , , ,"[M0202000102] HIMGRN:B17K132465, DDHE PUBLIC LIBRARY -",1,85
 , , ,29/12/2017,Total,1,10
 , , , ,"[N0202000165] HIMGRN:B17L137223, DDHE PUBLIC LIBRARY -",1,10
 , , ,01/02/2018,Total,1,96
 , , , ,"[D0202000005] HIMGRN:B18A142439, DDO DISTRICT LIBRARY DHARAMSHALA PUBLIC LIBRARY -",1,96
 , , ,28/02/2018,Total,1,102
 , , , ,"[D0202000205] HIMGRN:B18B137875, DDHE PUBLIC LIBRARY -",1,102
 , , ,13/04/2018,Total,1,1793
 , , , ,"[F0202000013] HIMGRN:B18D138743, DDO LIB PUBLIC LIBRARY -",1,1793
 , , ,31/07/2018,Total,1,695
 , , , ,"[I0202000171] HIMGRN:B18G150586, DDHE PUBLIC LIBRARY -",1,695
 , , ,31/08/2018,Total,1,180
 , , , ,"[J0202000099] HIMGRN:B18H141766, DDHE PUBLIC LIBRARY -Fine of late return of books w.e.f. 01.08.2018 to 31.08.2018",1,180
 , ,0202-04-102-02-MISCELLANEOUS RECEIPTS,Total, ,1,14878
 , , ,23/08/2018,Total,1,14878
 , , , ,"[J0202000061] HIMGRN:B18H128690, DDHE MISCELLANEOUS RECEIPTS -Recovery of EOLs in r/o Smt. Yojna Asstt. Librarian w.e.f 27.10.2017 to 31.1",1,14878
