,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1617990,460500,18627,1138863
1,UNA00-220-GSSS RAINSARI,Total, ,5,1617990,460500,18627,1138863
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 1 Dt:05/04/2017] , Billno-UNA002202017100001",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,597834,194500,11993,391341
5, , ,"[TRVch# 106 Dt:03/04/2017] , Billno-UNA00220032017-001",1,571018,194500,11993,364525
6, , ,"[TRVch# 778 Dt:25/04/2017] , Billno-UNA002202017100005",1,26816,0,0,26816
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,520156,266000,6634,247522
8, , ,"[TRVch# 107 Dt:03/04/2017] , Billno-UNA00220032017-002",1,85411,65000,120,20291
9, , ,"[TRVch# 108 Dt:03/04/2017] , Billno-UNA00220032017-003",1,434745,201000,6514,227231
0,Grand Total, , ,12,1919473,552667,63234,1303572
1,UNA00-220-GSSS RAINSARI,Total, ,12,1919473,552667,63234,1303572
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,660000,0,0,660000
3, , ,"[TRVch# 129 Dt:12/05/2017] , Billno-UNA002202017100007",1,600000,0,0,600000
4, , ,"[TRVch# 32 Dt:05/05/2017] , Billno-UNA002202017100006",1,60000,0,0,60000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,653694,241007,26164,386523
6, , ,"[TRVch# 10 Dt:01/05/2017] , Billno-UNA00220042017-001",1,593551,194500,24802,374249
7, , ,"[TRVch# 184 Dt:02/05/2017] , Billno-UNA002202017100002",1,60143,46507,1362,12274
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,593242,311660,37070,244512
9, , ,"[TRVch# 11 Dt:01/05/2017] , Billno-UNA00220042017-002",1,89058,65000,9120,14938
10, , ,"[TRVch# 12 Dt:01/05/2017] , Billno-UNA00220042017-003",1,448327,201000,22140,225187
11, , ,"[TRVch# 185 Dt:02/05/2017] , Billno-UNA002202017100003",1,46083,38058,3638,4387
12, , ,"[TRVch# 186 Dt:02/05/2017] , Billno-UNA002202017100004",1,9774,7602,2172,0
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
14, , ,"[TRVch# 1452 Dt:23/05/2017] , Billno-UNA002202017100009",1,1900,0,0,1900
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3014,0,0,3014
16, , ,"[TRVch# 1453 Dt:23/05/2017] , Billno-UNA002202017100008",1,3014,0,0,3014
17, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1645,0,0,1645
18, , ,"[TRVch# 1468 Dt:24/05/2017] , Billno-UNA002202017100011",1,1645,0,0,1645
19, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,5978,0,0,5978
20, , ,"[TRVch# 154 Dt:23/05/2017] , Billno-UNA002202017100010",1,5978,0,0,5978
0,Grand Total, , ,6,1291442,429500,57232,804710
1,UNA00-220-GSSS RAINSARI,Total, ,6,1291442,429500,57232,804710
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 214 Dt:27/06/2017] , Billno-UNA002202017100013",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,594251,194500,24802,374949
5, , ,"[TRVch# 1242 Dt:27/06/2017] , Billno-UNA002202017100014",1,700,0,0,700
6, , ,"[TRVch# 89 Dt:01/06/2017] , Billno-UNA00220052017-001",1,593551,194500,24802,374249
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,495291,235000,32430,227861
8, , ,"[TRVch# 90 Dt:01/06/2017] , Billno-UNA00220052017-002",1,89058,65000,9120,14938
9, , ,"[TRVch# 91 Dt:01/06/2017] , Billno-UNA00220052017-003",1,406233,170000,23310,212923
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
11, , ,"[TRVch# 177 Dt:01/06/2017] , Billno-UNA002202017100012",1,1900,0,0,1900
0,Grand Total, , ,4,1104874,399500,56345,649029
1,UNA00-220-GSSS RAINSARI,Total, ,4,1104874,399500,56345,649029
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,608894,194500,24915,389479
3, , ,"[TRVch# 112 Dt:01/07/2017] , Billno-UNA00220062017-001",1,608894,194500,24915,389479
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,494397,205000,31430,257967
5, , ,"[TRVch# 110 Dt:01/07/2017] , Billno-UNA00220062017-003",1,406276,170000,23310,212966
6, , ,"[TRVch# 111 Dt:01/07/2017] , Billno-UNA00220062017-002",1,88121,35000,8120,45001
7, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1583,0,0,1583
8, , ,"[TRVch# 183 Dt:01/07/2017] , Billno-UNA002202017100015",1,1583,0,0,1583
0,Grand Total, , ,4,1113588,392500,56303,664785
1,UNA00-220-GSSS RAINSARI,Total, ,4,1113588,392500,56303,664785
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,610072,194500,24915,390657
3, , ,"[TRVch# 29 Dt:01/08/2017] , Billno-UNA00220072017-001",1,610072,194500,24915,390657
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,501533,198000,31388,272145
5, , ,"[TRVch# 30 Dt:01/08/2017] , Billno-UNA00220072017-002",1,88121,35000,8120,45001
6, , ,"[TRVch# 31 Dt:01/08/2017] , Billno-UNA00220072017-003",1,413412,163000,23268,227144
7, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1983,0,0,1983
8, , ,"[TRVch# 991 Dt:24/08/2017] , Billno-UNA002202017100017",1,1983,0,0,1983
0,Grand Total, , ,6,2136523,392500,59477,1684546
1,UNA00-220-GSSS RAINSARI,Total, ,6,2136523,392500,59477,1684546
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 27 Dt:06/09/2017] , Billno-UNA002202017100021",1,500000,0,0,500000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
5, , ,"[TRVch# 28 Dt:06/09/2017] , Billno-UNA002202017100022",1,500000,0,0,500000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,624979,194500,26663,403816
7, , ,"[TRVch# 88 Dt:01/09/2017] , Billno-UNA00220082017-001",1,624979,194500,26663,403816
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,509644,198000,32814,278830
9, , ,"[TRVch# 89 Dt:01/09/2017] , Billno-UNA00220082017-002",1,89602,35000,8120,46482
10, , ,"[TRVch# 90 Dt:01/09/2017] , Billno-UNA00220082017-003",1,420042,163000,24694,232348
11, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
12, , ,"[TRVch# 180 Dt:04/09/2017] , Billno-UNA002202017100020",1,1900,0,0,1900
0,Grand Total, , ,12,1355754,590165,65188,700401
1,UNA00-220-GSSS RAINSARI,Total, ,12,1355754,590165,65188,700401
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,729534,283886,29658,415990
3, , ,"[TRVch# 1817 Dt:27/10/2017] , Billno-UNA002202017100026",1,71998,70886,0,1112
4, , ,"[TRVch# 1827 Dt:27/10/2017] , Billno-UNA002202017100030",1,11185,0,1121,10064
5, , ,"[TRVch# 89 Dt:03/10/2017] , Billno-UNA00220092017-001",1,646351,213000,28537,404814
6, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,4274,0,0,4274
7, , ,"[TRVch# 1828 Dt:27/10/2017] , Billno-UNA002202017100031",1,1446,0,0,1446
8, , ,"[TRVch# 1829 Dt:27/10/2017] , Billno-UNA002202017100032",1,2828,0,0,2828
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,618321,306279,35530,276512
10, , ,"[TRVch# 1818 Dt:27/10/2017] , Billno-UNA002202017100027",1,11719,11719,0,0
11, , ,"[TRVch# 1819 Dt:27/10/2017] , Billno-UNA002202017100028",1,1432,0,144,1288
12, , ,"[TRVch# 1820 Dt:27/10/2017] , Billno-UNA002202017100029",1,59560,59560,0,0
13, , ,"[TRVch# 90 Dt:03/10/2017] , Billno-UNA00220092017-002",1,91083,35000,9120,46963
14, , ,"[TRVch# 91 Dt:03/10/2017] , Billno-UNA00220092017-003",1,454527,200000,26266,228261
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
16, , ,"[TRVch# 179 Dt:04/10/2017] , Billno-UNA002202017100025",1,1900,0,0,1900
17, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1725,0,0,1725
18, , ,"[TRVch# 214 Dt:27/10/2017] , Billno-UNA002202017100033",1,1725,0,0,1725
0,Grand Total, , ,10,1994673,488000,69174,1437499
1,UNA00-220-GSSS RAINSARI,Total, ,10,1994673,488000,69174,1437499
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,700000,0,0,700000
3, , ,"[TRVch# 61 Dt:10/11/2017] , Billno-UNA002202017100036",1,700000,0,0,700000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,704077,233000,27787,443290
5, , ,"[TRVch# 1162 Dt:23/11/2017] , Billno-UNA002202017100019",1,3948,0,386,3562
6, , ,"[TRVch# 1163 Dt:23/11/2017] , Billno-UNA002202017100018",1,609,0,0,609
7, , ,"[TRVch# 157 Dt:01/11/2017] , Billno-UNA00220102017-001",1,604096,233000,17094,354002
8, , ,"[TRVch# 158 Dt:01/11/2017] , Billno-UNA00220102017-002",1,95424,0,10307,85117
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,587720,255000,41387,291333
10, , ,"[TRVch# 159 Dt:01/11/2017] , Billno-UNA00220102017-003",1,91083,35000,9120,46963
11, , ,"[TRVch# 160 Dt:01/11/2017] , Billno-UNA00220102017-004",1,480531,220000,29830,230701
12, , ,"[TRVch# 161 Dt:01/11/2017] , Billno-UNA00220102017-005",1,16106,0,2437,13669
13, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,1532,0,0,1532
14, , ,"[TRVch# 180 Dt:01/11/2017] , Billno-UNA002202017100035",1,1532,0,0,1532
