,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,430824,70000,20859,339965
1,KLU01-217-PRINCIPAL GSSS DEOHARI,Total, ,5,430824,70000,20859,339965
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,211451,25000,12376,174075
3, , ,"[TRVch# 300 Dt:06/04/2017] , Billno-KLU01217032017-001",1,69726,25000,452,44274
4, , ,"[TRVch# 301 Dt:06/04/2017] , Billno-KLU01217032017-002",1,141725,0,11924,129801
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,219373,45000,8483,165890
6, , ,"[TRVch# 302 Dt:06/04/2017] , Billno-KLU01217032017-003",1,52553,0,5070,47483
7, , ,"[TRVch# 303 Dt:06/04/2017] , Billno-KLU01217032017-004",1,147057,45000,90,101967
8, , ,"[TRVch# 304 Dt:06/04/2017] , Billno-KLU01217032017-005",1,19763,0,3323,16440
0,Grand Total, , ,5,476312,95000,29711,351601
1,KLU01-217-PRINCIPAL GSSS DEOHARI,Total, ,5,476312,95000,29711,351601
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,215390,25000,15732,174658
3, , ,"[TRVch# 805 Dt:08/05/2017] , Billno-KLU01217042017-001",1,71298,25000,1952,44346
4, , ,"[TRVch# 806 Dt:08/05/2017] , Billno-KLU01217042017-002",1,144092,0,13780,130312
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,260922,70000,13979,176943
6, , ,"[TRVch# 807 Dt:08/05/2017] , Billno-KLU01217042017-003",1,76389,25000,8027,43362
7, , ,"[TRVch# 808 Dt:08/05/2017] , Billno-KLU01217042017-004",1,164528,45000,2605,116923
8, , ,"[TRVch# 809 Dt:08/05/2017] , Billno-KLU01217042017-005",1,20005,0,3347,16658
0,Grand Total, , ,20,1293362,125935,27876,1139551
1,KLU01-217-PRINCIPAL GSSS DEOHARI,Total, ,20,1293362,125935,27876,1139551
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 224 Dt:22/06/2017] , Billno-KLU012172017100013",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,229020,30928,13676,184416
5, , ,"[TRVch# 417 Dt:07/06/2017] , Billno-KLU01217052017-001",1,84895,25000,1957,57938
6, , ,"[TRVch# 418 Dt:07/06/2017] , Billno-KLU01217052017-002",1,126167,0,10675,115492
7, , ,"[TRVch# 868 Dt:17/06/2017] , Billno-KLU012172017100007",1,7500,5928,0,1572
8, , ,"[TRVch# 869 Dt:17/06/2017] , Billno-KLU012172017100008",1,10458,0,1044,9414
9, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,2,8047,0,0,8047
10, , ,"[TRVch# 874 Dt:17/06/2017] , Billno-KLU012172017100001",1,4112,0,0,4112
11, , ,"[TRVch# 875 Dt:17/06/2017] , Billno-KLU012172017100003",1,3935,0,0,3935
