,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,556931,47720,45088,464123
1,SML14-004-C.D.P.O. CHOPAL,Total, ,3,556931,47720,45088,464123
2, ,32-2235-02-789-01-C90N-V-P-01-SALARIES,Total,3,556931,47720,45088,464123
3, , ,"[TRVch# 103 Dt:29/04/2017] , Billno-SML14004032017-001",1,103607,47720,61,55826
4, , ,"[TRVch# 104 Dt:29/04/2017] , Billno-SML14004032017-002",1,377014,0,45027,331987
5, , ,"[TRVch# 105 Dt:29/04/2017] , Billno-SML14004032017-003",1,76310,0,0,76310
0,Grand Total, , ,16,4874452,59453,50796,4764203
1,SML14-004-C.D.P.O. CHOPAL,Total, ,16,4874452,59453,50796,4764203
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,2610416,0,0,2610416
3, , ,"[TRVch# 520 Dt:31/05/2017] , Billno-SML140042017000001",1,2610416,0,0,2610416
4, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,5,621921,59453,50796,511672
5, , ,"[TRVch# 226 Dt:31/05/2017] , Billno-SML14004042017-001",1,104927,47720,1060,56147
6, , ,"[TRVch# 227 Dt:31/05/2017] , Billno-SML14004042017-002",1,381793,0,45484,336309
7, , ,"[TRVch# 228 Dt:31/05/2017] , Billno-SML14004042017-003",1,80715,0,0,80715
8, , ,"[TRVch# 230 Dt:31/05/2017] , Billno-SML140042017100002",1,42753,0,4252,38501
9, , ,"[TRVch# 231 Dt:31/05/2017] , Billno-SML140042017100003",1,11733,11733,0,0
10, ,19-2235-02-102-05-C90N-V-P-02-WAGES,Total,1,12000,0,0,12000
11, , ,"[TRVch# 239 Dt:31/05/2017] , Billno-SML140042017100011",1,12000,0,0,12000
12, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,1,3702,0,0,3702
13, , ,"[TRVch# 233 Dt:31/05/2017] , Billno-SML140042017100005",1,3702,0,0,3702
14, ,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,Total,1,260,0,0,260
15, , ,"[TRVch# 232 Dt:31/05/2017] , Billno-SML140042017100004",1,260,0,0,260
16, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,1,236756,0,0,236756
17, , ,"[TRVch# 236 Dt:31/05/2017] , Billno-SML140042017100008",1,236756,0,0,236756
18, ,19-2235-02-102-05-S10N-V-P-01-SALARIES,Total,1,9730,0,0,9730
19, , ,"[TRVch# 234 Dt:31/05/2017] , Billno-SML140042017100006",1,9730,0,0,9730
20, ,19-2235-02-102-05-S10N-V-P-05-OFFICE EXPENSES,Total,2,16320,0,0,16320
21, , ,"[TRVch# 229 Dt:31/05/2017] , Billno-SML140042017100001",1,12570,0,0,12570
22, , ,"[TRVch# 240 Dt:31/05/2017] , Billno-SML140042017100012",1,3750,0,0,3750
23, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,226525,0,0,226525
24, , ,"[TRVch# 237 Dt:31/05/2017] , Billno-SML140042017100009",1,187575,0,0,187575
25, , ,"[TRVch# 238 Dt:31/05/2017] , Billno-SML140042017100010",1,38950,0,0,38950
26, ,32-2235-02-789-01-C90N-V-P-99-HONORARIUM,Total,1,1136822,0,0,1136822
27, , ,"[TRVch# 235 Dt:31/05/2017] , Billno-SML140042017100007",1,1136822,0,0,1136822
0,Grand Total, , ,9,2571166,47720,46544,2476902
