DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,9607
MDI13-211-PR SSS TIKKRI SADHWANI,Total, , , ,7,9607
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,24/04/2018,Total,1,10
 , , , ,"[F0070000001] HIMGRN:B18D127079, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,9597
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,9597
 , , ,31/05/2017,Total,1,2650
 , , , ,"[G0202000009] HIMGRN:B17E126476, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees 9th to 12th",1,2650
 , , ,31/08/2017,Total,1,1335
 , , , ,"[J0202000011] HIMGRN:B17H138056, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees 9th to 12th classes",1,1335
 , , ,30/12/2017,Total,1,1305
 , , , ,"[N0202000002] HIMGRN:B17L126088, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees in r/o 9th to 12th classes",1,1305
 , , ,28/02/2018,Total,1,1305
 , , , ,"[D0202000003] HIMGRN:B18B126837, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees in r/o 9th to 12th",1,1305
 , , ,28/05/2018,Total,1,2537
 , , , ,"[G0202000008] HIMGRN:B18E114251, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees in r/o 9th to 12th",1,2537
 , , ,21/06/2018,Total,1,465
 , , , ,"[H0202000003] HIMGRN:B18F120262, PRINCIPAL TUITION AND OTHER FEES -Tuition and other fees in r/o 9th to 12th",1,465
