,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,7678364,321000,130981,7226383
1,KZA00-008-SDPO KAZA,Total, ,6,7678364,321000,130981,7226383
2, ,31-2055-00-796-01-S00N-V-N-01-SALARIES,Total,6,7678364,321000,130981,7226383
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KZA00008032017-001",1,70813,52000,4318,14495
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KZA00008032017-002",1,992401,269000,46898,676503
5, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KZA00008032017-003",1,398045,0,57814,340231
6, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KZA00008032017-004",1,175968,0,21951,154017
7, , ,"[TRVch# 5 Dt:18/04/2017] , Billno-KZA000082017000001",1,5103000,0,0,5103000
8, , ,"[TRVch# 6 Dt:18/04/2017] , Billno-KZA000082017000002",1,938137,0,0,938137
0,Grand Total, , ,10,1810101,393494,140165,1276442
1,KZA00-008-SDPO KAZA,Total, ,10,1810101,393494,140165,1276442
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,550000,0,0,550000
3, , ,"[TRVch# 8 Dt:30/05/2017] , Billno-KZA000082017100005",1,400000,0,0,400000
4, , ,"[TRVch# 9 Dt:31/05/2017] , Billno-KZA000082017100006",1,150000,0,0,150000
5, ,31-2055-00-796-01-S00N-V-N-01-SALARIES,Total,8,1260101,393494,140165,726442
6, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KZA00008042017-001",1,71556,52000,4318,15238
7, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KZA00008042017-002",1,716406,269000,46903,400503
8, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KZA00008042017-003",1,198514,0,57059,141455
9, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KZA00008042017-004",1,97394,0,22166,75228
10, , ,"[TRVch# 5 Dt:26/05/2017] , Billno-KZA000082017100001",1,8011,8011,0,0
11, , ,"[TRVch# 6 Dt:26/05/2017] , Billno-KZA000082017100002",1,106174,64483,3506,38185
12, , ,"[TRVch# 7 Dt:26/05/2017] , Billno-KZA000082017100004",1,18144,0,1818,16326
13, , ,"[TRVch# 8 Dt:26/05/2017] , Billno-KZA000082017100003",1,43902,0,4395,39507
0,Grand Total, , ,15,1924256,414000,193879,1316377
1,KZA00-008-SDPO KAZA,Total, ,15,1924256,414000,193879,1316377
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,370000,0,0,370000
3, , ,"[TRVch# 5 Dt:19/06/2017] , Billno-KZA000082017100011",1,200000,0,0,200000
4, , ,"[TRVch# 6 Dt:19/06/2017] , Billno-KZA000082017100012",1,170000,0,0,170000
5, ,31-2055-00-796-01-S00N-V-N-01-SALARIES,Total,6,1443138,414000,193879,835259
6, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KZA00008052017-001",1,71556,52000,7318,12238
7, , ,"[TRVch# 12 Dt:29/06/2017] , Billno-KZA000082017100019",1,257151,90000,37138,130013
8, , ,"[TRVch# 13 Dt:29/06/2017] , Billno-KZA000082017100020",1,102417,53000,23295,26122
9, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-KZA00008052017-002",1,716106,219000,46903,450203
10, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-KZA00008052017-003",1,198514,0,57059,141455
11, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-KZA00008052017-004",1,97394,0,22166,75228
12, ,31-2055-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,16851,0,0,16851
13, , ,"[TRVch# 10 Dt:29/06/2017] , Billno-KZA000082017100016",1,7000,0,0,7000
14, , ,"[TRVch# 11 Dt:29/06/2017] , Billno-KZA000082017100017",1,9851,0,0,9851
15, ,31-2055-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,32279,0,0,32279
16, , ,"[TRVch# 7 Dt:19/06/2017] , Billno-KZA000082017100015",1,12100,0,0,12100
17, , ,"[TRVch# 8 Dt:29/06/2017] , Billno-KZA000082017100013",1,20179,0,0,20179
18, ,"31-2055-00-796-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,56014,0,0,56014
19, , ,"[TRVch# 6 Dt:19/06/2017] , Billno-KZA000082017100010",1,49911,0,0,49911
20, , ,"[TRVch# 9 Dt:29/06/2017] , Billno-KZA000082017100018",1,6103,0,0,6103
21, ,31-2055-00-796-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,5974,0,0,5974
22, , ,"[TRVch# 5 Dt:19/06/2017] , Billno-KZA000082017100008",1,5974,0,0,5974
0,Grand Total, , ,4,1086828,275000,133446,678382
1,KZA00-008-SDPO KAZA,Total, ,4,1086828,275000,133446,678382
2, ,31-2055-00-796-01-S00N-V-N-01-SALARIES,Total,4,1086828,275000,133446,678382
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-KZA00008062017-001",1,71556,56000,7318,8238
4, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-KZA00008062017-002",1,718884,219000,46903,452981
5, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-KZA00008062017-003",1,198844,0,57059,141785
6, , ,"[TRVch# 4 Dt:01/07/2017] , Billno-KZA00008062017-004",1,97544,0,22166,75378
0,Grand Total, , ,17,3484987,290000,138104,3056883
1,KZA00-008-SDPO KAZA,Total, ,17,3484987,290000,138104,3056883
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,750000,0,0,750000
3, , ,"[TRVch# 5 Dt:28/08/2017] , Billno-KZA000082017100025",1,100000,0,0,100000
4, , ,"[TRVch# 6 Dt:28/08/2017] , Billno-KZA000082017100029",1,250000,0,0,250000
5, , ,"[TRVch# 7 Dt:28/08/2017] , Billno-KZA000082017100030",1,400000,0,0,400000
6, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,960010,0,0,960010
7, , ,"[TRVch# 8 Dt:28/08/2017] , Billno-KZA000082017100026",1,20747,0,0,20747
8, , ,"[TRVch# 9 Dt:28/08/2017] , Billno-KZA000082017100027",1,939263,0,0,939263
9, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,556684,0,0,556684
10, , ,"[TRVch# 10 Dt:28/08/2017] , Billno-KZA000082017100028",1,556684,0,0,556684
11, ,31-2055-00-796-01-S00N-V-N-01-SALARIES,Total,4,1113211,290000,138104,685107
12, , ,"[TRVch# 1 Dt:01/08/2017] , Billno-KZA00008072017-001",1,71556,56000,7318,8238
13, , ,"[TRVch# 2 Dt:01/08/2017] , Billno-KZA00008072017-002",1,708196,234000,46592,427604
14, , ,"[TRVch# 3 Dt:01/08/2017] , Billno-KZA00008072017-003",1,235915,0,62028,173887
15, , ,"[TRVch# 4 Dt:01/08/2017] , Billno-KZA00008072017-004",1,97544,0,22166,75378
16, ,31-2055-00-796-01-S00N-V-N-02-WAGES,Total,1,30500,0,0,30500
17, , ,"[TRVch# 8 Dt:28/08/2017] , Billno-KZA000082017100024",1,30500,0,0,30500
18, ,31-2055-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,7815,0,0,7815
19, , ,"[TRVch# 11 Dt:28/08/2017] , Billno-KZA000082017100033",1,6397,0,0,6397
20, , ,"[TRVch# 5 Dt:28/08/2017] , Billno-KZA000082017100022",1,1418,0,0,1418
21, ,31-2055-00-796-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,12114,0,0,12114
22, , ,"[TRVch# 7 Dt:28/08/2017] , Billno-KZA000082017100023",1,12114,0,0,12114
23, ,"31-2055-00-796-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,3,54653,0,0,54653
24, , ,"[TRVch# 10 Dt:28/08/2017] , Billno-KZA000082017100032",1,6923,0,0,6923
25, , ,"[TRVch# 6 Dt:28/08/2017] , Billno-KZA000082017100021",1,31088,0,0,31088
26, , ,"[TRVch# 9 Dt:28/08/2017] , Billno-KZA000082017100031",1,16642,0,0,16642
0,Grand Total, , ,14,1668728,257000,172632,1239096
1,KZA00-008-SDPO KAZA,Total, ,14,1668728,257000,172632,1239096
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,325000,0,0,325000
3, , ,"[TRVch# 3 Dt:08/09/2017] , Billno-KZA000082017100036",1,325000,0,0,325000
4, ,31-2055-00-796-01-S00N-V-N-01-SALARIES,Total,11,1322949,257000,172632,893317
5, , ,"[TRVch# 1 Dt:01/09/2017] , Billno-KZA00008082017-001",1,72746,56000,7318,9428
6, , ,"[TRVch# 10 Dt:28/09/2017] , Billno-KZA000082017100042",1,39833,0,3735,36098
7, , ,"[TRVch# 11 Dt:28/09/2017] , Billno-KZA000082017100045",1,20248,0,3472,16776
8, , ,"[TRVch# 12 Dt:28/09/2017] , Billno-KZA000082017100044",1,20248,0,3621,16627
9, , ,"[TRVch# 13 Dt:28/09/2017] , Billno-KZA000082017100043",1,45320,0,4264,41056
10, , ,"[TRVch# 2 Dt:01/09/2017] , Billno-KZA00008082017-002",1,620522,201000,39019,380503
11, , ,"[TRVch# 3 Dt:01/09/2017] , Billno-KZA00008082017-003",1,240833,0,59932,180901
12, , ,"[TRVch# 4 Dt:01/09/2017] , Billno-KZA00008082017-004",1,142236,0,29861,112375
13, , ,"[TRVch# 5 Dt:01/09/2017] , Billno-KZA00008082017-005",1,41140,0,7963,33177
14, , ,"[TRVch# 6 Dt:28/09/2017] , Billno-KZA000082017100037",1,1633,0,0,1633
15, , ,"[TRVch# 9 Dt:28/09/2017] , Billno-KZA000082017100034",1,78190,0,13447,64743
16, ,31-2055-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,20779,0,0,20779
17, , ,"[TRVch# 7 Dt:28/09/2017] , Billno-KZA000082017100048",1,2079,0,0,2079
18, , ,"[TRVch# 8 Dt:28/09/2017] , Billno-KZA000082017100047",1,18700,0,0,18700
0,Grand Total, , ,24,11592398,328568,166406,11097424
1,KZA00-008-SDPO KAZA,Total, ,24,11592398,328568,166406,11097424
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,3120689,0,0,3120689
3, , ,"[TRVch# 7 Dt:17/10/2017] , Billno-KZA000082017100046",1,3120689,0,0,3120689
4, ,31-2055-00-796-01-S00N-V-N-01-SALARIES,Total,16,1445904,328568,166406,950930
5, , ,"[TRVch# 1 Dt:03/10/2017] , Billno-KZA00008092017-001",1,73936,56000,7318,10618
6, , ,"[TRVch# 12 Dt:24/10/2017] , Billno-KZA000082017100052",1,104558,62048,3654,38856
7, , ,"[TRVch# 13 Dt:24/10/2017] , Billno-KZA000082017100053",1,9520,9520,0,0
8, , ,"[TRVch# 14 Dt:24/10/2017] , Billno-KZA000082017100054",1,5152,0,512,4640
9, , ,"[TRVch# 15 Dt:24/10/2017] , Billno-KZA000082017100055",1,28624,0,2864,25760
10, , ,"[TRVch# 16 Dt:24/10/2017] , Billno-KZA000082017100056",1,5762,0,580,5182
11, , ,"[TRVch# 17 Dt:24/10/2017] , Billno-KZA000082017100057",1,52808,0,5288,47520
12, , ,"[TRVch# 18 Dt:24/10/2017] , Billno-KZA000082017100058",1,2576,0,256,2320
13, , ,"[TRVch# 19 Dt:24/10/2017] , Billno-KZA000082017100059",1,2576,0,256,2320
14, , ,"[TRVch# 2 Dt:03/10/2017] , Billno-KZA00008092017-002",1,637779,201000,39479,397300
15, , ,"[TRVch# 3 Dt:03/10/2017] , Billno-KZA00008092017-003",1,248648,0,60708,187940
16, , ,"[TRVch# 4 Dt:03/10/2017] , Billno-KZA00008092017-004",1,39833,0,3735,36098
17, , ,"[TRVch# 5 Dt:03/10/2017] , Billno-KZA00008092017-005",1,145814,0,30219,115595
18, , ,"[TRVch# 6 Dt:03/10/2017] , Billno-KZA00008092017-007",1,21499,0,3562,17937
19, , ,"[TRVch# 7 Dt:03/10/2017] , Billno-KZA00008092017-008",1,21499,0,3711,17788
20, , ,"[TRVch# 8 Dt:03/10/2017] , Billno-KZA00008092017-006",1,45320,0,4264,41056
21, ,31-2055-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6270,0,0,6270
22, , ,"[TRVch# 9 Dt:18/10/2017] , Billno-KZA000082017100049",1,6270,0,0,6270
23, ,31-2055-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,2200,0,0,2200
24, , ,"[TRVch# 20 Dt:24/10/2017] , Billno-KZA000082017100060",1,2200,0,0,2200
25, ,"31-2055-00-796-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,27335,0,0,27335
26, , ,"[TRVch# 10 Dt:18/10/2017] , Billno-KZA000082017100050",1,14335,0,0,14335
27, , ,"[TRVch# 11 Dt:18/10/2017] , Billno-KZA000082017100051",1,13000,0,0,13000
28, ,31-2059-01-796-14-S00N-V-P-21-MAINTENANCE,Total,1,200000,0,0,200000
29, , ,"[TRVch# 6 Dt:24/10/2017] , Billno-KZA000082017100062",1,200000,0,0,200000
30, ,31-2216-06-796-01-S00N-V-P-21-MAINTENANCE,Total,1,200000,0,0,200000
31, , ,"[TRVch# 2 Dt:24/10/2017] , Billno-KZA000082017100063",1,200000,0,0,200000
32, ,31-4055-00-796-02-S00N-V-P-37-MAJOR WORKS,Total,1,6590000,0,0,6590000
33, , ,"[TRVch# 1 Dt:24/10/2017] , Billno-KZA000082017100061",1,6590000,0,0,6590000
0,Grand Total, , ,11,1537739,237000,168703,1132036
1,KZA00-008-SDPO KAZA,Total, ,11,1537739,237000,168703,1132036
2, ,31-2055-00-796-01-S00N-V-N-01-SALARIES,Total,9,1498810,237000,168703,1093107
3, , ,"[TRVch# 1 Dt:01/11/2017] , Billno-KZA00008102017-001",1,73936,56000,7318,10618
4, , ,"[TRVch# 10 Dt:15/11/2017] , Billno-KZA000082017100066",1,306000,0,0,306000
5, , ,"[TRVch# 2 Dt:01/11/2017] , Billno-KZA00008102017-002",1,557897,181000,43694,333203
6, , ,"[TRVch# 3 Dt:01/11/2017] , Billno-KZA00008102017-003",1,281402,0,66455,214947
7, , ,"[TRVch# 4 Dt:01/11/2017] , Billno-KZA00008102017-004",1,40477,0,4300,36177
8, , ,"[TRVch# 5 Dt:01/11/2017] , Billno-KZA00008102017-005",1,150044,0,34425,115619
9, , ,"[TRVch# 6 Dt:01/11/2017] , Billno-KZA00008102017-006",1,46056,0,5238,40818
10, , ,"[TRVch# 7 Dt:01/11/2017] , Billno-KZA00008102017-007",1,21499,0,3562,17937
11, , ,"[TRVch# 8 Dt:01/11/2017] , Billno-KZA00008102017-008",1,21499,0,3711,17788
12, ,31-2055-00-796-01-S00N-V-N-02-WAGES,Total,1,24104,0,0,24104
13, , ,"[TRVch# 9 Dt:15/11/2017] , Billno-KZA000082017100064",1,24104,0,0,24104
14, ,31-2055-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,14825,0,0,14825
15, , ,"[TRVch# 11 Dt:16/11/2017] , Billno-KZA000082017100067",1,14825,0,0,14825
0,Grand Total, , ,10,1290586,247000,171043,872543
1,KZA00-008-SDPO KAZA,Total, ,10,1290586,247000,171043,872543
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,90000,0,0,90000
3, , ,"[TRVch# 2 Dt:06/12/2017] , Billno-KZA000082017100072",1,90000,0,0,90000
4, ,31-2055-00-796-01-S00N-V-N-01-SALARIES,Total,3,1071718,247000,171043,653675
5, , ,"[TRVch# 1 Dt:01/12/2017] , Billno-KZA00008112017-001",1,74236,56000,7398,10838
6, , ,"[TRVch# 2 Dt:01/12/2017] , Billno-KZA00008112017-002",1,384266,191000,14438,178828
7, , ,"[TRVch# 3 Dt:01/12/2017] , Billno-KZA00008112017-003",1,613216,0,149207,464009
