,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,4851909,619000,37826,4195083
1,KNG07-202-HM GHS MAJHIN,Total, ,8,4851909,619000,37826,4195083
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,1724816,0,0,1724816
3, , ,"[TRVch# 1183 Dt:29/04/2017] , Billno-KNG072022017100001",1,200000,0,0,200000
4, , ,"[TRVch# 1186 Dt:29/04/2017] , Billno-KNG072022017100003",1,1524816,0,0,1524816
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,864479,183000,20777,660702
6, , ,"[TRVch# 1459 Dt:10/04/2017] , Billno-KNG07202032017-001",1,459565,183000,255,276310
7, , ,"[TRVch# 1460 Dt:10/04/2017] , Billno-KNG07202032017-002",1,404914,0,20522,384392
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,1365729,436000,17049,912680
9, , ,"[TRVch# 1461 Dt:10/04/2017] , Billno-KNG07202032017-003",1,220832,73000,1201,146631
10, , ,"[TRVch# 1462 Dt:10/04/2017] , Billno-KNG07202032017-004",1,967332,363000,705,603627
11, , ,"[TRVch# 1463 Dt:10/04/2017] , Billno-KNG07202032017-005",1,177565,0,15143,162422
12, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,896885,0,0,896885
13, , ,"[TRVch# 166 Dt:29/04/2017] , Billno-KNG072022017100002",1,896885,0,0,896885
0,Grand Total, , ,16,4070829,713000,120088,3237741
1,KNG07-202-HM GHS MAJHIN,Total, ,16,4070829,713000,120088,3237741
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,850000,0,0,850000
3, , ,"[TRVch# 1125 Dt:31/05/2017] , Billno-KNG072022017100018",1,300000,0,0,300000
4, , ,"[TRVch# 1126 Dt:31/05/2017] , Billno-KNG072022017100017",1,100000,0,0,100000
5, , ,"[TRVch# 365 Dt:09/05/2017] , Billno-KNG072022017100010",1,250000,0,0,250000
6, , ,"[TRVch# 366 Dt:09/05/2017] , Billno-KNG072022017100011",1,200000,0,0,200000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,892941,193000,36397,663544
8, , ,"[TRVch# 1921 Dt:09/05/2017] , Billno-KNG07202042017-001",1,440150,193000,13424,233726
