,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,2314172,136027,37102,2141043
1,KZA00-502-ADDL DEPUTY COMMR KAZA,Total, ,12,2314172,136027,37102,2141043
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,1400000,0,0,1400000
3, , ,"[TRVch# 1 Dt:12/04/2017] , Billno-KZA005022017100001",1,1400000,0,0,1400000
4, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,1,39664,0,3985,35679
5, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KZA00502032017-001",1,39664,0,3985,35679
6, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,2,47388,0,0,47388
7, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KZA00502032017-002",1,38378,0,0,38378
8, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KZA00502032017-003",1,9010,0,0,9010
9, ,31-2029-00-796-03-S00N-V-N-01-SALARIES,Total,2,110641,32500,2286,75855
10, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KZA00502032017-004",1,52131,20000,1058,31073
11, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-KZA00502032017-005",1,58510,12500,1228,44782
12, ,31-2053-00-796-01-S00N-V-N-01-SALARIES,Total,4,628625,98527,19333,510765
13, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KZA00502032017-006",1,53310,0,7028,46282
14, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KZA00502032017-007",1,508189,79500,10887,417802
15, , ,"[TRVch# 4 Dt:03/04/2017] , Billno-KZA00502032017-008",1,8994,0,0,8994
16, , ,"[TRVch# 5 Dt:03/04/2017] , Billno-KZA00502032017-009",1,58132,19027,1418,37687
17, ,31-2053-00-796-02-S00N-V-N-01-SALARIES,Total,1,57045,0,11483,45562
18, , ,"[TRVch# 6 Dt:03/04/2017] , Billno-KZA00502032017-010",1,57045,0,11483,45562
19, ,31-2056-00-796-01-S00N-V-N-01-SALARIES,Total,1,30809,5000,15,25794
20, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KZA00502032017-011",1,30809,5000,15,25794
0,Grand Total, , ,15,5503410,141027,47065,5315318
1,KZA00-502-ADDL DEPUTY COMMR KAZA,Total, ,15,5503410,141027,47065,5315318
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,2,320007,0,4535,315472
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KZA00502042017-001",1,40007,0,4535,35472
4, , ,"[TRVch# 5 Dt:08/05/2017] , Billno-KZA005022017000002",1,280000,0,0,280000
5, ,07-2056-00-101-01-S00N-V-N-01-SALARIES,Total,2,191030,5000,15,186015
6, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KZA00502042017-002",1,31030,5000,15,26015
7, , ,"[TRVch# 2 Dt:08/05/2017] , Billno-KZA005022017000003",1,160000,0,0,160000
8, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,2,48397,0,30,48367
9, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KZA00502042017-003",1,38912,0,30,38882
10, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KZA00502042017-004",1,9485,0,0,9485
11, ,31-2029-00-796-03-S00N-V-N-01-SALARIES,Total,2,876128,32500,2486,841142
12, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KZA00502042017-005",1,111728,32500,2486,76742
13, , ,"[TRVch# 6 Dt:08/05/2017] , Billno-KZA005022017000004",1,764400,0,0,764400
14, ,31-2053-00-796-01-S00N-V-N-01-SALARIES,Total,5,3690236,103527,27944,3558765
15, , ,"[TRVch# 10 Dt:19/05/2017] , Billno-KZA005022017000007",1,320000,0,0,320000
16, , ,"[TRVch# 11 Dt:19/05/2017] , Billno-KZA005022017000006",1,2736000,0,0,2736000
17, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KZA00502042017-006",1,53828,0,7594,46234
18, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KZA00502042017-007",1,570939,103527,20350,447062
19, , ,"[TRVch# 5 Dt:01/05/2017] , Billno-KZA00502042017-008",1,9469,0,0,9469
20, ,31-2053-00-796-02-S00N-V-N-01-SALARIES,Total,2,377612,0,12055,365557
21, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-KZA00502042017-009",1,57612,0,12055,45557
22, , ,"[TRVch# 9 Dt:19/05/2017] , Billno-KZA005022017000005",1,320000,0,0,320000
0,Grand Total, , ,12,511978,141027,47050,323901
1,KZA00-502-ADDL DEPUTY COMMR KAZA,Total, ,12,511978,141027,47050,323901
2, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,1,7507,0,4535,2972
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KZA00502052017-001",1,7507,0,4535,2972
4, ,07-2056-00-101-01-S00N-V-N-01-SALARIES,Total,1,11030,5000,15,6015
5, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KZA00502052017-002",1,11030,5000,15,6015
6, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,2,48397,0,30,48367
7, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-KZA00502052017-003",1,38912,0,30,38882
8, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-KZA00502052017-004",1,9485,0,0,9485
9, ,31-2029-00-796-03-S00N-V-N-01-SALARIES,Total,1,111728,32500,2486,76742
10, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-KZA00502052017-005",1,111728,32500,2486,76742
11, ,31-2053-00-796-01-S00N-V-N-01-SALARIES,Total,4,193664,103527,27929,62208
12, , ,"[TRVch# 11 Dt:23/06/2017] , Billno-KZA005022017100004",1,7713,0,0,7713
