,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,481722,65000,22342,394380
1,UNA02-228-GSSS CHHETTRAN,Total, ,4,481722,65000,22342,394380
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,240363,35000,7737,197626
3, , ,"[TRVch# 444 Dt:07/04/2017] , Billno-UNA02228032017-001",1,120940,35000,360,85580
4, , ,"[TRVch# 445 Dt:07/04/2017] , Billno-UNA02228032017-002",1,119423,0,7377,112046
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,241359,30000,14605,196754
6, , ,"[TRVch# 446 Dt:07/04/2017] , Billno-UNA02228032017-003",1,76314,30000,120,46194
7, , ,"[TRVch# 447 Dt:07/04/2017] , Billno-UNA02228032017-004",1,165045,0,14485,150560
0,Grand Total, , ,12,851175,92608,46801,711766
1,UNA02-228-GSSS CHHETTRAN,Total, ,12,851175,92608,46801,711766
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,271137,48851,17137,205149
3, , ,"[TRVch# 1835 Dt:31/05/2017] , Billno-UNA022282017100010",1,3864,0,0,3864
4, , ,"[TRVch# 1836 Dt:31/05/2017] , Billno-UNA022282017100002",1,13851,13851,0,0
5, , ,"[TRVch# 1857 Dt:31/05/2017] , Billno-UNA022282017100007",1,8118,0,810,7308
6, , ,"[TRVch# 616 Dt:08/05/2017] , Billno-UNA02228042017-001",1,122479,35000,7360,80119
7, , ,"[TRVch# 617 Dt:08/05/2017] , Billno-UNA02228042017-002",1,122825,0,8967,113858
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
9, , ,"[TRVch# 1966 Dt:31/05/2017] , Billno-UNA022282017100011",1,13590,0,0,13590
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
11, , ,"[TRVch# 2005 Dt:31/05/2017] , Billno-UNA022282017100014",1,9000,0,0,9000
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,270562,43757,29664,197141
13, , ,"[TRVch# 1855 Dt:31/05/2017] , Billno-UNA022282017100004",1,8757,8757,0,0
14, , ,"[TRVch# 1856 Dt:31/05/2017] , Billno-UNA022282017100005",1,16678,0,1669,15009
15, , ,"[TRVch# 618 Dt:08/05/2017] , Billno-UNA02228042017-003",1,77287,35000,8120,34167
16, , ,"[TRVch# 619 Dt:08/05/2017] , Billno-UNA02228042017-004",1,167840,0,19875,147965
17, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,286886,0,0,286886
18, , ,"[TRVch# 228 Dt:31/05/2017] , Billno-UNA022282017100009",1,286886,0,0,286886
0,Grand Total, , ,10,535593,50000,47266,438327
1,UNA02-228-GSSS CHHETTRAN,Total, ,10,535593,50000,47266,438327
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,203986,15000,13376,175610
3, , ,"[TRVch# 748 Dt:07/06/2017] , Billno-UNA02228052017-001",1,65293,15000,4330,45963
4, , ,"[TRVch# 749 Dt:07/06/2017] , Billno-UNA02228052017-002",1,138693,0,9046,129647
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,7834,0,0,7834
6, , ,"[TRVch# 1060 Dt:20/06/2017] , Billno-UNA022282017100013",1,7834,0,0,7834
7, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,2100,0,0,2100
8, , ,"[TRVch# 1534 Dt:30/06/2017] , Billno-UNA022282017100021",1,2100,0,0,2100
9, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
10, , ,"[TRVch# 1062 Dt:20/06/2017] , Billno-UNA022282017100015",1,13590,0,0,13590
11, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,9000,0,0,9000
12, , ,"[TRVch# 1063 Dt:20/06/2017] , Billno-UNA022282017100016",1,9000,0,0,9000
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,297577,35000,33890,228687
14, , ,"[TRVch# 750 Dt:07/06/2017] , Billno-UNA02228052017-003",1,79590,35000,8120,36470
15, , ,"[TRVch# 751 Dt:07/06/2017] , Billno-UNA02228052017-004",1,217987,0,25770,192217
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,880,0,0,880
17, , ,"[TRVch# 1061 Dt:20/06/2017] , Billno-UNA022282017100012",1,880,0,0,880
18, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,626,0,0,626
19, , ,"[TRVch# 1533 Dt:30/06/2017] , Billno-UNA022282017100020",1,626,0,0,626
0,Grand Total, , ,4,465660,50000,41685,373975
1,UNA02-228-GSSS CHHETTRAN,Total, ,4,465660,50000,41685,373975
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,155840,15000,6501,134339
3, , ,"[TRVch# 695 Dt:07/07/2017] , Billno-UNA02228062017-001",1,67244,15000,4330,47914
4, , ,"[TRVch# 696 Dt:07/07/2017] , Billno-UNA02228062017-002",1,88596,0,2171,86425
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,309820,35000,35184,239636
6, , ,"[TRVch# 697 Dt:07/07/2017] , Billno-UNA02228062017-003",1,79590,35000,8120,36470
7, , ,"[TRVch# 698 Dt:07/07/2017] , Billno-UNA02228062017-004",1,230230,0,27064,203166
0,Grand Total, , ,12,519558,50000,41685,427873
1,UNA02-228-GSSS CHHETTRAN,Total, ,12,519558,50000,41685,427873
2, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,5702,0,0,5702
3, , ,"[TRVch# 1 Dt:05/08/2017] , Billno-UNA022282017100006",1,5702,0,0,5702
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,158932,15000,6501,137431
5, , ,"[TRVch# 333 Dt:05/08/2017] , Billno-UNA02228072017-001",1,67244,15000,4330,47914
6, , ,"[TRVch# 334 Dt:05/08/2017] , Billno-UNA02228072017-002",1,88646,0,2171,86475
7, , ,"[TRVch# 385 Dt:05/08/2017] , Billno-UNA022282017100018",1,3042,0,0,3042
8, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13250,0,0,13250
9, , ,"[TRVch# 383 Dt:05/08/2017] , Billno-UNA022282017100023",1,13250,0,0,13250
10, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,17100,0,0,17100
11, , ,"[TRVch# 390 Dt:05/08/2017] , Billno-UNA022282017100022",1,11700,0,0,11700
12, , ,"[TRVch# 391 Dt:05/08/2017] , Billno-UNA022282017100019",1,5400,0,0,5400
13, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,311414,35000,35184,241230
14, , ,"[TRVch# 1306 Dt:31/08/2017] , Billno-UNA022282017100026",1,650,0,0,650
15, , ,"[TRVch# 335 Dt:05/08/2017] , Billno-UNA02228072017-003",1,79590,35000,8120,36470
16, , ,"[TRVch# 336 Dt:05/08/2017] , Billno-UNA02228072017-004",1,230280,0,27064,203216
17, , ,"[TRVch# 389 Dt:05/08/2017] , Billno-UNA022282017100024",1,894,0,0,894
18, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,13160,0,0,13160
19, , ,"[TRVch# 39 Dt:05/08/2017] , Billno-UNA022282017100017",1,13160,0,0,13160
