,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,8,4493006,215000,40609,4237397
1,SML04-207-GSSS BANGAIN,Total, ,8,4493006,215000,40609,4237397
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,3470168,0,0,3470168
3, , ,"[TRVch# 1001 Dt:29/04/2017] , Billno-SML042072017100001",1,300000,0,0,300000
4, , ,"[TRVch# 1055 Dt:29/04/2017] , Billno-SML042072017100004",1,3090168,0,0,3090168
5, , ,"[TRVch# 998 Dt:29/04/2017] , Billno-SML042072017100002",1,80000,0,0,80000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,394634,53000,16488,325146
7, , ,"[TRVch# 1160 Dt:29/04/2017] , Billno-SML04207032017-001",1,355094,53000,12663,289431
8, , ,"[TRVch# 1161 Dt:29/04/2017] , Billno-SML04207032017-002",1,39540,0,3825,35715
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,628204,162000,24121,442083
10, , ,"[TRVch# 1162 Dt:29/04/2017] , Billno-SML04207032017-003",1,69318,0,5115,64203
11, , ,"[TRVch# 1163 Dt:29/04/2017] , Billno-SML04207032017-004",1,23399,0,2836,20563
12, , ,"[TRVch# 1164 Dt:29/04/2017] , Billno-SML04207032017-005",1,535487,162000,16170,357317
0,Grand Total, , ,9,2001048,241042,68668,1691338
1,SML04-207-GSSS BANGAIN,Total, ,9,2001048,241042,68668,1691338
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,923447,0,0,923447
3, , ,"[TRVch# 1002 Dt:31/05/2017] , Billno-SML042072017100013",1,100000,0,0,100000
4, , ,"[TRVch# 1003 Dt:31/05/2017] , Billno-SML042072017100003",1,823447,0,0,823447
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,403299,63000,21192,319107
6, , ,"[TRVch# 2795 Dt:31/05/2017] , Billno-SML04207042017-001",1,363257,63000,17316,282941
7, , ,"[TRVch# 2796 Dt:31/05/2017] , Billno-SML04207042017-002",1,40042,0,3876,36166
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,642728,178042,47476,417210
9, , ,"[TRVch# 2797 Dt:31/05/2017] , Billno-SML04207042017-003",1,71040,0,6182,64858
10, , ,"[TRVch# 2798 Dt:31/05/2017] , Billno-SML04207042017-004",1,23695,0,2865,20830
11, , ,"[TRVch# 2799 Dt:31/05/2017] , Billno-SML04207042017-005",1,547993,178042,38429,331522
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
13, , ,"[TRVch# 3173 Dt:31/05/2017] , Billno-SML042072017100014",1,6300,0,0,6300
14, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,25274,0,0,25274
15, , ,"[TRVch# 457 Dt:31/05/2017] , Billno-SML042072017100011",1,25274,0,0,25274
0,Grand Total, , ,10,1679276,216042,72587,1390647
1,SML04-207-GSSS BANGAIN,Total, ,10,1679276,216042,72587,1390647
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,550000,0,0,550000
3, , ,"[TRVch# 689 Dt:30/06/2017] , Billno-SML042072017100017",1,50000,0,0,50000
4, , ,"[TRVch# 690 Dt:30/06/2017] , Billno-SML042072017100015",1,500000,0,0,500000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,403329,63000,21192,319137
6, , ,"[TRVch# 1951 Dt:30/06/2017] , Billno-SML04207052017-001",1,363287,63000,17316,282971
7, , ,"[TRVch# 1952 Dt:30/06/2017] , Billno-SML04207052017-002",1,40042,0,3876,36166
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,49500,0,0,49500
9, , ,"[TRVch# 2254 Dt:30/06/2017] , Billno-SML042072017100018",1,49500,0,0,49500
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,669937,153042,51395,465500
11, , ,"[TRVch# 1953 Dt:30/06/2017] , Billno-SML04207052017-003",1,71040,0,6182,64858
12, , ,"[TRVch# 1954 Dt:30/06/2017] , Billno-SML04207052017-004",1,74310,0,8241,66069
13, , ,"[TRVch# 1955 Dt:30/06/2017] , Billno-SML04207052017-005",1,508522,153042,36972,318508
14, , ,"[TRVch# 1956 Dt:30/06/2017] , Billno-SML04207052017-006",1,16065,0,0,16065
15, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
16, , ,"[TRVch# 2228 Dt:30/06/2017] , Billno-SML042072017100016",1,6510,0,0,6510
0,Grand Total, , ,13,1317850,329865,80844,907141
1,SML04-207-GSSS BANGAIN,Total, ,13,1317850,329865,80844,907141
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,393202,48224,20310,324668
3, , ,"[TRVch# 1694 Dt:31/07/2017] , Billno-SML04207062017-001",1,320017,33000,14630,272387
4, , ,"[TRVch# 1695 Dt:31/07/2017] , Billno-SML04207062017-002",1,40042,0,3876,36166
5, , ,"[TRVch# 1901 Dt:31/07/2017] , Billno-SML042072017100006",1,28960,15224,1384,12352
6, , ,"[TRVch# 1902 Dt:31/07/2017] , Billno-SML042072017100007",1,4183,0,420,3763
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,918348,281641,60534,576173
8, , ,"[TRVch# 1696 Dt:31/07/2017] , Billno-SML04207062017-003",1,75548,30000,5060,40488
9, , ,"[TRVch# 1697 Dt:31/07/2017] , Billno-SML04207062017-004",1,71040,0,6182,64858
10, , ,"[TRVch# 1698 Dt:31/07/2017] , Billno-SML04207062017-005",1,138889,23823,13065,102001
11, , ,"[TRVch# 1699 Dt:31/07/2017] , Billno-SML04207062017-006",1,488963,153042,31133,304788
12, , ,"[TRVch# 1700 Dt:31/07/2017] , Billno-SML04207062017-007",1,76221,30000,2799,43422
13, , ,"[TRVch# 1903 Dt:31/07/2017] , Billno-SML042072017100008",1,59033,44776,1428,12829
14, , ,"[TRVch# 1904 Dt:31/07/2017] , Billno-SML042072017100009",1,2646,0,268,2378
15, , ,"[TRVch# 1905 Dt:31/07/2017] , Billno-SML042072017100010",1,6008,0,599,5409
16, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
17, , ,"[TRVch# 1879 Dt:31/07/2017] , Billno-SML042072017100020",1,6300,0,0,6300
0,Grand Total, , ,7,1219344,246042,74145,899157
1,SML04-207-GSSS BANGAIN,Total, ,7,1219344,246042,74145,899157
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,324021,33000,15007,276014
3, , ,"[TRVch# 1096 Dt:05/08/2017] , Billno-SML04207072017-001",1,324021,33000,15007,276014
4, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,42900,0,0,42900
5, , ,"[TRVch# 2386 Dt:31/08/2017] , Billno-SML042072017100022",1,42900,0,0,42900
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,844913,213042,59138,572733
7, , ,"[TRVch# 1097 Dt:05/08/2017] , Billno-SML04207072017-002",1,75548,30000,5060,40488
8, , ,"[TRVch# 1098 Dt:05/08/2017] , Billno-SML04207072017-003",1,489063,153042,31131,304890
9, , ,"[TRVch# 1099 Dt:05/08/2017] , Billno-SML04207072017-004",1,280302,30000,22947,227355
10, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
11, , ,"[TRVch# 2385 Dt:31/08/2017] , Billno-SML042072017100021",1,6510,0,0,6510
12, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,1000,0,0,1000
13, , ,"[TRVch# 2384 Dt:31/08/2017] , Billno-SML042072017100023",1,1000,0,0,1000
0,Grand Total, , ,8,1208788,246042,77864,884882
1,SML04-207-GSSS BANGAIN,Total, ,8,1208788,246042,77864,884882
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,328558,33000,18257,277301
3, , ,"[TRVch# 906 Dt:05/09/2017] , Billno-SML04207082017-001",1,163145,33000,1640,128505
4, , ,"[TRVch# 907 Dt:05/09/2017] , Billno-SML04207082017-002",1,165413,0,16617,148796
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,21450,0,0,21450
6, , ,"[TRVch# 2424 Dt:29/09/2017] , Billno-SML042072017100032",1,21450,0,0,21450
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,852270,213042,59607,579621
8, , ,"[TRVch# 2487 Dt:29/09/2017] , Billno-SML042072017100035",1,5826,0,0,5826
9, , ,"[TRVch# 908 Dt:05/09/2017] , Billno-SML04207082017-003",1,76815,30000,5060,41755
10, , ,"[TRVch# 909 Dt:05/09/2017] , Billno-SML04207082017-004",1,466669,183000,22584,261085
11, , ,"[TRVch# 910 Dt:05/09/2017] , Billno-SML04207082017-005",1,302960,42,31963,270955
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
13, , ,"[TRVch# 2423 Dt:29/09/2017] , Billno-SML042072017100031",1,6510,0,0,6510
0,Grand Total, , ,8,1789771,253042,83194,1453535
1,SML04-207-GSSS BANGAIN,Total, ,8,1789771,253042,83194,1453535
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,550000,0,0,550000
3, , ,"[TRVch# 588 Dt:31/10/2017] , Billno-SML042072017100046",1,100000,0,0,100000
4, , ,"[TRVch# 594 Dt:31/10/2017] , Billno-SML042072017100053",1,450000,0,0,450000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,341567,35000,18527,288040
6, , ,"[TRVch# 199 Dt:06/10/2017] , Billno-SML04207092017-001",1,164445,35000,1640,127805
7, , ,"[TRVch# 200 Dt:06/10/2017] , Billno-SML04207092017-002",1,177122,0,16887,160235
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,891904,218042,64667,609195
9, , ,"[TRVch# 201 Dt:06/10/2017] , Billno-SML04207092017-003",1,78082,30000,5060,43022
10, , ,"[TRVch# 202 Dt:06/10/2017] , Billno-SML04207092017-004",1,473759,188000,23584,262175
11, , ,"[TRVch# 203 Dt:06/10/2017] , Billno-SML04207092017-005",1,340063,42,36023,303998
12, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
13, , ,"[TRVch# 3124 Dt:31/10/2017] , Billno-SML042072017100049",1,6300,0,0,6300
0,Grand Total, , ,13,1431179,335876,95906,999397
1,SML04-207-GSSS BANGAIN,Total, ,13,1431179,335876,95906,999397
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,400654,45400,22495,332759
3, , ,"[TRVch# 1163 Dt:06/11/2017] , Billno-SML042072017100039",1,10400,10400,0,0
4, , ,"[TRVch# 996 Dt:06/11/2017] , Billno-SML04207102017-001",1,164445,35000,1640,127805
5, , ,"[TRVch# 997 Dt:06/11/2017] , Billno-SML04207102017-002",1,225809,0,20855,204954
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,9,1024015,290476,73411,660128
7, , ,"[TRVch# 1000 Dt:06/11/2017] , Billno-SML04207102017-005",1,474194,188000,23584,262610
8, , ,"[TRVch# 1001 Dt:06/11/2017] , Billno-SML04207102017-006",1,320955,42,34230,286683
9, , ,"[TRVch# 1164 Dt:06/11/2017] , Billno-SML042072017100042",1,42986,0,4314,38672
10, , ,"[TRVch# 1165 Dt:06/11/2017] , Billno-SML042072017100043",1,10136,10136,0,0
