,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,17,3451107,217371,30174,3203562
1,PNG00-004-B.D.O. PANGI,Total, ,17,3451107,217371,30174,3203562
2, ,31-2515-00-796-01-S00N-V-N-01-SALARIES,Total,3,129700,18987,136,110577
3, , ,"[TRVch# 1 Dt:06/04/2017] , Billno-PNG00004032017-001",1,35713,15000,136,20577
4, , ,"[TRVch# 13 Dt:20/04/2017] , Billno-9",1,3987,3987,0,0
5, , ,"[TRVch# 6 Dt:12/04/2017] , Billno-04",1,90000,0,0,90000
6, ,31-2515-00-796-02-S00N-V-N-01-SALARIES,Total,9,2641006,178627,29902,2432477
7, , ,"[TRVch# 11 Dt:20/04/2017] , Billno-7",1,14657,0,0,14657
8, , ,"[TRVch# 12 Dt:20/04/2017] , Billno-8",1,43127,43127,0,0
9, , ,"[TRVch# 14 Dt:20/04/2017] , Billno-11",1,36766,0,748,36018
10, , ,"[TRVch# 16 Dt:20/04/2017] , Billno-6",1,4131,0,0,4131
11, , ,"[TRVch# 2 Dt:06/04/2017] , Billno-PNG00004032017-002",1,36766,0,748,36018
12, , ,"[TRVch# 3 Dt:06/04/2017] , Billno-PNG00004032017-003",1,390645,135500,8846,246299
13, , ,"[TRVch# 4 Dt:06/04/2017] , Billno-PNG00004032017-004",1,164914,0,19560,145354
14, , ,"[TRVch# 7 Dt:12/04/2017] , Billno-03",1,678000,0,0,678000
15, , ,"[TRVch# 8 Dt:12/04/2017] , Billno-02",1,1272000,0,0,1272000
16, ,31-2851-00-796-02-S00N-V-N-01-SALARIES,Total,3,150401,19757,136,130508
17, , ,"[TRVch# 1 Dt:06/04/2017] , Billno-PNG00004032017-005",1,43644,15000,136,28508
18, , ,"[TRVch# 2 Dt:12/04/2017] , Billno-05",1,102000,0,0,102000
19, , ,"[TRVch# 3 Dt:20/04/2017] , Billno-10",1,4757,4757,0,0
20, ,31-8009-01-101-02-S00N-V-N-00- ,Total,2,530000,0,0,530000
21, , ,"[TRVch# 3 Dt:12/04/2017] , Billno-01",1,500000,0,0,500000
22, , ,"[TRVch# 6 Dt:24/04/2017] , Billno-12",1,30000,0,0,30000
0,Grand Total, , ,9,1071741,571453,36603,463685
1,PNG00-004-B.D.O. PANGI,Total, ,9,1071741,571453,36603,463685
2, ,31-2515-00-796-01-S00N-V-N-01-SALARIES,Total,1,35806,35000,136,670
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-PNG00004042017-001",1,35806,35000,136,670
4, ,31-2515-00-796-02-S00N-V-N-01-SALARIES,Total,4,637763,504453,36331,96979
5, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-PNG00004042017-002",1,37075,0,748,36327
6, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-PNG00004042017-003",1,395922,360000,10846,25076
7, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-PNG00004042017-004",1,167258,113000,19704,34554
8, , ,"[TRVch# 5 Dt:24/05/2017] , Billno-14",1,37508,31453,5033,1022
9, ,31-2851-00-796-02-S00N-V-N-01-SALARIES,Total,1,44035,32000,136,11899
10, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-PNG00004042017-005",1,44035,32000,136,11899
11, ,31-2851-00-796-02-S00N-V-P-05-OFFICE EXPENSES,Total,1,44137,0,0,44137
12, , ,"[TRVch# 2 Dt:29/05/2017] , Billno-16",1,44137,0,0,44137
13, ,31-8009-01-101-02-S00N-V-N-00- ,Total,2,310000,0,0,310000
14, , ,"[TRVch# 4 Dt:11/05/2017] , Billno-15",1,110000,0,0,110000
15, , ,"[TRVch# 9 Dt:29/05/2017] , Billno-17",1,200000,0,0,200000
0,Grand Total, , ,8,1202094,540000,31958,630136
1,PNG00-004-B.D.O. PANGI,Total, ,8,1202094,540000,31958,630136
2, ,31-2515-00-796-01-S00N-V-N-01-SALARIES,Total,1,35806,35000,136,670
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-PNG00004052017-001",1,35806,35000,136,670
4, ,31-2515-00-796-02-S00N-V-N-01-SALARIES,Total,4,669188,473000,31686,164502
5, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-PNG00004052017-002",1,37075,0,748,36327
6, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-PNG00004052017-003",1,396855,360000,11234,25621
7, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-PNG00004052017-004",1,167258,113000,19704,34554
8, , ,"[TRVch# 5 Dt:08/06/2017] , Billno-21",1,68000,0,0,68000
9, ,31-2851-00-796-02-S00N-V-N-01-SALARIES,Total,1,44035,32000,136,11899
10, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-PNG00004052017-005",1,44035,32000,136,11899
