,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,871265,164000,19322,687943
1,KNR02-537-TEHSILDAR SANGLA,Total, ,9,871265,164000,19322,687943
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 36 Dt:10/04/2017] , Billno-KNR025372017100001",1,400000,0,0,400000
4, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,2,162291,60000,4631,97660
5, , ,"[TRVch# 10 Dt:10/04/2017] , Billno-KNR02537032017-007",1,153281,60000,4631,88650
6, , ,"[TRVch# 11 Dt:10/04/2017] , Billno-KNR02537032017-006",1,9010,0,0,9010
7, ,31-2029-00-796-03-S00N-V-N-01-SALARIES,Total,1,51606,20000,30,31576
8, , ,"[TRVch# 12 Dt:10/04/2017] , Billno-KNR02537032017-005",1,51606,20000,30,31576
9, ,31-2029-00-796-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3684,0,0,3684
10, , ,"[TRVch# 19 Dt:29/04/2017] , Billno-KNR025372017100008",1,3684,0,0,3684
11, ,31-2053-00-796-01-S00N-V-N-01-SALARIES,Total,2,153694,54000,8704,90990
12, , ,"[TRVch# 14 Dt:10/04/2017] , Billno-KNR02537032017-003",1,19009,0,3169,15840
13, , ,"[TRVch# 15 Dt:10/04/2017] , Billno-KNR02537032017-004",1,134685,54000,5535,75150
14, ,31-2053-00-796-02-S00N-V-N-01-SALARIES,Total,2,99990,30000,5957,64033
15, , ,"[TRVch# 16 Dt:10/04/2017] , Billno-KNR02537032017-001",1,45170,0,4768,40402
16, , ,"[TRVch# 17 Dt:10/04/2017] , Billno-KNR02537032017-002",1,54820,30000,1189,23631
0,Grand Total, , ,10,556857,164000,27166,365691
1,KNR02-537-TEHSILDAR SANGLA,Total, ,10,556857,164000,27166,365691
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,60000,0,0,60000
3, , ,"[TRVch# 157 Dt:31/05/2017] , Billno-KNR025372017100009",1,60000,0,0,60000
4, ,31-2029-00-796-01-S00N-V-N-01-SALARIES,Total,2,164064,60000,5631,98433
5, , ,"[TRVch# 14 Dt:08/05/2017] , Billno-KNR02537042017-001",1,154579,60000,5631,88948
6, , ,"[TRVch# 15 Dt:08/05/2017] , Billno-KNR02537042017-002",1,9485,0,0,9485
7, ,31-2029-00-796-03-S00N-V-N-01-SALARIES,Total,1,52096,20000,730,31366
