,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,2120474,349508,78472,1692494
1,SOL00-017-PRINCIPAL ITI SOLAN,Total, ,4,2120474,349508,78472,1692494
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 77 Dt:12/04/2017] , Billno-SOL000172017100001",1,500000,0,0,500000
4, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,1620474,349508,78472,1192494
5, , ,"[TRVch# 7 Dt:03/04/2017] , Billno-SOL00017032017-001",1,84022,25000,1018,58004
6, , ,"[TRVch# 8 Dt:03/04/2017] , Billno-SOL00017032017-002",1,968824,324508,20775,623541
7, , ,"[TRVch# 9 Dt:03/04/2017] , Billno-SOL00017032017-003",1,567628,0,56679,510949
0,Grand Total, , ,10,1877889,490939,123706,1263244
1,SOL00-017-PRINCIPAL ITI SOLAN,Total, ,10,1877889,490939,123706,1263244
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,7,1832958,490939,123706,1218313
3, , ,"[TRVch# 45 Dt:15/05/2017] , Billno-SOL000172017100003",1,23316,0,0,23316
4, , ,"[TRVch# 5 Dt:01/05/2017] , Billno-SOL00017042017-001",1,85106,30000,9018,46088
5, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-SOL00017042017-002",1,981221,339508,56475,585238
6, , ,"[TRVch# 67 Dt:24/05/2017] , Billno-SOL000172017100006",1,57146,0,5117,52029
7, , ,"[TRVch# 68 Dt:24/05/2017] , Billno-SOL000172017100005",1,111675,111675,0,0
8, , ,"[TRVch# 69 Dt:24/05/2017] , Billno-SOL000172017100004",1,9756,9756,0,0
9, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-SOL00017042017-003",1,564738,0,53096,511642
10, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,26510,0,0,26510
11, , ,"[TRVch# 78 Dt:26/05/2017] , Billno-SOL000172017100009",1,25349,0,0,25349
12, , ,"[TRVch# 79 Dt:26/05/2017] , Billno-SOL000172017100011",1,1161,0,0,1161
13, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,18421,0,0,18421
14, , ,"[TRVch# 70 Dt:24/05/2017] , Billno-SOL000172017100007",1,18421,0,0,18421
0,Grand Total, , ,9,2215467,369508,118818,1727141
1,SOL00-017-PRINCIPAL ITI SOLAN,Total, ,9,2215467,369508,118818,1727141
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 274 Dt:28/06/2017] , Billno-SOL000172017100024",1,50000,0,0,50000
4, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,1601266,369508,118818,1112940
5, , ,"[TRVch# 14 Dt:01/06/2017] , Billno-SOL000172017100017",1,23316,0,0,23316
6, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-SOL00017052017-001",1,85106,30000,9018,46088
7, , ,"[TRVch# 5 Dt:01/06/2017] , Billno-SOL00017052017-002",1,981221,339508,56475,585238
8, , ,"[TRVch# 6 Dt:01/06/2017] , Billno-SOL00017052017-003",1,511623,0,53325,458298
9, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,30091,0,0,30091
10, , ,"[TRVch# 56 Dt:13/06/2017] , Billno-SOL000172017100021",1,10000,0,0,10000
11, , ,"[TRVch# 80 Dt:28/06/2017] , Billno-SOL000172017100026",1,20091,0,0,20091
12, ,"27-2230-03-003-05-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,3500,0,0,3500
13, , ,"[TRVch# 81 Dt:28/06/2017] , Billno-SOL000172017100025",1,3500,0,0,3500
14, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,530610,0,0,530610
15, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-SOL000172017100016",1,530610,0,0,530610
0,Grand Total, , ,8,1929771,370508,119343,1439920
1,SOL00-017-PRINCIPAL ITI SOLAN,Total, ,8,1929771,370508,119343,1439920
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,260000,0,0,260000
3, , ,"[TRVch# 121 Dt:17/07/2017] , Billno-SOL000172017100030",1,60000,0,0,60000
4, , ,"[TRVch# 160 Dt:21/07/2017] , Billno-SOL000172017100032",1,200000,0,0,200000
5, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,1623580,370508,119343,1133729
6, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-SOL00017062017-001",1,85106,30000,9018,46088
7, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-SOL00017062017-002",1,986585,340508,56475,589602
8, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-SOL00017062017-003",1,528573,0,53850,474723
9, , ,"[TRVch# 42 Dt:15/07/2017] , Billno-SOL000172017100029",1,23316,0,0,23316
10, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,46191,0,0,46191
11, , ,"[TRVch# 15 Dt:07/07/2017] , Billno-SOL000172017100028",1,8303,0,0,8303
12, , ,"[TRVch# 16 Dt:07/07/2017] , Billno-SOL000172017100027",1,37888,0,0,37888
0,Grand Total, , ,7,2063920,369508,119352,1575060
1,SOL00-017-PRINCIPAL ITI SOLAN,Total, ,7,2063920,369508,119352,1575060
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,400000,0,0,400000
3, , ,"[TRVch# 215 Dt:19/08/2017] , Billno-SOL000172017100035",1,200000,0,0,200000
4, , ,"[TRVch# 42 Dt:08/08/2017] , Billno-SOL000172017100033",1,200000,0,0,200000
5, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,5,1663920,369508,119352,1175060
6, , ,"[TRVch# 10 Dt:01/08/2017] , Billno-SOL00017072017-001",1,87667,30000,9018,48649
7, , ,"[TRVch# 11 Dt:01/08/2017] , Billno-SOL00017072017-002",1,988935,339508,56475,592952
8, , ,"[TRVch# 12 Dt:01/08/2017] , Billno-SOL00017072017-003",1,543048,0,53859,489189
9, , ,"[TRVch# 13 Dt:02/08/2017] , Billno-SOL000172017100034",1,23316,0,0,23316
10, , ,"[TRVch# 59 Dt:28/08/2017] , Billno-SOL000172017100036",1,20954,0,0,20954
0,Grand Total, , ,9,2460323,369508,119828,1970987
1,SOL00-017-PRINCIPAL ITI SOLAN,Total, ,9,2460323,369508,119828,1970987
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,700000,0,0,700000
3, , ,"[TRVch# 184 Dt:20/09/2017] , Billno-SOL000172017100042",1,600000,0,0,600000
4, , ,"[TRVch# 347 Dt:28/09/2017] , Billno-SOL000172017100047",1,100000,0,0,100000
5, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,1691378,369508,119828,1202042
6, , ,"[TRVch# 24 Dt:08/09/2017] , Billno-SOL000172017100038",1,23693,0,0,23693
7, , ,"[TRVch# 4 Dt:01/09/2017] , Billno-SOL00017082017-001",1,89156,30000,9018,50138
8, , ,"[TRVch# 5 Dt:01/09/2017] , Billno-SOL00017082017-002",1,1008767,339508,56475,612784
9, , ,"[TRVch# 6 Dt:01/09/2017] , Billno-SOL00017082017-003",1,569762,0,54335,515427
10, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,24828,0,0,24828
11, , ,"[TRVch# 58 Dt:22/09/2017] , Billno-SOL000172017100046",1,24828,0,0,24828
12, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,19887,0,0,19887
13, , ,"[TRVch# 51 Dt:20/09/2017] , Billno-SOL000172017100039",1,19887,0,0,19887
14, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,24230,0,0,24230
15, , ,"[TRVch# 59 Dt:28/09/2017] , Billno-SOL000172017100050",1,24230,0,0,24230
0,Grand Total, , ,13,2126016,518673,108813,1498530
1,SOL00-017-PRINCIPAL ITI SOLAN,Total, ,13,2126016,518673,108813,1498530
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 74 Dt:16/10/2017] , Billno-SOL000172017100061",1,200000,0,0,200000
4, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,7,1847615,518673,108813,1220129
5, , ,"[TRVch# 13 Dt:04/10/2017] , Billno-SOL000172017100054",1,50112,0,4879,45233
6, , ,"[TRVch# 14 Dt:04/10/2017] , Billno-SOL000172017100055",1,132517,132517,0,0
7, , ,"[TRVch# 15 Dt:04/10/2017] , Billno-SOL000172017100053",1,11648,11648,0,0
8, , ,"[TRVch# 47 Dt:11/10/2017] , Billno-SOL000172017100060",1,23693,0,0,23693
9, , ,"[TRVch# 7 Dt:03/10/2017] , Billno-SOL00017092017-002",1,1028588,344508,56475,627605
