,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,2310085,92834,26689,2190562
1,KZA00-512-DY. DIR.ELE EDUCATION KAZA,Total, ,6,2310085,92834,26689,2190562
2, ,31-2202-01-796-01-S00NM-V-N-01-SALARIES,Total,5,2290145,92834,19269,2178042
3, , ,"[TRVch# 55 Dt:03/04/2017] , Billno-KZA00512032017-002",1,85703,34000,7060,44643
4, , ,"[TRVch# 56 Dt:03/04/2017] , Billno-KZA00512032017-003",1,225411,34000,11188,180223
5, , ,"[TRVch# 57 Dt:18/04/2017] , Billno-KZA005122017000001",1,1944000,0,0,1944000
6, , ,"[TRVch# 58 Dt:18/04/2017] , Billno-KZA005122017100001",1,9466,9466,0,0
7, , ,"[TRVch# 59 Dt:18/04/2017] , Billno-KZA005122017100002",1,25565,15368,1021,9176
8, ,31-2202-01-796-01-S00N-V-N-01-SALARIES,Total,1,19940,0,7420,12520
9, , ,"[TRVch# 54 Dt:03/04/2017] , Billno-KZA00512032017-001",1,19940,0,7420,12520
0,Grand Total, , ,2,118516,71000,20211,27305
1,KZA00-512-DY. DIR.ELE EDUCATION KAZA,Total, ,2,118516,71000,20211,27305
2, ,31-2202-01-796-01-S00NM-V-N-01-SALARIES,Total,2,118516,71000,20211,27305
3, , ,"[TRVch# 54 Dt:01/05/2017] , Billno-KZA00512042017-001",1,46635,34000,7120,5515
4, , ,"[TRVch# 55 Dt:01/05/2017] , Billno-KZA00512042017-002",1,71881,37000,13091,21790
0,Grand Total, , ,5,4508192,71000,20211,4416981
1,KZA00-512-DY. DIR.ELE EDUCATION KAZA,Total, ,5,4508192,71000,20211,4416981
2, ,31-2202-01-796-01-S00NM-V-N-01-SALARIES,Total,2,118516,71000,20211,27305
3, , ,"[TRVch# 54 Dt:01/06/2017] , Billno-KZA00512052017-001",1,46635,34000,7120,5515
4, , ,"[TRVch# 55 Dt:01/06/2017] , Billno-KZA00512052017-002",1,71881,37000,13091,21790
5, ,31-2202-02-796-03-S00N-V-P-33-MATERIAL AND SUPPLY,Total,1,699676,0,0,699676
6, , ,"[TRVch# 109 Dt:27/06/2017] , Billno-KZA005122017100005",1,699676,0,0,699676
7, ,31-2202-02-796-14-S00N-V-N-41-GIA GENERAL (Salary),Total,1,690000,0,0,690000
8, , ,"[TRVch# 62 Dt:20/06/2017] , Billno-KZA005122017100003",1,690000,0,0,690000
9, ,31-4202-01-796-01-S00N-V-P-37-MAJOR WORKS,Total,1,3000000,0,0,3000000
10, , ,"[TRVch# 2 Dt:27/06/2017] , Billno-KZA005122017100004",1,3000000,0,0,3000000
0,Grand Total, , ,2,144181,71000,20226,52955
1,KZA00-512-DY. DIR.ELE EDUCATION KAZA,Total, ,2,144181,71000,20226,52955
2, ,31-2202-01-796-01-S00NM-V-N-01-SALARIES,Total,2,144181,71000,20226,52955
3, , ,"[TRVch# 54 Dt:01/07/2017] , Billno-KZA00512062017-001",1,46635,34000,7120,5515
4, , ,"[TRVch# 55 Dt:01/07/2017] , Billno-KZA00512062017-002",1,97546,37000,13106,47440
0,Grand Total, , ,2,144881,71000,20226,53655
1,KZA00-512-DY. DIR.ELE EDUCATION KAZA,Total, ,2,144881,71000,20226,53655
2, ,31-2202-01-796-01-S00NM-V-N-01-SALARIES,Total,2,144881,71000,20226,53655
3, , ,"[TRVch# 6 Dt:01/08/2017] , Billno-KZA00512072017-001",1,47035,34000,7120,5915
4, , ,"[TRVch# 8 Dt:01/08/2017] , Billno-KZA00512072017-002",1,97846,37000,13106,47740
0,Grand Total, , ,4,3360443,71000,20226,3269217
1,KZA00-512-DY. DIR.ELE EDUCATION KAZA,Total, ,4,3360443,71000,20226,3269217
2, ,31-2202-01-796-01-S00NM-V-N-01-SALARIES,Total,2,150443,71000,20226,59217
3, , ,"[TRVch# 54 Dt:01/09/2017] , Billno-KZA00512082017-001",1,48477,34000,7120,7357
4, , ,"[TRVch# 55 Dt:01/09/2017] , Billno-KZA00512082017-002",1,101966,37000,13106,51860
5, ,31-2202-01-796-01-S00NM-V-N-05-OFFICE EXPENSES,Total,1,10000,0,0,10000
6, , ,"[TRVch# 63 Dt:27/09/2017] , Billno-KZA005122017100007",1,10000,0,0,10000
7, ,31-4202-01-796-01-A00S-V-P-37-MAJOR WORKS,Total,1,3200000,0,0,3200000
8, , ,"[TRVch# 1 Dt:27/09/2017] , Billno-KZA005122017100006",1,3200000,0,0,3200000
0,Grand Total, , ,5,1078981,89556,21720,967705
1,KZA00-512-DY. DIR.ELE EDUCATION KAZA,Total, ,5,1078981,89556,21720,967705
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 13 Dt:27/10/2017] , Billno-KZA005122017100011",1,200000,0,0,200000
4, ,31-2202-01-796-01-S00NM-V-N-01-SALARIES,Total,3,188845,89556,21720,77569
5, , ,"[TRVch# 51 Dt:03/10/2017] , Billno-KZA00512092017-001",1,49920,34000,7120,8800
6, , ,"[TRVch# 52 Dt:03/10/2017] , Billno-KZA00512092017-002",1,107257,37000,13360,56897
7, , ,"[TRVch# 66 Dt:12/10/2017] , Billno-KZA005122017100009",1,31668,18556,1240,11872
8, ,31-2202-02-796-14-S00N-V-N-41-GIA GENERAL (Salary),Total,1,690136,0,0,690136
9, , ,"[TRVch# 99 Dt:25/10/2017] , Billno-KZA005122017100010",1,690136,0,0,690136
0,Grand Total, , ,3,374797,71000,17980,285817
1,KZA00-512-DY. DIR.ELE EDUCATION KAZA,Total, ,3,374797,71000,17980,285817
2, ,31-2202-01-796-01-S00NM-V-N-01-SALARIES,Total,2,157177,71000,17980,68197
3, , ,"[TRVch# 53 Dt:01/11/2017] , Billno-KZA00512102017-001",1,49920,34000,7120,8800
4, , ,"[TRVch# 54 Dt:01/11/2017] , Billno-KZA00512102017-002",1,107257,37000,10860,59397
5, ,31-2202-02-796-14-S00N-V-N-41-GIA GENERAL (Salary),Total,1,217620,0,0,217620
6, , ,"[TRVch# 82 Dt:10/11/2017] , Billno-KZA005122017100012",1,217620,0,0,217620
0,Grand Total, , ,3,196742,71000,18540,107202
1,KZA00-512-DY. DIR.ELE EDUCATION KAZA,Total, ,3,196742,71000,18540,107202
2, ,31-2202-01-796-01-S00NM-V-N-01-SALARIES,Total,2,181793,71000,18540,92253
3, , ,"[TRVch# 53 Dt:01/12/2017] , Billno-KZA00512112017-001",1,52868,34000,7200,11668
4, , ,"[TRVch# 54 Dt:01/12/2017] , Billno-KZA00512112017-002",1,128925,37000,11340,80585
5, ,31-2202-01-796-01-S00NM-V-N-05-OFFICE EXPENSES,Total,1,14949,0,0,14949
6, , ,"[TRVch# 63 Dt:06/12/2017] , Billno-KZA005122017100015",1,14949,0,0,14949
0,Grand Total, , ,4,649488,71000,17660,560828
1,KZA00-512-DY. DIR.ELE EDUCATION KAZA,Total, ,4,649488,71000,17660,560828
2, ,31-2202-01-796-01-S00NM-V-N-01-SALARIES,Total,2,183032,71000,17660,94372
