DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,114,13166838,2111824,665605,10389409
LHL00-215-PR DIET KEYLONG,Total, ,114,13166838,2111824,665605,10389409
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
 , ,"[TRVch# 6 Dt:03/08/2018] , Billno-LHL002152018100016",1,200000,0,0,200000
 ,08-2202-01-001-01-S00N-V-P-05-OFFICE EXPENSES,Total,2,12330,0,0,12330
 , ,"[TRVch# 261 Dt:17/03/2018] , Billno-LHL002152017100039",1,8730,0,0,8730
 , ,"[TRVch# 276 Dt:19/03/2018] , Billno-LHL002152017100047",1,3600,0,0,3600
 ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,104879,0,0,104879
 , ,"[TRVch# 1 Dt:09/01/2018] , Billno-LHL002152017100031",1,104879,0,0,104879
 ,31-2202-01-796-07-C90N-V-P-01-SALARIES,Total,72,10298269,2076084,649831,7572354
 , ,"[TRVch# 135 Dt:08/09/2017] , Billno-LHL002152017100021",1,1315000,0,0,1315000
 , ,"[TRVch# 136 Dt:08/09/2017] , Billno-LHL002152017100022",1,160000,0,0,160000
 , ,"[TRVch# 171 Dt:20/04/2017] , Billno-LHL002152017100001",1,210000,0,0,210000
 , ,"[TRVch# 172 Dt:20/04/2017] , Billno-LHL002152017100002",1,968000,0,0,968000
 , ,"[TRVch# 173 Dt:20/04/2017] , Billno-LHL002152017100003",1,1122000,0,0,1122000
 , ,"[TRVch# 188 Dt:19/05/2017] , Billno-LHL002152017100004",1,8379,8379,0,0
 , ,"[TRVch# 189 Dt:19/05/2017] , Billno-LHL002152017100005",1,33380,33380,0,0
 , ,"[TRVch# 190 Dt:19/05/2017] , Billno-LHL002152017100006",1,20773,0,1864,18909
 , ,"[TRVch# 213 Dt:22/05/2018] , Billno-LHL002152018100007",1,42641,42641,0,0
 , ,"[TRVch# 214 Dt:22/05/2018] , Billno-LHL002152018100009",1,19586,0,0,19586
 , ,"[TRVch# 252 Dt:17/03/2018] , Billno-LHL002152017100023",1,26456,20000,620,5836
 , ,"[TRVch# 253 Dt:17/03/2018] , Billno-LHL002152017100024",1,131964,96000,9240,26724
 , ,"[TRVch# 254 Dt:17/03/2018] , Billno-LHL002152017100025",1,37532,0,21001,16531
 , ,"[TRVch# 257 Dt:17/03/2018] , Billno-LHL002152017100035",1,4410,4410,0,0
 , ,"[TRVch# 258 Dt:17/03/2018] , Billno-LHL002152017100036",1,20813,17489,330,2994
 , ,"[TRVch# 259 Dt:17/03/2018] , Billno-LHL002152017100037",1,9139,0,801,8338
 , ,"[TRVch# 264 Dt:17/03/2018] , Billno-LHL002152017100042",1,30804,25879,4925,0
 , ,"[TRVch# 265 Dt:17/03/2018] , Billno-LHL002152017100043",1,27213,0,8545,18668
 , ,"[TRVch# 4 Dt:02/05/2018] , Billno-LHL002152018100002",1,1730000,0,0,1730000
 , ,"[TRVch# 457 Dt:23/03/2018] , Billno-LHL002152017100055",1,48159,34271,13888,0
 , ,"[TRVch# 458 Dt:23/03/2018] , Billno-LHL002152017100056",1,140466,68635,35987,35844
 , ,"[TRVch# 460 Dt:23/03/2018] , Billno-LHL002152017100059",1,89828,0,10518,79310
 , ,"[TRVch# 503 Dt:28/03/2018] , Billno-LHL002152017100060",1,2796,0,280,2516
 , ,"[TRVch# 53 Dt:01/09/2017] , Billno-LHL00215082017-001",1,43654,35000,5060,3594
 , ,"[TRVch# 54 Dt:01/09/2017] , Billno-LHL00215082017-002",1,126909,96000,9240,21669
 , ,"[TRVch# 55 Dt:01/09/2017] , Billno-LHL00215082017-003",1,34563,0,20689,13874
 , ,"[TRVch# 56 Dt:01/06/2017] , Billno-LHL00215052017-001",1,42326,35000,5060,2266
 , ,"[TRVch# 57 Dt:01/06/2017] , Billno-LHL00215052017-002",1,119561,96000,9240,14321
 , ,"[TRVch# 58 Dt:01/06/2017] , Billno-LHL00215052017-003",1,32764,0,22307,10457
 , ,"[TRVch# 60 Dt:01/05/2017] , Billno-LHL00215042017-001",1,40141,35000,5060,81
 , ,"[TRVch# 61 Dt:01/05/2017] , Billno-LHL00215042017-002",1,117587,96000,9240,12347
 , ,"[TRVch# 62 Dt:01/05/2017] , Billno-LHL00215042017-003",1,32764,0,22307,10457
 , ,"[TRVch# 62 Dt:01/06/2018] , Billno-LHL00215052018-001",1,28028,25000,1120,1908
 , ,"[TRVch# 63 Dt:01/06/2018] , Billno-LHL00215052018-002",1,118498,78000,12785,27713
 , ,"[TRVch# 63 Dt:01/08/2018] , Billno-LHL00215072018-001",1,28028,25000,1120,1908
 , ,"[TRVch# 63 Dt:02/07/2018] , Billno-LHL00215062018-001",1,28028,25000,1120,1908
 , ,"[TRVch# 64 Dt:01/06/2018] , Billno-LHL00215052018-003",1,31460,0,21086,10374
 , ,"[TRVch# 64 Dt:01/08/2018] , Billno-LHL00215072018-002",1,122156,78000,12785,31371
 , ,"[TRVch# 64 Dt:01/11/2017] , Billno-LHL00215102017-001",1,25456,20000,620,4836
 , ,"[TRVch# 64 Dt:02/07/2018] , Billno-LHL00215062018-002",1,120276,78000,12785,29491
 , ,"[TRVch# 65 Dt:01/01/2018] , Billno-LHL00215122017-001",1,25756,20000,620,5136
 , ,"[TRVch# 65 Dt:01/02/2018] , Billno-LHL00215012018-001",1,26491,20000,620,5871
 , ,"[TRVch# 65 Dt:01/03/2018] , Billno-LHL00215022018-001",1,30328,20000,620,9708
 , ,"[TRVch# 65 Dt:01/08/2018] , Billno-LHL00215072018-003",1,31460,0,21086,10374
 , ,"[TRVch# 65 Dt:01/11/2017] , Billno-LHL00215102017-002",1,99568,76000,10240,13328
 , ,"[TRVch# 65 Dt:01/12/2017] , Billno-LHL00215112017-001",1,25756,20000,700,5056
 , ,"[TRVch# 65 Dt:02/07/2018] , Billno-LHL00215062018-003",1,31460,0,21086,10374
 , ,"[TRVch# 66 Dt:01/01/2018] , Billno-LHL00215122017-002",1,97128,68000,10597,18531
 , ,"[TRVch# 66 Dt:01/02/2018] , Billno-LHL00215012018-002",1,104634,68000,11255,25379
 , ,"[TRVch# 66 Dt:01/03/2018] , Billno-LHL00215022018-002",1,114088,62000,19455,32633
 , ,"[TRVch# 66 Dt:01/07/2017] , Billno-LHL00215062017-001",1,42326,35000,5060,2266
 , ,"[TRVch# 66 Dt:01/08/2017] , Billno-LHL00215072017-001",1,42376,35000,5060,2316
 , ,"[TRVch# 66 Dt:01/11/2017] , Billno-LHL00215102017-003",1,37283,0,21150,16133
 , ,"[TRVch# 66 Dt:01/12/2017] , Billno-LHL00215112017-002",1,96156,68000,13077,15079
 , ,"[TRVch# 66 Dt:03/04/2017] , Billno-LHL00215032017-001",1,74360,30000,60,44300
 , ,"[TRVch# 66 Dt:03/04/2018] , Billno-LHL00215032018-001",1,66328,25000,1120,40208
 , ,"[TRVch# 67 Dt:01/01/2018] , Billno-LHL00215122017-003",1,37194,0,19535,17659
 , ,"[TRVch# 67 Dt:01/02/2018] , Billno-LHL00215012018-003",1,39425,0,16739,22686
 , ,"[TRVch# 67 Dt:01/03/2018] , Billno-LHL00215022018-003",1,38906,0,22399,16507
 , ,"[TRVch# 67 Dt:01/07/2017] , Billno-LHL00215062017-002",1,121605,96000,9240,16365
 , ,"[TRVch# 67 Dt:01/08/2017] , Billno-LHL00215072017-002",1,121855,96000,9240,16615
 , ,"[TRVch# 67 Dt:01/12/2017] , Billno-LHL00215112017-003",1,37194,0,21350,15844
 , ,"[TRVch# 67 Dt:02/05/2018] , Billno-LHL00215042018-001",1,66028,25000,1120,39908
 , ,"[TRVch# 67 Dt:03/04/2017] , Billno-LHL00215032017-002",1,301636,83000,240,218396
 , ,"[TRVch# 67 Dt:03/04/2018] , Billno-LHL00215032018-002",1,314088,78000,12755,223333
 , ,"[TRVch# 68 Dt:01/07/2017] , Billno-LHL00215062017-003",1,33401,0,20455,12946
 , ,"[TRVch# 68 Dt:01/08/2017] , Billno-LHL00215072017-003",1,33551,0,20455,13096
 , ,"[TRVch# 68 Dt:02/05/2018] , Billno-LHL00215042018-002",1,312288,78000,12785,221503
