,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,937825,171100,115451,651274
1,MDI15-213-PR GDC DHARAMPUR,Total, ,3,937825,171100,115451,651274
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,3,937825,171100,115451,651274
3, , ,"[TRVch# 1360 Dt:07/04/2017] , Billno-MDI15213032017-001",1,735827,135000,102443,498384
4, , ,"[TRVch# 1361 Dt:07/04/2017] , Billno-MDI15213032017-002",1,158501,36100,11258,111143
5, , ,"[TRVch# 1362 Dt:07/04/2017] , Billno-MDI15213032017-003",1,43497,0,1750,41747
0,Grand Total, , ,15,1202437,217105,131613,853719
1,MDI15-213-PR GDC DHARAMPUR,Total, ,15,1202437,217105,131613,853719
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 204 Dt:08/05/2017] , Billno-MDI152132017100004",1,50000,0,0,50000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,7,1128146,217105,131613,779428
5, , ,"[TRVch# 2249 Dt:08/05/2017] , Billno-MDI15213042017-001",1,641701,135000,75690,431011
6, , ,"[TRVch# 2250 Dt:08/05/2017] , Billno-MDI15213042017-002",1,155958,0,27202,128756
7, , ,"[TRVch# 2251 Dt:08/05/2017] , Billno-MDI15213042017-003",1,117766,36100,7149,74517
8, , ,"[TRVch# 2252 Dt:08/05/2017] , Billno-MDI15213042017-004",1,124181,0,6046,118135
9, , ,"[TRVch# 2297 Dt:08/05/2017] , Billno-MDI152132017100002",1,15623,10098,1202,4323
10, , ,"[TRVch# 2298 Dt:08/05/2017] , Billno-MDI152132017100003",1,2351,0,206,2145
11, , ,"[TRVch# 5356 Dt:31/05/2017] , Billno-MDI152132017100005",1,70566,35907,14118,20541
12, ,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,990,0,0,990
13, , ,"[TRVch# 4245 Dt:25/05/2017] , Billno-MDI152132017100013",1,990,0,0,990
14, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,16528,0,0,16528
15, , ,"[TRVch# 4247 Dt:25/05/2017] , Billno-MDI152132017100015",1,16528,0,0,16528
16, ,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3163,0,0,3163
17, , ,"[TRVch# 4246 Dt:25/05/2017] , Billno-MDI152132017100014",1,3163,0,0,3163
18, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,4,3610,0,0,3610
19, , ,"[TRVch# 606 Dt:25/05/2017] , Billno-MDI152132017100006",1,713,0,0,713
20, , ,"[TRVch# 607 Dt:25/05/2017] , Billno-MDI152132017100009",1,826,0,0,826
21, , ,"[TRVch# 608 Dt:25/05/2017] , Billno-MDI152132017100010",1,645,0,0,645
22, , ,"[TRVch# 609 Dt:25/05/2017] , Billno-MDI152132017100011",1,1426,0,0,1426
0,Grand Total, , ,8,1077967,171100,121503,785364
1,MDI15-213-PR GDC DHARAMPUR,Total, ,8,1077967,171100,121503,785364
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,1061740,171100,121503,769137
3, , ,"[TRVch# 2330 Dt:07/06/2017] , Billno-MDI15213052017-001",1,660679,135000,80808,444871
4, , ,"[TRVch# 2331 Dt:07/06/2017] , Billno-MDI15213052017-002",1,159114,0,27500,131614
5, , ,"[TRVch# 2332 Dt:07/06/2017] , Billno-MDI15213052017-003",1,117766,36100,7149,74517
6, , ,"[TRVch# 2333 Dt:07/06/2017] , Billno-MDI15213052017-004",1,124181,0,6046,118135
7, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,14204,0,0,14204
8, , ,"[TRVch# 3685 Dt:30/06/2017] , Billno-MDI152132017100019",1,13738,0,0,13738
9, , ,"[TRVch# 3686 Dt:30/06/2017] , Billno-MDI152132017100018",1,466,0,0,466
10, ,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,2023,0,0,2023
11, , ,"[TRVch# 981 Dt:30/06/2017] , Billno-MDI152132017100007",1,859,0,0,859
12, , ,"[TRVch# 982 Dt:30/06/2017] , Billno-MDI152132017100008",1,1164,0,0,1164
0,Grand Total, , ,10,1655190,171100,218086,1266004
1,MDI15-213-PR GDC DHARAMPUR,Total, ,10,1655190,171100,218086,1266004
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,1540144,171100,218086,1150958
3, , ,"[TRVch# 2160 Dt:10/07/2017] , Billno-MDI15213062017-001",1,660679,135000,86005,439674
4, , ,"[TRVch# 2161 Dt:10/07/2017] , Billno-MDI15213062017-002",1,159114,0,16714,142400
5, , ,"[TRVch# 2162 Dt:10/07/2017] , Billno-MDI15213062017-003",1,134780,36100,7149,91531
6, , ,"[TRVch# 2163 Dt:10/07/2017] , Billno-MDI15213062017-004",1,124181,0,15076,109105
7, , ,"[TRVch# 2524 Dt:20/07/2017] , Billno-MDI152132017100022",1,9331,0,18,9313
8, , ,"[TRVch# 2525 Dt:20/07/2017] , Billno-MDI152132017100024",1,452059,0,93124,358935
9, ,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,13955,0,0,13955
10, , ,"[TRVch# 3004 Dt:31/07/2017] , Billno-MDI152132017100028",1,13505,0,0,13505
