,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,268702,76000,8175,184527
1,SOL01-229-GHS PANJAL JAINAGAR,Total, ,4,268702,76000,8175,184527
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,51483,0,2971,48512
3, , ,"[TRVch# 284 Dt:10/04/2017] , Billno-SOL01229032017-001",1,31610,0,0,31610
4, , ,"[TRVch# 285 Dt:10/04/2017] , Billno-SOL01229032017-002",1,19873,0,2971,16902
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,217219,76000,5204,136015
6, , ,"[TRVch# 286 Dt:10/04/2017] , Billno-SOL01229032017-003",1,75822,35000,60,40762
7, , ,"[TRVch# 287 Dt:10/04/2017] , Billno-SOL01229032017-004",1,141397,41000,5144,95253
0,Grand Total, , ,8,227777,59253,11618,156906
1,SOL01-229-GHS PANJAL JAINAGAR,Total, ,8,227777,59253,11618,156906
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,55617,0,3214,52403
3, , ,"[TRVch# 381 Dt:09/05/2017] , Billno-SOL01229042017-001",1,33310,0,0,33310
4, , ,"[TRVch# 382 Dt:09/05/2017] , Billno-SOL01229042017-002",1,20122,0,2996,17126
5, , ,"[TRVch# 513 Dt:09/05/2017] , Billno-SOL012292017100001",1,2185,0,218,1967
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,168353,59253,8404,100696
7, , ,"[TRVch# 383 Dt:09/05/2017] , Billno-SOL01229042017-003",1,144162,41000,7808,95354
8, , ,"[TRVch# 512 Dt:09/05/2017] , Billno-SOL012292017100002",1,8443,8443,0,0
9, , ,"[TRVch# 514 Dt:09/05/2017] , Billno-SOL012292017100003",1,15748,9810,596,5342
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,3807,0,0,3807
11, , ,"[TRVch# 1471 Dt:22/05/2017] , Billno-SOL012292017100009",1,1979,0,0,1979
12, , ,"[TRVch# 1472 Dt:22/05/2017] , Billno-SOL012292017100011",1,1828,0,0,1828
0,Grand Total, , ,7,432294,117000,22524,292770
1,SOL01-229-GHS PANJAL JAINAGAR,Total, ,7,432294,117000,22524,292770
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,53432,0,2996,50436
3, , ,"[TRVch# 326 Dt:08/06/2017] , Billno-SOL01229052017-001",1,33310,0,0,33310
4, , ,"[TRVch# 327 Dt:08/06/2017] , Billno-SOL01229052017-002",1,20122,0,2996,17126
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,346512,117000,19528,209984
6, , ,"[TRVch# 328 Dt:08/06/2017] , Billno-SOL01229052017-003",1,346512,117000,19528,209984
7, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,8950,0,0,8950
8, , ,"[TRVch# 1528 Dt:30/06/2017] , Billno-SOL012292017100008",1,4590,0,0,4590
9, , ,"[TRVch# 1529 Dt:30/06/2017] , Billno-SOL012292017100006",1,1434,0,0,1434
