,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,48081,10745,15,37321
1,SMR07-227-PRINCIPAL ITI SARAHAN,Total, ,2,48081,10745,15,37321
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,48081,10745,15,37321
3, , ,"[TRVch# 19 Dt:07/04/2017] , Billno-SMR07227032017-001",1,44836,7500,15,37321
4, , ,"[TRVch# 28 Dt:29/04/2017] , Billno-SMR072272017100001",1,3245,3245,0,0
0,Grand Total, , ,9,120459,10000,15,110444
1,SMR07-227-PRINCIPAL ITI SARAHAN,Total, ,9,120459,10000,15,110444
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,63615,10000,15,53600
3, , ,"[TRVch# 31 Dt:09/05/2017] , Billno-SMR07227042017-001",1,63099,10000,15,53084
4, , ,"[TRVch# 46 Dt:22/05/2017] , Billno-SMR072272017100002",1,516,0,0,516
5, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
6, , ,"[TRVch# 32 Dt:09/05/2017] , Billno-SMR072272017100003",1,6300,0,0,6300
7, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,2,3560,0,0,3560
8, , ,"[TRVch# 84 Dt:31/05/2017] , Billno-SMR072272017100005",1,2536,0,0,2536
9, , ,"[TRVch# 85 Dt:31/05/2017] , Billno-SMR072272017100006",1,1024,0,0,1024
10, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,3,7774,0,0,7774
11, , ,"[TRVch# 86 Dt:31/05/2017] , Billno-SMR072272017100009",1,1530,0,0,1530
12, , ,"[TRVch# 88 Dt:31/05/2017] , Billno-SMR072272017100008",1,5764,0,0,5764
13, , ,"[TRVch# 89 Dt:31/05/2017] , Billno-SMR072272017100010",1,480,0,0,480
14, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,39210,0,0,39210
15, , ,"[TRVch# 87 Dt:31/05/2017] , Billno-SMR072272017100007",1,39210,0,0,39210
0,Grand Total, , ,4,76059,10000,15,66044
1,SMR07-227-PRINCIPAL ITI SARAHAN,Total, ,4,76059,10000,15,66044
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,1,63129,10000,15,53114
3, , ,"[TRVch# 27 Dt:08/06/2017] , Billno-SMR07227052017-002",1,63129,10000,15,53114
4, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,7100,0,0,7100
5, , ,"[TRVch# 38 Dt:20/06/2017] , Billno-SMR072272017100013",1,4170,0,0,4170
6, , ,"[TRVch# 39 Dt:20/06/2017] , Billno-SMR072272017100015",1,2930,0,0,2930
7, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,5830,0,0,5830
8, , ,"[TRVch# 55 Dt:30/06/2017] , Billno-SMR072272017100014",1,5830,0,0,5830
0,Grand Total, , ,2,395479,10000,15,385464
1,SMR07-227-PRINCIPAL ITI SARAHAN,Total, ,2,395479,10000,15,385464
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,1,63129,10000,15,53114
3, , ,"[TRVch# 25 Dt:10/07/2017] , Billno-SMR07227062017-001",1,63129,10000,15,53114
4, ,"27-2230-03-003-05-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,332350,0,0,332350
5, , ,"[TRVch# 53 Dt:20/07/2017] , Billno-SMR072272017100016",1,332350,0,0,332350
0,Grand Total, , ,13,131451,10000,15,121436
1,SMR07-227-PRINCIPAL ITI SARAHAN,Total, ,13,131451,10000,15,121436
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,65512,10000,15,55497
3, , ,"[TRVch# 26 Dt:05/08/2017] , Billno-SMR07227072017-001",1,63129,10000,15,53114
4, , ,"[TRVch# 83 Dt:31/08/2017] , Billno-SMR072272017100020",1,2383,0,0,2383
5, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1332,0,0,1332
6, , ,"[TRVch# 86 Dt:31/08/2017] , Billno-SMR072272017100027",1,1332,0,0,1332
7, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,3,5332,0,0,5332
8, , ,"[TRVch# 29 Dt:05/08/2017] , Billno-SMR072272017100018",1,3186,0,0,3186
9, , ,"[TRVch# 53 Dt:21/08/2017] , Billno-SMR072272017100021",1,1698,0,0,1698
10, , ,"[TRVch# 54 Dt:21/08/2017] , Billno-SMR072272017100022",1,448,0,0,448
11, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,47790,0,0,47790
12, , ,"[TRVch# 28 Dt:05/08/2017] , Billno-SMR072272017100017",1,47790,0,0,47790
13, ,27-2230-03-003-05-S00N-V-P-02-WAGES,Total,1,6510,0,0,6510
14, , ,"[TRVch# 27 Dt:05/08/2017] , Billno-SMR072272017100019",1,6510,0,0,6510
15, ,27-2230-03-003-05-S00N-V-P-03-TRAVEL EXPENSES,Total,5,4975,0,0,4975
16, , ,"[TRVch# 52 Dt:21/08/2017] , Billno-SMR072272017100024",1,1344,0,0,1344
17, , ,"[TRVch# 55 Dt:21/08/2017] , Billno-SMR072272017100023",1,2167,0,0,2167
18, , ,"[TRVch# 84 Dt:31/08/2017] , Billno-SMR072272017100025",1,548,0,0,548
19, , ,"[TRVch# 85 Dt:31/08/2017] , Billno-SMR072272017100026",1,612,0,0,612
20, , ,"[TRVch# 87 Dt:31/08/2017] , Billno-SMR072272017100028",1,304,0,0,304
0,Grand Total, , ,6,141941,10000,15,131926
1,SMR07-227-PRINCIPAL ITI SARAHAN,Total, ,6,141941,10000,15,131926
2, ,19-2235-60-800-11-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1463,0,0,1463
3, , ,"[TRVch# 262 Dt:29/09/2017] , Billno-SMR072272017100032",1,1463,0,0,1463
4, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,1,72848,10000,15,62833
5, , ,"[TRVch# 39 Dt:08/09/2017] , Billno-SMR07227082017-001",1,72848,10000,15,62833
6, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,740,0,0,740
7, , ,"[TRVch# 69 Dt:29/09/2017] , Billno-SMR072272017100038",1,740,0,0,740
8, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,41580,0,0,41580
9, , ,"[TRVch# 70 Dt:29/09/2017] , Billno-SMR072272017100033",1,41580,0,0,41580
10, ,27-2230-03-003-05-S00N-V-P-02-WAGES,Total,2,25310,0,0,25310
11, , ,"[TRVch# 45 Dt:22/09/2017] , Billno-SMR072272017100030",1,6300,0,0,6300
12, , ,"[TRVch# 71 Dt:29/09/2017] , Billno-SMR072272017100035",1,19010,0,0,19010
0,Grand Total, , ,11,462999,13872,15,449112
1,SMR07-227-PRINCIPAL ITI SARAHAN,Total, ,11,462999,13872,15,449112
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,78526,13872,15,64639
3, , ,"[TRVch# 109 Dt:30/10/2017] , Billno-SMR072272017100040",1,3872,3872,0,0
4, , ,"[TRVch# 49 Dt:20/10/2017] , Billno-SMR07227092017-001",1,74654,10000,15,64639
5, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,5223,0,0,5223
6, , ,"[TRVch# 59 Dt:24/10/2017] , Billno-SMR072272017100034",1,4273,0,0,4273
7, , ,"[TRVch# 62 Dt:24/10/2017] , Billno-SMR072272017100037",1,950,0,0,950
8, ,27-2230-03-003-05-S00N-V-N-31-MACHINERY AND EQUIPMENT,Total,3,364216,0,0,364216
9, , ,"[TRVch# 110 Dt:30/10/2017] , Billno-SMR072272017100042",1,146172,0,0,146172
10, , ,"[TRVch# 112 Dt:30/10/2017] , Billno-SMR072272017100043",1,27690,0,0,27690
11, , ,"[TRVch# 113 Dt:30/10/2017] , Billno-SMR072272017100041",1,190354,0,0,190354
12, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,3,8734,0,0,8734
13, , ,"[TRVch# 111 Dt:30/10/2017] , Billno-SMR072272017100045",1,2082,0,0,2082
14, , ,"[TRVch# 114 Dt:30/10/2017] , Billno-SMR072272017100046",1,1572,0,0,1572
15, , ,"[TRVch# 60 Dt:24/10/2017] , Billno-SMR072272017100031",1,5080,0,0,5080
16, ,27-2230-03-003-05-S00N-V-P-02-WAGES,Total,1,6300,0,0,6300
17, , ,"[TRVch# 61 Dt:24/10/2017] , Billno-SMR072272017100039",1,6300,0,0,6300
0,Grand Total, , ,4,72379,10000,15,62364
1,SMR07-227-PRINCIPAL ITI SARAHAN,Total, ,4,72379,10000,15,62364
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,1,65729,10000,15,55714
3, , ,"[TRVch# 24 Dt:03/11/2017] , Billno-SMR07227102017-001",1,65729,10000,15,55714
4, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,1,708,0,0,708
5, , ,"[TRVch# 61 Dt:30/11/2017] , Billno-SMR072272017100047",1,708,0,0,708
6, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,2,5942,0,0,5942
7, , ,"[TRVch# 62 Dt:30/11/2017] , Billno-SMR072272017100049",1,2100,0,0,2100
8, , ,"[TRVch# 63 Dt:30/11/2017] , Billno-SMR072272017100048",1,3842,0,0,3842
0,Grand Total, , ,5,137009,10000,3951,123058
1,SMR07-227-PRINCIPAL ITI SARAHAN,Total, ,5,137009,10000,3951,123058
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,103198,10000,3951,89247
3, , ,"[TRVch# 25 Dt:08/12/2017] , Billno-SMR07227112017-001",1,37729,0,3696,34033
4, , ,"[TRVch# 26 Dt:08/12/2017] , Billno-SMR07227112017-002",1,65469,10000,255,55214
5, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,7531,0,0,7531
6, , ,"[TRVch# 23 Dt:08/12/2017] , Billno-SMR072272017100050",1,5731,0,0,5731
7, , ,"[TRVch# 27 Dt:08/12/2017] , Billno-SMR072272017100053",1,1800,0,0,1800
8, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,26280,0,0,26280
9, , ,"[TRVch# 24 Dt:08/12/2017] , Billno-SMR072272017100051",1,26280,0,0,26280
0,Grand Total, , ,7,242202,10000,3631,228571
1,SMR07-227-PRINCIPAL ITI SARAHAN,Total, ,7,242202,10000,3631,228571
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 269 Dt:20/01/2018] , Billno-SMR072272017100057",1,100000,0,0,100000
4, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,103198,10000,3631,89567
5, , ,"[TRVch# 26 Dt:05/01/2018] , Billno-SMR07227122017-001",1,37729,0,3616,34113
6, , ,"[TRVch# 27 Dt:05/01/2018] , Billno-SMR07227122017-002",1,65469,10000,15,55454
7, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,2791,0,0,2791
8, , ,"[TRVch# 74 Dt:30/01/2018] , Billno-SMR072272017100061",1,2491,0,0,2491
9, , ,"[TRVch# 76 Dt:30/01/2018] , Billno-SMR072272017100060",1,300,0,0,300
10, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,8343,0,0,8343
11, , ,"[TRVch# 75 Dt:30/01/2018] , Billno-SMR072272017100058",1,8343,0,0,8343
12, ,27-2230-03-003-05-S00N-V-N-99-HONORARIUM,Total,1,27870,0,0,27870
