DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,273,17835928,3118880,964297,13752751
CHM05-003-CIVIL JUDGE (JR DIVISION) DALHOUSIE,Total, ,273,17835928,3118880,964297,13752751
 ,00-2075-00-800-00-S00N-V-N-25-REFUNDS,Total,3,16600,0,0,16600
 , ,"[TRVch# 1 Dt:20/11/2017] , Billno-CHM050032017000030",1,2500,0,0,2500
 , ,"[TRVch# 2 Dt:20/11/2017] , Billno-CHM050032017000031",1,2400,0,0,2400
 , ,"[TRVch# 3 Dt:20/11/2017] , Billno-CHM050032017000032",1,11700,0,0,11700
 ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,6,254000,0,0,254000
 , ,"[TRVch# 222 Dt:20/01/2018] , Billno-CHM050032017100113",1,60000,0,0,60000
 , ,"[TRVch# 225 Dt:21/04/2017] , Billno-CHM050032017100004",1,33000,0,0,33000
 , ,"[TRVch# 235 Dt:21/06/2017] , Billno-CHM050032017100026",1,40000,0,0,40000
 , ,"[TRVch# 394 Dt:24/07/2018] , Billno-CHM050032018100036",1,58000,0,0,58000
 , ,"[TRVch# 441 Dt:29/09/2017] , Billno-CHM050032017100066",1,30000,0,0,30000
 , ,"[TRVch# 620 Dt:31/05/2018] , Billno-CHM050032018100022",1,33000,0,0,33000
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,11,2130788,0,0,2130788
 , ,"[TRVch# 163 Dt:20/08/2018] , Billno-CHM050032018100049",1,300000,0,0,300000
 , ,"[TRVch# 253 Dt:10/08/2017] , Billno-CHM050032017100056",1,50000,0,0,50000
 , ,"[TRVch# 259 Dt:22/05/2017] , Billno-CHM050032017100011",1,250000,0,0,250000
 , ,"[TRVch# 298 Dt:30/12/2017] , Billno-CHM050032017100102",1,50000,0,0,50000
 , ,"[TRVch# 440 Dt:29/09/2017] , Billno-CHM050032017100065",1,65000,0,0,65000
 , ,"[TRVch# 467 Dt:31/10/2017] , Billno-CHM050032017100081",1,100000,0,0,100000
 , ,"[TRVch# 482 Dt:30/06/2017] , Billno-CHM050032017100033",1,300000,0,0,300000
 , ,"[TRVch# 511 Dt:30/06/2018] , Billno-CHM050032018100029",1,300000,0,0,300000
 , ,"[TRVch# 564 Dt:31/05/2017] , Billno-CHM050032017100022",1,300000,0,0,300000
 , ,"[TRVch# 580 Dt:31/07/2017] , Billno-CHM050032017000003",1,315788,0,0,315788
 , ,"[TRVch# 597 Dt:28/04/2018] , Billno-CHM050032018100011",1,100000,0,0,100000
 ,00-8443-00-104-00-S00N-V-N-25-REFUNDS,Total,27,1465513,0,0,1465513
 , ,"[TRVch# 10 Dt:19/05/2018] , Billno-CHM050032018000008",1,107526,0,0,107526
 , ,"[TRVch# 11 Dt:19/05/2018] , Billno-CHM050032018000009",1,107526,0,0,107526
 , ,"[TRVch# 11 Dt:20/11/2017] , Billno-CHM050032017000013",1,15500,0,0,15500
 , ,"[TRVch# 12 Dt:20/11/2017] , Billno-CHM050032017000014",1,4000,0,0,4000
 , ,"[TRVch# 13 Dt:20/11/2017] , Billno-CHM050032017000016",1,1500,0,0,1500
 , ,"[TRVch# 14 Dt:20/11/2017] , Billno-CHM050032017000017",1,2400,0,0,2400
 , ,"[TRVch# 14 Dt:30/12/2017] , Billno-CHM050032017000034",1,150000,0,0,150000
 , ,"[TRVch# 15 Dt:20/11/2017] , Billno-CHM050032017000018",1,1000,0,0,1000
 , ,"[TRVch# 16 Dt:20/11/2017] , Billno-CHM050032017000019",1,8000,0,0,8000
 , ,"[TRVch# 17 Dt:20/11/2017] , Billno-CHM050032017000020",1,5000,0,0,5000
 , ,"[TRVch# 17 Dt:28/04/2018] , Billno-CHM050032018000001",1,50000,0,0,50000
