DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,20,2099726
SMR07-001-BDO PACHHAD,Total, , , ,20,2099726
 ,0049-INTEREST RECEIPTS,Total, , ,14,2096250
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,14,2096250
 , , ,22/05/2017,Total,7,980405
 , , , ,"[G0049000001] HIMGRN:B17E120258, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest amount deposited in Govt. Account under He",1,436564
 , , , ,"[G0049000002] HIMGRN:B17E120310, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest Amount Deposited in Govt. Account under He",1,182593
 , , , ,"[G0049000003] HIMGRN:B17E120289, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest Amount deposited in Govt. Account under He",1,86519
 , , , ,"[G0049000004] HIMGRN:B17E120298, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest amount deposited in Govt. Account under He",1,59486
 , , , ,"[G0049000005] HIMGRN:B17E120319, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest Amount deposited in Govt. Account under He",1,11464
 , , , ,"[G0049000006] HIMGRN:B17E120324, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest Amount deposited in Govt. Account under He",1,198043
 , , , ,"[G0049000007] HIMGRN:B17E120331, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest Amount deposited in Govt. Account under He",1,5736
 , , ,27/04/2018,Total,7,1115845
 , , , ,"[F0049000001] HIMGRN:B18D169133, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest money under Head VKVNY",1,262292
 , , , ,"[F0049000002] HIMGRN:B18D169153, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest money under Head Common Pool",1,43498
 , , , ,"[F0049000003] HIMGRN:B18D169035, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest money under Head SCSP deposited in SBI Pac",1,8043
 , , , ,"[F0049000004] HIMGRN:B18D169112, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest money under Head Drought/CRF",1,220312
 , , , ,"[F0049000005] HIMGRN:B18D169007, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest money under Head VMJS deposited in SBI Pac",1,49265
 , , , ,"[F0049000006] HIMGRN:B18D168962, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest money under Head MMGPY deposited in SBI Pa",1,81844
 , , , ,"[F0049000007] HIMGRN:B18D168912, BDO PACHHAD INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest money under Head SDP deposited in SBI Pach",1,450591
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,1260
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,1,150
 , , ,21/08/2018,Total,1,150
 , , , ,"[J0070000002] HIMGRN:B18H113381, BDO PACHHAD FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Security forfeiture by election 2018",1,150
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,1110
 , , ,21/08/2017,Total,1,470
 , , , ,"[J0070000002] HIMGRN:B17H104524, BDO PACHHAD RECEIPT FROM RIGHT TO INFORMATION ACT -Amount deposited under RTI application fees and Information F",1,470
 , , ,21/08/2018,Total,2,640
 , , , ,"[J0070000001] HIMGRN:B18H112118, BDO RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee Deposit from the period 01-04-2017 to 31-03-2018",1,280
 , , , ,"[J0070000003] HIMGRN:B18H120869, BDO PACHHAD RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee deposit through challan period 1-4-2018 to 31-7-2018",1,360
 ,0216-HOUSING,Total, , ,2,456
 , ,0216-01-106-03-RECEIPT FROM ESTATE OFFICE,Total, ,2,456
 , , ,31/07/2018,Total,1,228
 , , , ,"[I0216000001] HIMGRN:b18g134482, BDO PACHHAD RECEIPT FROM ESTATE OFFICE -House rent recovery of smt Bharti Sharma for the month June 2018",1,228
 , , ,31/08/2018,Total,1,228
 , , , ,"[J0216000001] HIMGRN:B18H130814, BDO PACHHAD RECEIPT FROM ESTATE OFFICE -HRA recovery of Smt Bharti Sharma period 01-07-2018 to 31-07-2018",1,228
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,1760
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,1760
 , , ,30/12/2017,Total,1,1760
 , , , ,"[N0235000004] HIMGRN:B17L125402, BLOCK DEVELOPMENT OFFICER INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,1760
