,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,408923,108000,20386,280537
1,SMR03-215-PRINCIPAL GSSS TIMBI,Total, ,6,408923,108000,20386,280537
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,161494,40000,3299,118195
3, , ,"[TRVch# 422 Dt:07/04/2017] , Billno-SMR03215032017-001",1,105944,40000,60,65884
4, , ,"[TRVch# 423 Dt:07/04/2017] , Billno-SMR03215032017-002",1,55550,0,3239,52311
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
6, , ,"[TRVch# 712 Dt:20/04/2017] , Billno-SMR032152017100001",1,6200,0,0,6200
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,241229,68000,17087,156142
8, , ,"[TRVch# 424 Dt:07/04/2017] , Billno-SMR03215032017-003",1,71392,40000,60,31332
9, , ,"[TRVch# 425 Dt:07/04/2017] , Billno-SMR03215032017-004",1,120761,28000,5742,87019
10, , ,"[TRVch# 426 Dt:07/04/2017] , Billno-SMR03215032017-005",1,49076,0,11285,37791
0,Grand Total, , ,21,1102326,187415,54044,860867
1,SMR03-215-PRINCIPAL GSSS TIMBI,Total, ,21,1102326,187415,54044,860867
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,175000,0,0,175000
3, , ,"[TRVch# 500 Dt:31/05/2017] , Billno-SMR032152017100012",1,175000,0,0,175000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,405907,82684,26557,296666
5, , ,"[TRVch# 1560 Dt:31/05/2017] , Billno-SMR032152017100007",1,29090,17684,1146,10260
6, , ,"[TRVch# 1561 Dt:31/05/2017] , Billno-SMR032152017100008",1,2527,0,254,2273
7, , ,"[TRVch# 554 Dt:09/05/2017] , Billno-SMR03215042017-001",1,316623,65000,21890,229733
8, , ,"[TRVch# 555 Dt:09/05/2017] , Billno-SMR03215042017-002",1,57667,0,3267,54400
9, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
10, , ,"[TRVch# 597 Dt:09/05/2017] , Billno-SMR032152017100003",1,6300,0,0,6300
11, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,9619,0,0,9619
12, , ,"[TRVch# 1592 Dt:31/05/2017] , Billno-SMR032152017100014",1,9619,0,0,9619
13, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,3,152730,0,0,152730
14, , ,"[TRVch# 1155 Dt:22/05/2017] , Billno-SMR032152017100010",1,55440,0,0,55440
15, , ,"[TRVch# 1156 Dt:22/05/2017] , Billno-SMR032152017100009",1,41850,0,0,41850
16, , ,"[TRVch# 1157 Dt:22/05/2017] , Billno-SMR032152017100011",1,55440,0,0,55440
17, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,3,13500,0,0,13500
18, , ,"[TRVch# 1572 Dt:31/05/2017] , Billno-SMR032152017100016",1,4500,0,0,4500
19, , ,"[TRVch# 1573 Dt:31/05/2017] , Billno-SMR032152017100018",1,4500,0,0,4500
20, , ,"[TRVch# 1594 Dt:31/05/2017] , Billno-SMR032152017100017",1,4500,0,0,4500
21, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,336776,104731,27487,204558
22, , ,"[TRVch# 1558 Dt:31/05/2017] , Billno-SMR032152017100005",1,5625,0,567,5058
23, , ,"[TRVch# 1559 Dt:31/05/2017] , Billno-SMR032152017100006",1,19890,13541,634,5715
24, , ,"[TRVch# 1562 Dt:31/05/2017] , Billno-SMR032152017100004",1,8190,8190,0,0
25, , ,"[TRVch# 556 Dt:09/05/2017] , Billno-SMR03215042017-003",1,72302,40000,4060,28242
26, , ,"[TRVch# 557 Dt:09/05/2017] , Billno-SMR03215042017-004",1,181068,43000,9878,128190
27, , ,"[TRVch# 558 Dt:09/05/2017] , Billno-SMR03215042017-005",1,49701,0,12348,37353
28, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1357,0,0,1357
29, , ,"[TRVch# 1591 Dt:31/05/2017] , Billno-SMR032152017100013",1,1357,0,0,1357
30, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,1137,0,0,1137
31, , ,"[TRVch# 1593 Dt:31/05/2017] , Billno-SMR032152017100015",1,1137,0,0,1137
0,Grand Total, , ,10,771456,148000,51443,572013
1,SMR03-215-PRINCIPAL GSSS TIMBI,Total, ,10,771456,148000,51443,572013
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,374290,65000,25157,284133
3, , ,"[TRVch# 653 Dt:08/06/2017] , Billno-SMR03215052017-001",1,316623,65000,21890,229733
4, , ,"[TRVch# 654 Dt:08/06/2017] , Billno-SMR03215052017-002",1,57667,0,3267,54400
5, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 677 Dt:08/06/2017] , Billno-SMR032152017100019",1,6510,0,0,6510
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,55440,0,0,55440
8, , ,"[TRVch# 678 Dt:08/06/2017] , Billno-SMR032152017100021",1,55440,0,0,55440
9, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,2,18000,0,0,18000
10, , ,"[TRVch# 676 Dt:08/06/2017] , Billno-SMR032152017100020",1,9000,0,0,9000
11, , ,"[TRVch# 679 Dt:08/06/2017] , Billno-SMR032152017100022",1,9000,0,0,9000
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,317216,83000,26286,207930
13, , ,"[TRVch# 1464 Dt:20/06/2017] , Billno-SMR032152017100023",1,14145,0,0,14145
14, , ,"[TRVch# 655 Dt:08/06/2017] , Billno-SMR03215052017-003",1,72302,40000,4060,28242
15, , ,"[TRVch# 656 Dt:08/06/2017] , Billno-SMR03215052017-004",1,181068,43000,9878,128190
16, , ,"[TRVch# 657 Dt:08/06/2017] , Billno-SMR03215052017-005",1,49701,0,12348,37353
0,Grand Total, , ,10,1053122,148000,51452,853670
1,SMR03-215-PRINCIPAL GSSS TIMBI,Total, ,10,1053122,148000,51452,853670
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 87 Dt:10/07/2017] , Billno-SMR032152017100026",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,389400,65000,25166,299234
5, , ,"[TRVch# 556 Dt:10/07/2017] , Billno-SMR03215062017-001",1,331733,65000,21899,244834
6, , ,"[TRVch# 557 Dt:10/07/2017] , Billno-SMR03215062017-002",1,57667,0,3267,54400
