,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,1,42202,10000,30,32172
1,KZA00-518-SDO C ELECTION KAZA,Total, ,1,42202,10000,30,32172
2, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,1,42202,10000,30,32172
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KZA00518032017-001",1,42202,10000,30,32172
0,Grand Total, , ,3,58182,10000,30,48152
1,KZA00-518-SDO C ELECTION KAZA,Total, ,3,58182,10000,30,48152
2, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,1,42572,10000,30,32542
3, , ,"[TRVch# 1 Dt:01/05/2017] , Billno-KZA00518042017-001",1,42572,10000,30,32542
4, ,31-2015-00-796-01-S00N-V-N-02-WAGES,Total,2,15610,0,0,15610
5, , ,"[TRVch# 2 Dt:01/05/2017] , Billno-KZA005182017100001",1,7750,0,0,7750
6, , ,"[TRVch# 3 Dt:11/05/2017] , Billno-KZA005182017100002",1,7860,0,0,7860
0,Grand Total, , ,4,183574,10000,30,173544
1,KZA00-518-SDO C ELECTION KAZA,Total, ,4,183574,10000,30,173544
2, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,2,168572,10000,30,158542
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KZA00518052017-001",1,42572,10000,30,32542
4, , ,"[TRVch# 3 Dt:21/06/2017] , Billno-KZA005182017000001",1,126000,0,0,126000
5, ,31-2015-00-796-01-S00N-V-N-02-WAGES,Total,1,8122,0,0,8122
6, , ,"[TRVch# 2 Dt:20/06/2017] , Billno-KZA005182017100003",1,8122,0,0,8122
7, ,31-2015-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6880,0,0,6880
8, , ,"[TRVch# 4 Dt:30/06/2017] , Billno-KZA005182017100004",1,6880,0,0,6880
0,Grand Total, , ,2,50447,10000,30,40417
1,KZA00-518-SDO C ELECTION KAZA,Total, ,2,50447,10000,30,40417
2, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,1,42572,10000,30,32542
3, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-KZA00518062017-001",1,42572,10000,30,32542
4, ,31-2015-00-796-01-S00N-V-N-02-WAGES,Total,1,7875,0,0,7875
5, , ,"[TRVch# 2 Dt:07/07/2017] , Billno-KZA005182017100005",1,7875,0,0,7875
0,Grand Total, , ,2,29709,10000,30,19679
1,KZA00-518-SDO C ELECTION KAZA,Total, ,2,29709,10000,30,19679
2, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,1,21572,10000,30,11542
3, , ,"[TRVch# 1 Dt:01/08/2017] , Billno-KZA00518072017-001",1,21572,10000,30,11542
4, ,31-2015-00-796-01-S00N-V-N-02-WAGES,Total,1,8137,0,0,8137
5, , ,"[TRVch# 2 Dt:07/08/2017] , Billno-KZA005182017100006",1,8137,0,0,8137
0,Grand Total, , ,4,152929,10000,30,142899
1,KZA00-518-SDO C ELECTION KAZA,Total, ,4,152929,10000,30,142899
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,120000,0,0,120000
3, , ,"[TRVch# 17 Dt:28/09/2017] , Billno-KZA005182017100008",1,120000,0,0,120000
4, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,1,22315,10000,30,12285
5, , ,"[TRVch# 1 Dt:01/09/2017] , Billno-KZA00518082017-001",1,22315,10000,30,12285
6, ,31-2015-00-796-01-S00N-V-N-02-WAGES,Total,1,7350,0,0,7350
7, , ,"[TRVch# 2 Dt:08/09/2017] , Billno-KZA005182017100007",1,7350,0,0,7350
8, ,31-2015-00-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3264,0,0,3264
9, , ,"[TRVch# 3 Dt:28/09/2017] , Billno-KZA005182017100009",1,3264,0,0,3264
0,Grand Total, , ,10,266053,10000,30,256023
1,KZA00-518-SDO C ELECTION KAZA,Total, ,10,266053,10000,30,256023
2, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,3,74189,10000,30,64159
3, , ,"[TRVch# 1 Dt:03/10/2017] , Billno-KZA00518092017-001",1,23008,10000,30,12978
4, , ,"[TRVch# 2 Dt:25/10/2017] , Billno-KZA005182017100010",1,33000,0,0,33000
5, , ,"[TRVch# 3 Dt:25/10/2017] , Billno-KZA005182017100011",1,18181,0,0,18181
6, ,31-2015-00-796-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1360,0,0,1360
7, , ,"[TRVch# 5 Dt:25/10/2017] , Billno-KZA005182017100013",1,1360,0,0,1360
8, ,31-2015-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,22038,0,0,22038
9, , ,"[TRVch# 7 Dt:25/10/2017] , Billno-KZA005182017100015",1,22038,0,0,22038
10, ,31-2015-00-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3484,0,0,3484
11, , ,"[TRVch# 4 Dt:25/10/2017] , Billno-KZA005182017100012",1,3484,0,0,3484
12, ,31-2015-00-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,4982,0,0,4982
13, , ,"[TRVch# 6 Dt:25/10/2017] , Billno-KZA005182017100014",1,4982,0,0,4982
14, ,31-2015-00-796-04-S00N-V-N-05-OFFICE EXPENSES,Total,1,10000,0,0,10000
15, , ,"[TRVch# 10 Dt:25/10/2017] , Billno-KZA005182017100018",1,10000,0,0,10000
16, ,31-2015-00-796-04-S00N-V-N-20-OTHER CHARGES,Total,1,50000,0,0,50000
17, , ,"[TRVch# 8 Dt:25/10/2017] , Billno-KZA005182017100016",1,50000,0,0,50000
18, ,"31-2015-00-796-04-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,100000,0,0,100000
19, , ,"[TRVch# 9 Dt:25/10/2017] , Billno-KZA005182017100017",1,100000,0,0,100000
0,Grand Total, , ,1,28584,10000,35,18549
1,KZA00-518-SDO C ELECTION KAZA,Total, ,1,28584,10000,35,18549
2, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,1,28584,10000,35,18549
3, , ,"[TRVch# 1 Dt:01/11/2017] , Billno-KZA00518102017-001",1,28584,10000,35,18549
0,Grand Total, , ,6,182401,10000,2195,170206
1,KZA00-518-SDO C ELECTION KAZA,Total, ,6,182401,10000,2195,170206
2, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,1,29184,10000,2195,16989
3, , ,"[TRVch# 1 Dt:01/12/2017] , Billno-KZA00518112017-001",1,29184,10000,2195,16989
4, ,31-2015-00-796-04-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3817,0,0,3817
5, , ,"[TRVch# 4 Dt:11/12/2017] , Billno-KZA005182017100020",1,3817,0,0,3817
6, ,31-2015-00-796-04-S00N-V-N-20-OTHER CHARGES,Total,2,138300,0,0,138300
7, , ,"[TRVch# 2 Dt:11/12/2017] , Billno-KZA005182017000002",1,0,0,0,0
8, , ,"[TRVch# 5 Dt:11/12/2017] , Billno-KZA005182017100021",1,138300,0,0,138300
9, ,"31-2015-00-796-04-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,11100,0,0,11100
10, , ,"[TRVch# 3 Dt:11/12/2017] , Billno-KZA005182017000003",1,0,0,0,0
11, , ,"[TRVch# 6 Dt:11/12/2017] , Billno-KZA005182017100022",1,11100,0,0,11100
0,Grand Total, , ,1,29184,10000,2035,17149
1,KZA00-518-SDO C ELECTION KAZA,Total, ,1,29184,10000,2035,17149
2, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,1,29184,10000,2035,17149
3, , ,"[TRVch# 1 Dt:01/01/2018] , Billno-KZA00518122017-001",1,29184,10000,2035,17149
0,Grand Total, , ,3,72851,13114,2035,57702
1,KZA00-518-SDO C ELECTION KAZA,Total, ,3,72851,13114,2035,57702
2, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,2,67045,13114,2035,51896
3, , ,"[TRVch# 1 Dt:01/02/2018] , Billno-KZA00518012018-001",1,63169,10000,2035,51134
4, , ,"[TRVch# 2 Dt:07/02/2018] , Billno-KZA005182017100023",1,3876,3114,0,762
5, ,31-2015-00-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5806,0,0,5806
6, , ,"[TRVch# 3 Dt:15/02/2018] , Billno-KZA005182017100024",1,5806,0,0,5806
0,Grand Total, , ,22,1243816,41907,2858,1199051
1,KZA00-518-SDO C ELECTION KAZA,Total, ,22,1243816,41907,2858,1199051
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 9 Dt:23/03/2018] , Billno-KZA005182017100038",1,100000,0,0,100000
4, ,31-2015-00-796-01-S00N-V-N-01-SALARIES,Total,3,99479,41907,2858,54714
5, , ,"[TRVch# 1 Dt:03/03/2018] , Billno-KZA00518022018-001",1,65092,10000,2858,52234
6, , ,"[TRVch# 2 Dt:09/03/2018] , Billno-KZA005182017100026",1,31907,31907,0,0
7, , ,"[TRVch# 3 Dt:09/03/2018] , Billno-KZA005182017100025",1,2480,0,0,2480
8, ,31-2015-00-796-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,27422,0,0,27422
9, , ,"[TRVch# 18 Dt:29/03/2018] , Billno-KZA005182017100043",1,24530,0,0,24530
10, , ,"[TRVch# 8 Dt:23/03/2018] , Billno-KZA005182017100033",1,2892,0,0,2892
11, ,31-2015-00-796-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,15179,0,0,15179
12, , ,"[TRVch# 14 Dt:27/03/2018] , Billno-KZA005182017100037",1,15179,0,0,15179
13, ,31-2015-00-796-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,2018,0,0,2018
14, , ,"[TRVch# 7 Dt:23/03/2018] , Billno-KZA005182017100030",1,2018,0,0,2018
15, ,31-2015-00-796-02-S00N-V-N-12-PROFESSIONAL AND SPECIAL SERVICE,Total,1,252500,0,0,252500
16, , ,"[TRVch# 6 Dt:15/03/2018] , Billno-KZA005182017100028",1,252500,0,0,252500
17, ,31-2015-00-796-02-S00N-V-N-20-OTHER CHARGES,Total,1,16580,0,0,16580
18, , ,"[TRVch# 13 Dt:27/03/2018] , Billno-KZA005182017100034",1,16580,0,0,16580
19, ,31-2015-00-796-04-S00N-V-N-03-TRAVEL EXPENSES,Total,5,177586,0,0,177586
20, , ,"[TRVch# 11 Dt:27/03/2018] , Billno-KZA005182017100039",1,20396,0,0,20396
21, , ,"[TRVch# 12 Dt:27/03/2018] , Billno-KZA005182017100036",1,37373,0,0,37373
22, , ,"[TRVch# 21 Dt:29/03/2018] , Billno-KZA005182017100044",1,35816,0,0,35816
23, , ,"[TRVch# 4 Dt:15/03/2018] , Billno-KZA005182017100029",1,46206,0,0,46206
24, , ,"[TRVch# 5 Dt:15/03/2018] , Billno-KZA005182017100027",1,37795,0,0,37795
25, ,31-2015-00-796-04-S00N-V-N-05-OFFICE EXPENSES,Total,2,3725,0,0,3725
26, , ,"[TRVch# 19 Dt:29/03/2018] , Billno-KZA005182017100046",1,3725,0,0,3725
27, , ,"[TRVch# 20 Dt:29/03/2018] , Billno-KZA005182017000004",1,0,0,0,0
28, ,31-2015-00-796-04-S00N-V-N-20-OTHER CHARGES,Total,2,128098,0,0,128098
29, , ,"[TRVch# 10 Dt:27/03/2018] , Billno-KZA005182017100032",1,88998,0,0,88998
30, , ,"[TRVch# 15 Dt:29/03/2018] , Billno-KZA005182017100040",1,39100,0,0,39100
31, ,"31-2015-00-796-04-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,2,411274,0,0,411274
32, , ,"[TRVch# 17 Dt:29/03/2018] , Billno-KZA005182017100042",1,18249,0,0,18249
33, , ,"[TRVch# 9 Dt:23/03/2018] , Billno-KZA005182017100035",1,393025,0,0,393025
34, ,31-2015-00-796-04-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,9955,0,0,9955
35, , ,"[TRVch# 16 Dt:29/03/2018] , Billno-KZA005182017100041",1,9955,0,0,9955
0,Grand Total, , ,1,65092,10000,1504,53588
